ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5121	"ENSG00000092929"	"UNC13D"	chr17	-	75827224	75828086	75827224	75827445	75827956	75828086	5121	4525,1728,1449,2044,9465,4144,559,2762,5737	32,76,6,21,349,81,10,41,76	1360,6447,1620,1352,2001	7,87,48,24,106	610	99	0.192621346464	0.5386518367189714	0.958,0.787,0.975,0.94,0.815,0.893,0.901,0.916,0.925	0.969,0.923,0.846,0.901,0.754	0.023
5122	"ENSG00000092929"	"UNC13D"	chr17	-	75839838	75840329	75839838	75839942	75840224	75840329	5122	159,87,31,65,345,83,15,89,168	6,11,0,0,19,0,0,2,7	57,185,77,29,92	0,0,17,2,1	381	99	0.622196934731	1.0	0.873,0.673,1.0,1.0,0.825,1.0,1.0,0.92,0.862	1.0,1.0,0.541,0.79,0.96	0.048
5123	"ENSG00000167895"	"TMC8"	chr17	+	78137234	78137814	78137234	78137323	78137716	78137814	5123	1311,127,27,183,90,204,122,168,326	215,39,3,88,55,212,103,41,124	112,577,775,355,258	28,155,258,97,71	492	99	0.0701723117993	0.26394677408575773	0.551,0.396,0.644,0.295,0.248,0.162,0.192,0.452,0.346	0.446,0.428,0.377,0.424,0.422	-0.054
5124	"ENSG00000167895"	"TMC8"	chr17	+	78137234	78137814	78137234	78137358	78137716	78137814	5124	1009,75,19,124,74,119,59,90,181	994,239,18,220,93,361,181,264,635	98,396,623,278,206	21,532,351,338,190	457	99	3.52400506887e-07	1.1996938995327e-05	0.18,0.064,0.186,0.109,0.147,0.067,0.066,0.069,0.058	0.503,0.139,0.278,0.151,0.19	-0.147
5125	"ENSG00000196199"	"MPHOSPH8"	chr13	+	19670839	19671289	19670839	19670964	19671205	19671289	5125	76,0,13,29,76,64,77,10,7	12,0,0,0,2,0,0,2,6	2,37,19,13,33	0,4,0,3,3	340	99	1	1.0	0.648,NA,1.0,1.0,0.917,1.0,1.0,0.593,0.254	1.0,0.729,1.0,0.558,0.762	-0.008
5127	"ENSG00000121741"	"ZMYM2"	chr13	+	19993062	19993919	19993062	19993564	19993825	19993919	5127	960,954,586,364,951,618,1203,714,802	122,188,141,23,224,35,198,114,175	1842,946,1444,259,156	212,203,218,46,44	360	99	0.381876610971	0.845877101626264	0.684,0.583,0.533,0.813,0.539,0.829,0.626,0.633,0.558	0.705,0.562,0.646,0.608,0.494	0.041
5128	"ENSG00000125450"	"NUP85"	chr17	+	75234636	75235201	75234636	75234788	75235099	75235201	5128	463,131,206,94,399,343,362,174,268	171,31,164,165,54,251,30,78,249	148,367,383,101,205	6,146,65,100,145	410	99	0.405442636737	0.8810219738161081	0.395,0.505,0.233,0.121,0.641,0.248,0.744,0.35,0.206	0.856,0.378,0.587,0.196,0.254	-0.072
5129	"ENSG00000088038"	"CNOT3"	chr19	+	54143659	54144134	54143659	54143749	54144005	54144134	5129	15,0,2,5,15,5,4,13,12	237,78,109,95,113,65,114,236,267	11,12,6,3,3	72,301,145,124,59	355	99	0.693343870261	1.0	0.017,0.0,0.005,0.014,0.036,0.021,0.01,0.015,0.012	0.041,0.011,0.011,0.007,0.014	-0.002
5130	"ENSG00000088038"	"CNOT3"	chr19	+	54153714	54155680	54153714	54153840	54155308	54155680	5130	348,88,133,149,214,291,305,84,216	167,28,58,62,65,116,141,121,182	145,479,325,149,79	47,167,44,78,44	1567	99	0.00327977289654	0.02624935786702712	0.116,0.166,0.127,0.132,0.172,0.137,0.12,0.042,0.07	0.163,0.153,0.318,0.108,0.102	-0.049
5131	"ENSG00000165487"	"MICU2"	chr13	-	21495160	21496160	21495160	21495318	21496051	21496160	5131	96,123,23,43,100,45,113,75,94	374,315,308,253,337,290,64,441,686	215,129,161,27,60	103,354,205,213,250	832	99	7.2116585037e-08	3.0522857342687027e-06	0.03,0.044,0.009,0.02,0.034,0.018,0.174,0.02,0.016	0.199,0.042,0.085,0.015,0.028	-0.033
5132	"ENSG00000149483"	"TMEM138"	chr11	+	61364249	61364518	61364249	61364315	61364432	61364518	5132	345,116,154,144,432,85,166,143,242	4,0,0,0,8,0,3,5,2	64,289,250,160,147	1,1,0,0,2	216	99	0.160709104318	0.475392641026973	0.975,1.0,1.0,1.0,0.961,1.0,0.962,0.929,0.982	0.967,0.993,1.0,1.0,0.971	-0.007
5133	"ENSG00000171302"	"CANT1"	chr17	-	78996991	78997963	78996991	78997644	78997839	78997963	5133	98,148,17,9,60,16,37,89,85	29,40,6,47,19,13,19,18,16	147,190,90,36,25	34,28,10,17,9	294	99	0.0221602547341	0.11291320068072663	0.532,0.555,0.488,0.061,0.515,0.293,0.396,0.625,0.641	0.593,0.696,0.752,0.416,0.483	-0.132
5134	"ENSG00000214193"	"SH3D21"	chr1	+	36321055	36321778	36321055	36321209	36321723	36321778	5134	108,24,19,55,41,88,55,78,156	0,6,0,0,0,0,0,3,22	33,65,100,51,71	0,2,7,3,2	613	99	0.195164362154	0.5444668488120499	1.0,0.392,1.0,1.0,1.0,1.0,1.0,0.808,0.534	1.0,0.84,0.698,0.733,0.851	0.035
5136	"ENSG00000214140"	"PRCD"	chr17	+	76543802	76544370	76543802	76543932	76544231	76544370	5136	4,0,0,2,0,0,0,4,67	0,0,0,0,0,0,0,0,2	9,47,11,6,5	5,2,0,2,0	398	99	1	1.0	1.0,NA,NA,1.0,NA,NA,NA,1.0,0.893	0.309,0.854,1.0,0.427,1.0	0.255
5138	"ENSG00000108021"	"FAM208B"	chr10	+	5762531	5763740	5762531	5762646	5763028	5763740	5138	39,0,4,0,10,5,0,6,0	60,18,44,15,58,67,15,54,20	14,5,15,2,26	6,33,54,14,52	481	99	0.00205213803711	0.018122076124704477	0.118,0.0,0.018,0.0,0.034,0.015,0.0,0.022,0.0	0.324,0.03,0.054,0.029,0.093	-0.083
5139	"ENSG00000099901"	"RANBP1"	chr22	+	20126302	20127181	20126302	20126368	20126951	20127181	5139	199,236,105,95,318,347,237,209,307	848,1771,679,522,686,3421,655,2355,2540	114,418,276,87,189	164,1860,843,663,1265	682	99	8.234231755e-06	0.00018652273655684278	0.033,0.019,0.022,0.026,0.063,0.015,0.05,0.013,0.017	0.092,0.032,0.045,0.019,0.021	-0.013
5140	"ENSG00000139597"	"N4BP2L1"	chr13	-	32400723	32403200	32400723	32401901	32402907	32403200	5140	2128,119,1334,1075,14,621,453,621,2716	0,0,0,0,0,0,0,0,1	378,1217,164,960,908	0,0,0,1,0	1105	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996	1.0,1.0,1.0,0.989,1.0	0.002
5141	"ENSG00000120699"	"EXOSC8"	chr13	+	37002933	37004561	37002933	37003007	37004476	37004561	5141	217,144,204,333,470,496,208,177,269	6,0,4,5,1,0,0,0,6	222,236,284,141,443	0,6,8,4,1	1568	99	0.131906271351	0.4145121490347813	0.695,1.0,0.763,0.808,0.967,1.0,1.0,1.0,0.739	1.0,0.713,0.691,0.69,0.965	0.074
5142	"ENSG00000120699"	"EXOSC8"	chr13	+	37002933	37004561	37002933	37003007	37004515	37004561	5142	249,159,215,359,501,527,211,205,303	390,240,297,177,365,733,253,496,650	236,256,304,166,468	119,686,237,261,362	1607	99	0.0183075067877	0.09714089430611836	0.038,0.039,0.043,0.111,0.078,0.042,0.049,0.025,0.028	0.109,0.022,0.073,0.038,0.074	-0.013
5143	"ENSG00000148719"	"DNAJB12"	chr10	-	72332829	72335931	72332829	72334617	72335779	72335931	5143	1014,266,507,164,417,595,79,185,615	82,61,26,32,54,49,69,52,102	115,340,664,331,229	6,79,27,10,38	1261	99	0.0307593469412	0.1441297962889304	0.493,0.255,0.605,0.287,0.377,0.488,0.082,0.218,0.321	0.601,0.253,0.659,0.722,0.321	-0.164
5144	"ENSG00000072195"	"SPEG"	chr2	+	219464432	219466861	219464432	219464608	219466056	219466861	5144	0,0,0,6,0,0,0,0,2	0,0,0,0,0,0,0,2,7	69,18,0,0,0	57,13,8,4,0	1547	99	1	1.0	NA,NA,NA,1.0,NA,NA,NA,0.0,0.018	0.072,0.081,0.0,0.0,NA	0.301
5148	"ENSG00000173209"	"AHSA2"	chr2	+	61185501	61186497	61185501	61185618	61186445	61186497	5148	1205,370,446,57,890,1561,695,411,873	265,126,403,239,251,265,13,226,162	321,1610,1008,197,357	10,318,252,191,206	926	99	0.605799185303	1.0	0.327,0.239,0.106,0.025,0.275,0.386,0.851,0.163,0.366	0.774,0.351,0.3,0.099,0.156	-0.032
5149	"ENSG00000140474"	"ULK3"	chr15	-	74840233	74840641	74840233	74840316	74840497	74840641	5149	1805,599,304,282,938,1134,1120,279,566	165,28,31,53,92,71,0,72,80	267,2056,1297,466,587	1,73,11,34,28	280	99	7.80193661898e-08	3.2726337710685754e-06	0.795,0.883,0.776,0.653,0.783,0.85,1.0,0.578,0.714	0.99,0.909,0.977,0.829,0.881	-0.136
5150	"ENSG00000140474"	"ULK3"	chr15	-	74842074	74842420	74842074	74842118	74842279	74842420	5150	819,214,101,144,477,456,568,245,232	36,0,27,6,13,32,31,17,11	72,765,502,161,240	7,85,37,35,7	260	99	0.00903392163706	0.05821860610549778	0.897,1.0,0.588,0.901,0.933,0.844,0.875,0.846,0.889	0.797,0.774,0.838,0.637,0.929	0.069
5151	"ENSG00000140474"	"ULK3"	chr15	-	74842074	74842420	74842074	74842195	74842279	74842420	5151	293,89,32,45,173,102,317,67,70	626,141,109,120,472,389,306,193,315	29,246,209,48,79	30,571,371,151,174	183	99	0.248583982176	0.6409701143045269	0.202,0.255,0.137,0.169,0.165,0.124,0.359,0.158,0.107	0.343,0.189,0.234,0.147,0.197	-0.036
5152	"ENSG00000140474"	"ULK3"	chr15	-	74842279	74842676	74842279	74842417	74842534	74842676	5152	31,20,12,17,36,28,27,15,19	0,0,0,0,0,3,0,0,0	9,32,38,18,18	0,0,0,2,0	216	99	1	1.0	1.0,1.0,1.0,1.0,1.0,0.811,1.0,1.0,1.0	1.0,1.0,1.0,0.805,1.0	0.018
5153	"ENSG00000140474"	"ULK3"	chr15	-	74842279	74842676	74842279	74842420	74842534	74842676	5153	21,10,9,12,27,27,13,11,11	44,7,22,16,23,30,16,14,13	6,25,32,13,14	5,79,44,24,7	213	99	0.631850479184	1.0	0.182,0.399,0.16,0.258,0.353,0.295,0.274,0.268,0.282	0.358,0.128,0.253,0.201,0.482	-0.01
5154	"ENSG00000140474"	"ULK3"	chr15	-	74842279	74842676	74842279	74842420	74842538	74842676	5154	21,10,9,12,27,27,13,11,13	15,6,21,0,6,32,33,0,5	6,27,33,15,15	0,31,23,16,8	217	99	0.709754124775	1.0	0.39,0.432,0.164,1.0,0.672,0.278,0.152,1.0,0.543	1.0,0.284,0.396,0.3,0.461	0.026
5156	"ENSG00000178761"	"FAM219B"	chr15	-	74899991	74902063	74899991	74900137	74901949	74902063	5156	5002,887,3336,2519,3661,4086,763,1813,2380	52,146,152,30,76,125,38,93,109	950,4687,3806,2354,2277	70,110,122,35,47	1911	99	0.419906388599	0.9037616454518397	0.833,0.239,0.532,0.813,0.714,0.629,0.51,0.502,0.531	0.413,0.688,0.618,0.777,0.715	-0.053
5157	"ENSG00000178761"	"FAM219B"	chr15	-	74899991	74902786	74899991	74900137	74902603	74902786	5157	6715,1115,4075,3403,4885,4736,1035,2558,3250	28,87,62,16,17,46,86,56,37	1358,6040,5020,3334,3089	38,27,60,14,4	2565	99	0.0280866291353	0.1338245270564294	0.902,0.331,0.717,0.891,0.917,0.799,0.317,0.638,0.772	0.58,0.896,0.764,0.902,0.968	-0.124
5158	"ENSG00000178761"	"FAM219B"	chr15	-	74899991	74902786	74899991	74902063	74902603	74902786	5158	1857,245,821,924,1328,716,280,797,950	100,141,377,118,169,436,130,111,178	447,1501,1317,1041,864	49,223,183,75,94	639	99	0.00126305651421	0.012439915102219245	0.742,0.212,0.252,0.548,0.549,0.203,0.25,0.527,0.453	0.586,0.51,0.527,0.683,0.587	-0.163
5159	"ENSG00000178761"	"FAM219B"	chr15	-	74904663	74905231	74904663	74904712	74905153	74905231	5159	70,98,99,67,180,263,185,30,79	455,414,536,310,354,675,291,374,389	145,232,262,42,90	164,433,499,277,238	540	99	4.2187187077e-10	3.4771123664516846e-08	0.027,0.042,0.033,0.038,0.085,0.067,0.104,0.014,0.036	0.139,0.089,0.088,0.027,0.065	-0.032
5160	"ENSG00000178761"	"FAM219B"	chr15	-	74904663	74906365	74904663	74904712	74906277	74906365	5160	209,356,215,187,555,609,568,135,262	6,0,0,0,0,0,0,0,0	483,607,732,93,200	0,0,2,0,0	1664	99	0.744121432924	1.0	0.675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.956,1.0,1.0	-0.027
5161	"ENSG00000178761"	"FAM219B"	chr15	-	74904663	74906365	74904663	74905231	74906277	74906365	5161	161,283,166,133,408,401,436,122,213	258,263,381,201,239,540,260,218,281	360,426,524,68,119	127,377,392,205,187	1145	99	0.0647936051871	0.25060065108994395	0.051,0.085,0.036,0.054,0.129,0.06,0.127,0.046,0.062	0.197,0.089,0.104,0.028,0.052	-0.022
5162	"ENSG00000178761"	"FAM219B"	chr15	-	74904663	74906365	74904663	74904712	74906323	74906365	5162	289,461,331,268,640,739,664,191,337	0,0,0,0,0,0,0,0,4	540,745,869,161,276	0,0,0,0,0	1710	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83	1.0,1.0,1.0,1.0,1.0	-0.019
5167	"ENSG00000149499"	"EML3"	chr11	-	62602758	62603247	62602758	62602779	62603148	62603247	5167	420,129,148,130,413,416,180,163,266	24,12,4,4,27,0,28,7,23	172,666,374,243,269	2,18,9,6,10	468	99	0.000808573608171	0.0087325949682468	0.787,0.695,0.887,0.873,0.764,1.0,0.576,0.831,0.71	0.948,0.887,0.898,0.895,0.851	-0.104
5168	"ENSG00000149499"	"EML3"	chr11	-	62602758	62603247	62602758	62602889	62603148	62603247	5168	193,50,69,35,203,198,92,64,123	203,63,73,56,233,122,66,126,143	124,329,180,58,107	35,293,158,148,91	358	99	0.288450622953	0.7054352038694399	0.208,0.18,0.207,0.147,0.194,0.31,0.278,0.123,0.192	0.495,0.237,0.24,0.098,0.245	-0.059
5169	"ENSG00000149499"	"EML3"	chr11	-	62603943	62604201	62603943	62604041	62604112	62604201	5169	75,23,25,16,67,71,15,33,39	348,131,154,112,409,226,127,154,203	16,54,51,19,43	56,406,239,137,126	170	99	0.928947262662	1.0	0.112,0.093,0.086,0.077,0.087,0.155,0.064,0.111,0.101	0.143,0.072,0.111,0.075,0.166	-0.015
5170	"ENSG00000124126"	"PREX1"	chr20	-	48632276	48632639	48632276	48632391	48632495	48632639	5170	107,61,25,23,8,0,5,25,43	1074,217,132,322,2,68,85,149,385	249,44,75,24,14	247,275,277,280,94	203	99	0.0234088119925	0.11736883536901281	0.046,0.121,0.085,0.034,0.661,0.0,0.028,0.076,0.052	0.33,0.072,0.117,0.04,0.068	-0.003
5171	"ENSG00000133106"	"EPSTI1"	chr13	-	42969093	42970670	42969093	42969177	42970611	42970670	5171	4,3,2,0,19,6,0,8,1	12,9,43,11,112,230,12,12,10	1,24,8,2,3	23,461,71,52,46	1533	99	1	1.0	0.021,0.021,0.003,0.0,0.011,0.002,0.0,0.041,0.006	0.003,0.003,0.007,0.002,0.004	0.008
5172	"ENSG00000161010"	"C5orf45"	chr5	-	179837275	179840959	179837275	179837885	179840871	179840959	5172	528,129,380,219,1126,328,179,327,333	59,3,51,59,27,99,14,64,30	189,1247,787,200,173	2,78,33,51,31	3085	99	0.358937316361	0.8103255705256982	0.223,0.58,0.193,0.106,0.572,0.096,0.291,0.141,0.263	0.752,0.339,0.434,0.112,0.152	-0.084
5173	"ENSG00000161010"	"C5orf45"	chr5	-	179853196	179853437	179853196	179853276	179853377	179853437	5173	5,1,0,8,8,8,1,0,13	1,0,3,0,6,0,7,5,3	0,16,4,2,14	0,12,7,4,2	200	99	1	1.0	0.712,1.0,0.0,1.0,0.398,1.0,0.066,0.0,0.682	NA,0.398,0.22,0.198,0.776	0.142
5174	"ENSG00000101246"	"ARFRP1"	chr20	-	63698642	63700702	63698642	63700530	63700601	63700702	5174	181,51,139,71,87,199,34,63,94	324,45,413,223,462,450,95,184,342	2,152,117,125,132	6,346,66,181,305	170	99	0.0143263836621	0.08050879239778205	0.245,0.398,0.164,0.156,0.099,0.205,0.172,0.166,0.138	0.163,0.204,0.508,0.287,0.201	-0.079
5175	"ENSG00000133112"	"TPT1"	chr13	-	45340711	45341158	45340711	45340820	45341041	45341158	5175	141,93,50,5,90,65,52,64,105	0,0,0,1,7,0,0,3,4	1121,118,292,102,64	37,32,22,9,6	320	99	9.71917460957e-08	3.970494114413901e-06	1.0,1.0,1.0,0.607,0.799,1.0,1.0,0.868,0.89	0.904,0.533,0.804,0.778,0.767	0.15
5178	"ENSG00000094631"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805671	48806367	48806464	5178	23,11,50,36,102,15,0,29,28	244,71,170,169,652,165,52,237,275	4,29,23,5,25	31,371,170,98,113	795	99	0.0701134642339	0.2639367427651139	0.012,0.019,0.035,0.026,0.019,0.011,0.0,0.015,0.013	0.016,0.01,0.017,0.006,0.027	0.001
5179	"ENSG00000094631"	"HDAC6"	chrX	+	48814674	48814893	48814674	48814740	48814833	48814893	5179	101,54,84,55,171,164,16,52,96	211,68,85,63,543,75,45,197,219	27,130,148,36,86	20,327,150,57,112	192	99	0.344068072999	0.7896589188809487	0.198,0.291,0.338,0.31,0.14,0.53,0.155,0.12,0.184	0.41,0.17,0.337,0.246,0.284	-0.038
5180	"ENSG00000094631"	"HDAC6"	chrX	+	48814961	48815490	48814961	48815051	48815383	48815490	5180	283,86,240,195,657,200,80,141,268	161,50,48,126,415,45,18,189,160	99,391,443,96,282	18,347,72,55,91	431	99	0.231344207582	0.6109359680833255	0.288,0.283,0.535,0.262,0.267,0.505,0.505,0.146,0.278	0.558,0.206,0.586,0.286,0.416	-0.069
5181	"ENSG00000094631"	"HDAC6"	chrX	+	48818040	48818412	48818040	48818109	48818219	48818412	5181	10,0,2,8,56,10,8,19,11	268,85,183,175,737,141,96,177,228	0,28,8,8,8	15,438,180,114,149	209	99	0.903790310791	1.0	0.017,0.0,0.005,0.021,0.035,0.033,0.038,0.048,0.022	0.0,0.029,0.021,0.032,0.025	0.003
5182	"ENSG00000099331"	"MYO9B"	chr19	+	17202841	17203258	17202841	17202883	17203146	17203258	5182	85,68,42,35,347,87,37,17,44	207,124,35,73,199,35,7,99,113	55,36,45,11,57	9,177,135,73,85	362	99	0.225732375229	0.6022912415624463	0.101,0.13,0.247,0.116,0.323,0.405,0.591,0.045,0.096	0.626,0.053,0.084,0.04,0.155	0.037
5183	"ENSG00000099331"	"MYO9B"	chr19	+	17211650	17213284	17211650	17211774	17211894	17213284	5183	131,27,23,22,76,38,19,33,53	56,12,27,26,84,6,0,22,22	33,48,66,9,32	7,29,16,7,19	219	99	0.657836886466	1.0	0.514,0.504,0.278,0.277,0.29,0.741,1.0,0.404,0.521	0.681,0.428,0.651,0.368,0.432	-0.009
5184	"ENSG00000005844"	"ITGAL"	chr16	+	30473964	30474298	30473964	30474083	30474195	30474298	5184	33,26,39,14,0,0,3,4,18	2,10,2,0,0,0,0,0,1	2,8,2,0,15	0,2,2,0,26	211	99	1	1.0	0.886,0.55,0.901,1.0,NA,NA,1.0,1.0,0.894	1.0,0.652,0.319,NA,0.213	0.344
5185	"ENSG00000140543"	"DET1"	chr15	-	88530622	88531715	88530622	88531473	88531612	88531715	5185	70,6,13,75,13,27,0,17,90	0,0,15,3,0,0,0,7,4	0,74,32,14,25	0,11,2,0,8	238	99	1	1.0	1.0,1.0,0.265,0.912,1.0,1.0,NA,0.503,0.903	NA,0.737,0.869,1.0,0.565	0.03
5187	"ENSG00000140939"	"NOL3"	chr16	+	67174161	67174944	67174161	67174454	67174620	67174944	5187	2,0,5,0,7,0,0,0,0	0,0,10,0,4,0,0,0,0	0,1,0,0,2	0,0,0,0,0	265	99	1	1.0	1.0,NA,0.157,NA,0.395,NA,NA,NA,NA	NA,1.0,NA,NA,1.0	-0.483
5188	"ENSG00000140939"	"NOL3"	chr16	+	67174161	67174944	67174161	67174464	67174620	67174944	5188	2,0,3,0,7,0,0,0,0	0,0,13,0,11,0,7,0,4	0,0,0,0,0	0,2,0,0,5	255	99	1	1.0	1.0,NA,0.082,NA,0.198,NA,0.0,NA,0.0	NA,0.0,NA,NA,0.0	0.256
5189	"ENSG00000104679"	"R3HCC1"	chr8	+	23289865	23290469	23289865	23289925	23290051	23290469	5189	1149,673,604,204,618,869,650,716,534	0,0,0,0,3,0,0,0,2	1136,1589,584,562,311	0,0,0,2,2	225	99	1	1.0	1.0,1.0,1.0,1.0,0.989,1.0,1.0,1.0,0.992	1.0,1.0,1.0,0.992,0.986	0.002
5191	"ENSG00000214941"	"ZSWIM7"	chr17	-	15977578	15977913	15977578	15977700	15977799	15977913	5191	106,26,112,42,68,258,26,67,105	15,6,32,50,42,0,0,18,1	15,110,63,36,26	2,30,5,18,13	198	99	0.113812038483	0.3715698101411633	0.779,0.684,0.636,0.296,0.447,1.0,1.0,0.65,0.981	0.789,0.647,0.863,0.5,0.5	0.059
5192	"ENSG00000214941"	"ZSWIM7"	chr17	-	15976559	15978163	15976559	15977092	15978043	15978163	5192	675,270,613,257,306,1335,124,428,570	84,28,107,63,37,23,0,146,47	36,476,259,258,117	0,48,7,52,12	1050	99	0.521190929034	1.0	0.431,0.476,0.351,0.278,0.438,0.846,1.0,0.217,0.533	1.0,0.483,0.777,0.319,0.479	-0.104
5193	"ENSG00000214941"	"ZSWIM7"	chr17	-	15977726	15978163	15977726	15977913	15978043	15978163	5193	479,255,531,145,263,1170,124,371,506	178,56,321,45,179,442,76,93,201	30,394,206,216,75	50,271,96,68,38	229	99	0.0642185513793	0.24872114953005064	0.538,0.663,0.417,0.582,0.388,0.534,0.414,0.633,0.521	0.206,0.386,0.481,0.579,0.46	0.099
5194	"ENSG00000158806"	"NPM2"	chr8	+	22024723	22025306	22024723	22024830	22025215	22025306	5194	4,8,20,39,14,44,86,0,48	1,2,9,1,4,0,13,0,2	2,160,1,2,88	0,10,0,0,8	484	99	1	1.0	0.45,0.45,0.312,0.889,0.417,1.0,0.575,NA,0.831	1.0,0.766,1.0,1.0,0.692	-0.276
5199	"ENSG00000125247"	"TMTC4"	chr13	-	100634804	100635195	100634804	100634936	100635023	100635195	5199	23,0,8,7,8,2,2,8,17	117,23,85,18,37,57,37,77,145	1,11,9,5,0	8,110,104,33,15	186	99	0.201027680349	0.5571846857106797	0.095,0.0,0.048,0.171,0.103,0.018,0.028,0.052,0.059	0.062,0.051,0.044,0.075,0.0	0.017
5202	"ENSG00000126522"	"ASL"	chr7	+	66089090	66089335	66089090	66089175	66089275	66089335	5202	3,19,48,6,58,42,37,11,9	15,147,288,28,377,561,169,161,249	1,32,14,5,31	11,423,102,34,219	199	99	0.46450334437	0.9638854734320937	0.09,0.06,0.077,0.096,0.071,0.036,0.098,0.033,0.018	0.043,0.036,0.064,0.068,0.066	0.009
5203	"ENSG00000134901"	"KDELC1"	chr13	-	102790900	102791430	102790900	102791138	102791257	102791430	5203	0,2,2,5,16,0,16,0,10	0,48,21,60,50,93,118,8,59	4,7,0,0,2	83,111,2,6,78	218	99	1	1.0	NA,0.019,0.041,0.036,0.127,0.0,0.058,0.0,0.071	0.021,0.028,0.0,0.0,0.012	0.032
5204	"ENSG00000068650"	"ATP11A"	chr13	+	112857817	112859452	112857817	112857920	112859392	112859452	5204	42,2,60,34,0,0,0,13,38	14,3,13,0,0,0,0,12,11	6,7,9,5,12	0,0,4,0,0	1571	99	1	1.0	0.159,0.04,0.225,1.0,NA,NA,NA,0.064,0.179	1.0,1.0,0.124,1.0,1.0	-0.547
5205	"ENSG00000137496"	"IL18BP"	chr11	+	71999227	71999662	71999227	71999370	71999616	71999662	5205	26,13,67,19,30,0,0,4,13	0,4,0,0,0,0,0,0,0	4,25,13,4,17	0,0,0,0,0	345	99	1	1.0	1.0,0.483,1.0,1.0,1.0,NA,NA,1.0,1.0	1.0,1.0,1.0,1.0,1.0	-0.074
5206	"ENSG00000119707"	"RBM25"	chr14	+	73099666	73101179	73099666	73099750	73100713	73101179	5206	1097,660,867,689,2060,601,355,831,852	2,1,5,4,2,12,0,25,1	408,1116,1054,256,415	0,4,11,9,0	1062	99	0.764722914221	1.0	0.981,0.984,0.942,0.941,0.99,0.824,1.0,0.756,0.988	1.0,0.963,0.899,0.726,1.0	0.016
5207	"ENSG00000119707"	"RBM25"	chr14	+	73099666	73103478	73099666	73099750	73103191	73103478	5207	3181,2036,3305,1999,8434,1968,1975,2506,2649	405,166,191,182,31,345,194,235,431	1207,3714,3591,816,1756	177,179,114,128,171	3540	99	0.736686322178	1.0	0.18,0.255,0.326,0.235,0.884,0.138,0.222,0.23,0.147	0.16,0.367,0.468,0.151,0.223	0.017
5208	"ENSG00000119707"	"RBM25"	chr14	+	73110830	73111802	73110830	73111155	73111527	73111802	5208	29,49,61,8,56,18,5,24,23	204,150,121,82,204,96,229,129,127	46,51,20,4,15	145,220,159,45,97	471	99	0.978639331455	1.0	0.029,0.064,0.096,0.02,0.055,0.038,0.005,0.038,0.037	0.063,0.046,0.026,0.018,0.031	0.006
5209	"ENSG00000185896"	"LAMP1"	chr13	+	113320344	113321470	113320344	113320470	113321403	113321470	5209	470,616,257,77,220,214,510,431,445	867,547,539,293,333,230,480,505,1046	654,364,2227,176,75	115,520,519,501,258	1032	99	0.00962213043328	0.060677541980603274	0.049,0.097,0.044,0.025,0.06,0.082,0.092,0.076,0.039	0.353,0.063,0.292,0.033,0.027	-0.091
5210	"ENSG00000130177"	"CDC16"	chr13	+	114272183	114272675	114272183	114272481	114272563	114272675	5210	242,41,224,147,243,298,70,201,135	49,7,42,27,76,20,11,68,43	77,377,138,160,193	9,57,36,31,91	181	99	0.671284361268	1.0	0.73,0.762,0.745,0.749,0.636,0.891,0.777,0.618,0.632	0.824,0.783,0.677,0.738,0.537	0.015
5211	"ENSG00000142512"	"SIGLEC10"	chr19	-	51415897	51416357	51415897	51416167	51416309	51416357	5211	3,0,1,29,0,8,0,1,0	15,3,23,72,0,60,0,4,9	0,8,0,2,0	2,84,17,7,10	241	99	1	1.0	0.076,0.0,0.018,0.142,NA,0.052,NA,0.093,0.0	0.0,0.038,0.0,0.105,0.0	0.026
5212	"ENSG00000170515"	"PA2G4"	chr12	+	56106989	56107256	56106989	56107095	56107186	56107256	5212	181,110,87,51,244,255,71,243,251	1762,1609,1270,946,1744,3588,1184,4044,3452	122,192,135,64,95	741,2388,1392,1064,1161	190	99	0.0186841874189	0.0982959826360495	0.051,0.034,0.034,0.027,0.068,0.036,0.03,0.03,0.037	0.079,0.04,0.048,0.03,0.041	-0.009
5213	"ENSG00000165792"	"METTL17"	chr14	+	20990229	20990598	20990229	20990383	20990463	20990598	5213	79,21,44,55,80,91,48,35,63	238,90,219,161,132,451,150,211,406	12,78,77,52,117	54,365,96,150,287	179	99	0.0214505169392	0.10993479838255749	0.155,0.114,0.1,0.159,0.251,0.1,0.15,0.084,0.079	0.109,0.106,0.307,0.161,0.184	-0.041
