ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5882	"ENSG00000175470"	"PPP2R2D"	chr10	+	131940581	131940841	131940581	131940694	131944094	131944145	5882	17,22,43,6,9,16,21,13,5	30,18,12,0,2,13,21,20,13	6,0,3,0,0,0,2,11,1,2,1	0,0,2,0,0,0,19,6,0,0,4	246	99	1	1.0	0.186,0.33,0.591,1.0,0.644,0.331,0.287,0.207,0.134	1.0,NA,0.376,NA,NA,NA,0.041,0.425,1.0,1.0,0.091	-0.15
5884	"ENSG00000102890"	"ELMO3"	chr16	+	67200656	67200808	67200656	67200806	67200889	67200968	5884	1,2,0,0,0,0,4,0,0	0,0,0,0,0,2,0,0,0	0,0,2,0,1,0,0,4,0,3,0	0,0,0,0,0,0,0,0,0,0,0	101	99	1	1.0	1.0,1.0,NA,NA,NA,0.0,1.0,NA,NA	NA,NA,1.0,NA,1.0,NA,NA,1.0,NA,1.0,NA	-0.25
5886	"ENSG00000112655"	"PTK7"	chr6	+	43132420	43132765	43132420	43132687	43138848	43138982	5886	6,11,3,3,8,6,8,4,6	115,141,90,98,182,113,175,80,116	0,1,2,0,1,0,8,4,0,0,4	0,2,3,0,0,0,170,87,37,2,4	177	99	1	1.0	0.028,0.042,0.018,0.017,0.024,0.029,0.025,0.027,0.028	NA,0.219,0.272,NA,1.0,NA,0.026,0.025,0.0,0.0,0.359	-0.211
5887	"ENSG00000112655"	"PTK7"	chr6	+	43141930	43142081	43141930	43142041	43142171	43143620	5887	171,138,117,123,204,145,303,104,127	0,0,0,0,0,0,0,0,0	0,3,3,1,3,0,203,109,85,9,3	0,0,2,0,0,0,0,0,0,0,0	139	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	NA,1.0,0.517,1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0	0.054
5888	"ENSG00000112655"	"PTK7"	chr6	+	43142171	43143620	43142171	43142299	43144450	43144606	5888	397,676,392,352,242,315,466,195,541	0,0,0,0,1,2,4,0,0	2,27,31,19,5,0,576,189,85,57,35	0,0,0,0,0,0,9,1,0,0,0	1420	99	1	1.0	1.0,1.0,1.0,1.0,0.944,0.917,0.89,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,0.817,0.929,1.0,1.0,1.0	-0.002
5891	"ENSG00000141556"	"TBCD"	chr17	+	82932657	82932855	82932657	82932735	82937270	82937360	5891	13,2,5,1,3,26,19,13,2	482,100,127,144,150,377,233,147,87	6,2,2,5,4,0,2,5,4,8,18	58,14,90,63,102,42,225,158,123,40,166	219	99	0.771517739758	1.0	0.012,0.009,0.017,0.003,0.009,0.03,0.036,0.038,0.01	0.045,0.061,0.01,0.035,0.017,0.0,0.004,0.014,0.014,0.083,0.047	-0.012
5892	"ENSG00000230615"	"RP5-1198O20.4"	chr1	+	44051289	44051531	44051289	44051494	44074837	44074963	5892	0,1,0,0,0,0,0,0,0	0,0,0,0,4,0,2,0,0	0,2,1,0,4,0,0,0,0,0,0	1,1,0,0,1,0,0,0,0,2,1	136	99	1	1.0	NA,1.0,NA,NA,0.0,NA,0.0,NA,NA	0.0,0.593,1.0,NA,0.744,NA,NA,NA,NA,0.0,0.0	-0.056
5894	"ENSG00000002016"	"RAD52"	chr12	-	914410	914532	914430	914532	913893	914121	5894	4,14,0,2,0,12,0,3,0	56,22,2,4,15,47,0,32,0	5,0,0,1,3,0,1,5,0,13,9	44,10,22,25,8,0,26,10,0,29,35	119	99	1	1.0	0.056,0.346,0.0,0.294,0.0,0.175,NA,0.072,NA	0.086,0.0,0.0,0.032,0.238,NA,0.031,0.294,NA,0.272,0.176	0.009
5895	"ENSG00000002016"	"RAD52"	chr12	-	926795	927263	927144	927263	925449	925525	5895	10,11,6,0,0,29,0,21,1	37,9,3,0,14,51,4,27,1	21,13,18,5,17,0,5,6,0,43,15	18,0,14,4,5,106,2,20,0,21,23	448	99	1	1.0	0.056,0.213,0.307,NA,0.0,0.112,0.0,0.147,0.181	0.205,1.0,0.221,0.216,0.429,0.0,0.356,0.062,NA,0.312,0.126	-0.166
5896	"ENSG00000002016"	"RAD52"	chr12	-	929763	929886	929818	929886	927144	927263	5896	2,9,1,2,1,12,0,27,1	34,19,3,2,10,38,1,17,1	2,2,5,6,8,0,17,1,0,12,4	6,0,7,1,7,121,3,16,0,12,18	154	99	1	1.0	0.036,0.233,0.176,0.391,0.06,0.169,0.0,0.505,0.391	0.176,1.0,0.315,0.794,0.424,0.0,0.785,0.039,NA,0.391,0.125	-0.187
5897	"ENSG00000002016"	"RAD52"	chr12	-	929763	930144	930050	930144	927144	927263	5897	19,56,6,17,10,80,8,94,13	2,0,0,0,0,0,0,1,0	19,10,9,19,15,39,41,31,0,43,27	3,0,0,0,0,0,1,0,0,0,0	386	99	1	1.0	0.709,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0	0.619,1.0,1.0,1.0,1.0,1.0,0.913,1.0,NA,1.0,1.0	0.01
5898	"ENSG00000002016"	"RAD52"	chr12	-	929818	930144	930050	930144	927144	927263	5898	51,68,8,17,19,107,9,88,13	2,0,0,0,0,0,0,1,0	23,8,12,14,15,160,27,46,0,44,42	3,0,0,0,0,0,1,0,0,0,0	331	99	1	1.0	0.884,1.0,1.0,1.0,1.0,1.0,1.0,0.963,1.0	0.696,1.0,1.0,1.0,1.0,1.0,0.89,1.0,NA,1.0,1.0	0.024
5899	"ENSG00000002016"	"RAD52"	chr12	-	929972	930144	930050	930144	929818	929886	5899	9,29,3,8,5,28,0,41,12	34,23,3,0,7,37,4,30,1	2,1,2,5,3,39,5,14,0,9,3	6,0,15,3,4,248,7,12,54,11,16	177	99	0.00794767790847	0.1240129794379374	0.129,0.414,0.359,1.0,0.285,0.297,0.0,0.433,0.87	0.157,1.0,0.069,0.482,0.296,0.081,0.285,0.395,0.0,0.314,0.095	0.132
5900	"ENSG00000002016"	"RAD52"	chr12	-	949601	949665	949605	949665	932974	933076	5900	2,2,0,0,0,3,0,1,0	0,0,0,0,0,2,0,0,0	0,0,0,3,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	103	99	1	1.0	1.0,1.0,NA,NA,NA,0.59,NA,1.0,NA	NA,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,NA	-0.103
5901	"ENSG00000082805"	"ERC1"	chr12	+	1112214	1112307	1112214	1112298	1115865	1116033	5901	7,1,1,1,8,6,0,15,10	87,70,65,90,82,90,75,87,40	3,2,1,6,2,0,13,1,0,1,1	18,22,15,29,22,0,103,23,143,30,22	108	99	1	1.0	0.069,0.013,0.014,0.01,0.082,0.058,0.0,0.136,0.186	0.133,0.077,0.058,0.159,0.077,NA,0.104,0.038,0.0,0.03,0.04	-0.008
5904	"ENSG00000130038"	"CRACR2A"	chr12	-	3648359	3648613	3648541	3648613	3644594	3644640	5904	6,0,3,0,1,1,1,1,2	146,66,33,124,100,30,99,51,48	1,0,1,1,2,0,1,1,0,0,0	20,9,18,20,7,0,117,29,21,8,8	281	99	1	1.0	0.014,0.0,0.031,0.0,0.004,0.012,0.004,0.007,0.014	0.017,0.0,0.019,0.017,0.091,NA,0.003,0.012,0.0,0.0,0.0	-0.006
5905	"ENSG00000111247"	"RAD51AP1"	chr12	+	4543762	4543911	4543762	4543904	4545218	4545312	5905	4,2,9,1,32,10,0,5,4	28,10,7,0,1,15,5,3,12	3,11,20,2,12,0,1,0,0,7,13	1,18,7,3,4,0,5,1,0,0,4	106	99	1	1.0	0.118,0.157,0.546,1.0,0.968,0.384,0.0,0.609,0.237	0.737,0.363,0.727,0.384,0.737,NA,0.157,0.0,NA,1.0,0.752	-0.093
5906	"ENSG00000111247"	"RAD51AP1"	chr12	+	4543762	4543911	4543762	4543904	4545781	4545832	5906	21,9,5,1,3,11,0,12,3	55,14,7,5,18,19,4,27,53	7,8,24,1,9,0,2,2,0,9,10	14,16,50,2,31,0,11,9,35,12,11	106	99	1	1.0	0.263,0.375,0.4,0.157,0.135,0.351,0.0,0.293,0.05	0.318,0.318,0.31,0.318,0.213,NA,0.145,0.172,0.0,0.412,0.459	-0.042
5907	"ENSG00000111247"	"RAD51AP1"	chr12	+	4543762	4543911	4543762	4543904	4546308	4546418	5907	31,15,20,1,6,42,7,35,7	259,109,42,20,101,252,90,167,164	8,12,57,1,26,0,6,4,0,12,24	55,81,236,13,147,0,14,45,53,47,84	106	99	1	1.0	0.101,0.114,0.308,0.045,0.053,0.135,0.068,0.164,0.038	0.12,0.122,0.184,0.067,0.142,NA,0.286,0.077,0.0,0.193,0.211	-0.026
5908	"ENSG00000111247"	"RAD51AP1"	chr12	+	4543762	4543911	4543762	4543904	4548091	4548178	5908	5,4,5,1,0,7,0,12,10	8,11,0,0,6,17,0,19,12	7,6,20,1,9,0,1,0,0,9,12	13,3,9,0,7,0,0,6,0,16,11	106	99	1	1.0	0.369,0.254,1.0,1.0,0.0,0.278,NA,0.371,0.438	0.335,0.651,0.675,1.0,0.546,NA,1.0,0.0,NA,0.344,0.505	-0.098
5909	"ENSG00000111247"	"RAD51AP1"	chr12	+	4552982	4553147	4552982	4553089	4556352	4556550	5909	299,35,22,0,102,179,64,128,66	0,0,0,0,0,9,0,0,0	112,77,512,5,273,0,8,55,131,72,172	3,0,9,0,3,0,3,0,0,5,5	157	99	1	1.0	1.0,1.0,1.0,NA,1.0,0.926,1.0,1.0,1.0	0.959,1.0,0.973,1.0,0.983,NA,0.627,1.0,1.0,0.901,0.956	0.051
5910	"ENSG00000111247"	"RAD51AP1"	chr12	+	4552982	4553147	4552982	4553089	4556430	4556499	5910	125,35,21,0,50,68,45,82,52	0,0,0,0,0,0,0,1,0	48,55,199,3,137,0,3,25,58,33,65	0,0,0,0,0,0,0,0,0,0,0	157	99	1	1.0	1.0,1.0,1.0,NA,1.0,1.0,1.0,0.981,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0	-0.002
5911	"ENSG00000010219"	"DYRK4"	chr12	+	4590329	4590554	4590329	4590440	4591159	4591298	5911	0,2,0,0,0,4,2,2,12	0,0,0,0,0,3,3,0,2	1,0,2,0,0,0,0,0,0,0,0	0,2,1,5,1,0,0,0,0,0,0	213	99	1	1.0	NA,1.0,NA,NA,NA,0.383,0.237,1.0,0.736	1.0,0.0,0.482,0.0,0.0,NA,NA,NA,NA,NA,NA	0.375
5913	"ENSG00000142303"	"ADAMTS10"	chr19	-	8595761	8595903	8595772	8595903	8592762	8592870	5913	4,0,2,0,0,28,0,5,5	2,5,0,0,0,16,0,6,0	0,0,0,0,0,0,1,2,0,0,0	0,0,0,0,0,0,12,2,0,0,0	110	99	1	1.0	0.643,0.0,1.0,NA,NA,0.612,NA,0.429,1.0	NA,NA,NA,NA,NA,NA,0.07,0.474,NA,NA,NA	0.342
5914	"ENSG00000136279"	"DBNL"	chr7	+	44044701	44044866	44044701	44044820	44050224	44050280	5914	3,1,4,1,7,2,6,6,8	199,170,145,126,168,125,277,133,148	0,0,0,0,0,0,3,1,65,1,0	81,7,46,16,3,0,167,57,126,19,43	145	99	1	1.0	0.01,0.004,0.018,0.005,0.028,0.011,0.015,0.03,0.036	0.0,0.0,0.0,0.0,0.0,NA,0.012,0.012,0.26,0.035,0.0	-0.014
5915	"ENSG00000136279"	"DBNL"	chr7	+	44052866	44052951	44052866	44052941	44056756	44056903	5915	24,24,23,18,20,16,20,23,20	1113,879,794,800,1069,751,1216,618,713	7,1,12,1,0,0,11,8,0,11,3	268,70,202,32,13,214,589,272,367,124,109	109	99	0.395052497945	1.0	0.019,0.024,0.026,0.02,0.017,0.019,0.015,0.033,0.025	0.023,0.013,0.051,0.028,0.0,0.0,0.017,0.026,0.0,0.075,0.024	-0.001
5916	"ENSG00000136279"	"DBNL"	chr7	+	44057781	44058280	44057781	44057859	44058901	44058983	5916	110,97,166,71,136,122,105,91,73	0,0,0,0,0,0,0,0,0	200,48,197,46,0,0,77,25,156,88,89	0,0,1,0,0,0,0,0,0,0,0	520	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.974,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0	0.003
5917	"ENSG00000168564"	"CDKN2AIP"	chr4	+	183445534	183445665	183445534	183445634	183446087	183448198	5917	182,119,79,6,61,114,15,129,35	318,140,228,68,204,69,174,103,85	11,6,43,3,6,0,60,22,0,21,40	39,25,14,7,9,0,224,29,131,30,21	130	99	1	1.0	0.304,0.393,0.209,0.063,0.185,0.557,0.062,0.488,0.239	0.177,0.155,0.701,0.246,0.337,NA,0.169,0.366,0.0,0.348,0.592	-0.031
5918	"ENSG00000010295"	"IFFO1"	chr12	-	6548064	6548545	6548424	6548545	6541511	6541642	5918	267,217,175,251,240,415,236,235,77	0,2,0,0,0,0,0,0,0	13,3,7,17,0,409,393,102,153,77,16	0,0,0,0,0,0,5,1,0,0,0	459	99	1	1.0	1.0,0.959,1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,NA,1.0,0.944,0.957,1.0,1.0,1.0	0.005
5919	"ENSG00000126746"	"ZNF384"	chr12	-	6689097	6689510	6689367	6689510	6688166	6688226	5919	70,31,43,13,45,70,37,79,35	9,6,8,2,6,6,18,5,14	9,2,5,4,0,0,49,46,29,6,15	0,1,2,0,0,0,9,1,0,0,1	369	99	1	1.0	0.676,0.581,0.591,0.636,0.668,0.758,0.355,0.809,0.401	1.0,0.349,0.401,1.0,NA,NA,0.594,0.925,1.0,1.0,0.801	-0.177
5920	"ENSG00000111652"	"COPS7A"	chr12	+	6724305	6724378	6724305	6724368	6724613	6724818	5920	0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	3,0,0,1,0,0,0,1,0,0,1	0,0,0,0,0,0,4,0,0,0,0	109	99	1	1.0	NA,NA,1.0,NA,NA,NA,NA,NA,NA	1.0,NA,NA,1.0,NA,NA,0.0,1.0,NA,NA,1.0	0.2
5924	"ENSG00000010610"	"CD4"	chr12	+	6814141	6814463	6814141	6814300	6814758	6814992	5924	6,2,0,0,6,0,0,0,13	118,13,1,1,144,5,22,12,144	0,0,7,5,3,0,4,0,0,1,37	5,2,109,27,33,0,35,51,0,8,118	262	99	1	1.0	0.019,0.055,0.0,0.0,0.016,0.0,0.0,0.0,0.033	0.0,0.0,0.024,0.065,0.033,NA,0.041,0.0,NA,0.045,0.106	-0.021
5925	"ENSG00000250510"	"GPR162"	chr12	+	6823467	6824765	6823467	6823763	6825483	6825673	5925	18,10,44,106,47,71,40,4,17	2,0,6,0,0,14,6,0,0	0,0,2,1,1,0,122,152,0,11,3	0,0,5,0,0,0,2,15,0,1,0	1101	99	1	1.0	0.447,1.0,0.397,1.0,1.0,0.313,0.375,1.0,1.0	NA,NA,0.035,1.0,1.0,NA,0.846,0.477,NA,0.497,1.0	0.032
5929	"ENSG00000111678"	"C12orf57"	chr12	+	6944475	6944652	6944475	6944565	6945770	6946002	5929	2207,1781,1368,680,638,640,1508,402,975	251,151,360,66,88,89,171,27,94	768,207,619,413,392,875,1326,773,597,485,1109	24,15,63,8,22,697,84,50,101,26,60	186	99	0.0130205428156	0.18972335058515197	0.824,0.863,0.669,0.846,0.794,0.793,0.824,0.888,0.847	0.945,0.88,0.839,0.965,0.905,0.401,0.894,0.892,0.759,0.908,0.908	-0.029
5930	"ENSG00000111679"	"PTPN6"	chr12	+	6951608	6952177	6951608	6951731	6954804	6954994	5930	2381,4521,10894,2000,4111,2200,2977,1743,6759	1,19,68,11,13,9,54,8,41	3507,2252,3120,2071,2281,1012,4817,1794,1649,2587,3623	13,8,12,1,6,0,33,10,0,6,9	545	99	1.80746331035e-06	7.514244321699827e-05	0.998,0.977,0.967,0.971,0.983,0.978,0.909,0.975,0.968	0.98,0.981,0.979,0.997,0.986,1.0,0.964,0.97,1.0,0.987,0.987	-0.015
5931	"ENSG00000111679"	"PTPN6"	chr12	+	6951608	6952177	6951608	6951731	6955371	6955485	5931	791,2043,4049,739,1252,774,903,581,2799	0,2,0,0,0,0,0,0,0	1809,1443,1660,1218,1225,434,1869,484,374,1432,1832	0,0,1,1,0,0,1,0,0,0,0	545	99	1	1.0	1.0,0.995,1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.997,0.996,1.0,1.0,0.997,1.0,1.0,1.0,1.0	0.0
5932	"ENSG00000215021"	"PHB2"	chr12	-	6969497	6969577	6969506	6969577	6968410	6968587	5932	137,60,83,72,41,58,86,43,52	5,0,1,3,0,0,0,1,0	56,18,39,17,1,0,86,41,28,24,23	1,1,0,0,0,0,0,2,0,2,1	108	99	1	1.0	0.962,1.0,0.987,0.957,1.0,1.0,1.0,0.975,1.0	0.981,0.943,1.0,1.0,1.0,NA,1.0,0.949,1.0,0.917,0.955	0.012
5933	"ENSG00000114054"	"PCCB"	chr3	+	136326802	136327255	136326802	136326910	136327633	136327732	5933	1760,447,1159,360,421,344,829,410,347	10,3,14,0,0,9,3,14,7	393,173,550,185,302,38,343,156,56,309,354	0,6,1,9,2,0,30,2,0,15,2	444	99	0.0015022145891	0.029571740835097685	0.975,0.971,0.949,1.0,1.0,0.895,0.984,0.867,0.917	1.0,0.865,0.992,0.821,0.971,1.0,0.718,0.946,1.0,0.821,0.975	0.032
5934	"ENSG00000114054"	"PCCB"	chr3	+	136326802	136327255	136326802	136326910	136328757	136328857	5934	65,45,45,5,12,16,32,19,23	0,0,1,0,0,0,0,0,0	48,22,45,33,45,0,19,9,0,92,36	0,0,0,0,0,0,1,0,0,0,0	444	99	1	1.0	1.0,1.0,0.909,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,0.809,1.0,NA,1.0,1.0	0.011
5935	"ENSG00000114054"	"PCCB"	chr3	+	136326802	136327255	136326802	136326910	136329904	136330169	5935	64,47,45,5,12,16,32,19,19	2,0,1,0,0,0,0,0,0	48,22,42,33,45,0,19,9,0,92,36	0,0,0,0,0,0,4,0,0,0,0	444	99	1	1.0	0.877,1.0,0.909,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,0.514,1.0,NA,1.0,1.0	0.03
5936	"ENSG00000111684"	"LPCAT3"	chr12	-	6978340	6978507	6978420	6978507	6977366	6977525	5936	464,84,503,161,185,317,196,95,106	1,0,0,3,0,0,2,0,0	218,53,347,102,91,0,159,93,0,225,332	0,0,1,0,0,0,0,0,0,0,0	179	99	1	1.0	0.996,1.0,1.0,0.967,1.0,1.0,0.982,1.0,1.0	1.0,1.0,0.995,1.0,1.0,NA,1.0,1.0,NA,1.0,1.0	-0.006
5937	"ENSG00000111684"	"LPCAT3"	chr12	-	6978340	6978507	6978420	6978507	6977698	6977745	5937	1324,172,1342,321,524,935,603,287,307	2,0,0,0,0,1,2,0,0	391,88,672,187,188,0,364,246,183,440,682	0,0,0,1,0,0,0,0,0,1,2	179	99	1	1.0	0.997,1.0,1.0,1.0,1.0,0.998,0.994,1.0,1.0	1.0,1.0,1.0,0.99,1.0,NA,1.0,1.0,1.0,0.996,0.995	0.001
5938	"ENSG00000139182"	"CLSTN3"	chr12	+	7157488	7157746	7157488	7157691	7157940	7158945	5938	1,0,2,0,0,2,0,0,2	18,5,51,24,7,8,5,5,10	0,0,0,0,0,0,0,0,0,0,0	2,1,13,3,1,0,32,27,88,16,3	154	99	1	1.0	0.034,0.0,0.025,0.0,0.0,0.138,0.0,0.0,0.114	0.0,0.0,0.0,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0	0.035
5940	"ENSG00000197771"	"MCMBP"	chr10	-	119843247	119843426	119843253	119843426	119838534	119838700	5940	47,9,10,1,17,31,12,12,8	0,1,0,6,8,0,0,0,0	1,0,3,2,4,0,9,7,12,3,3	0,0,0,1,0,0,2,3,0,0,0	105	99	1	1.0	1.0,0.895,1.0,0.136,0.667,1.0,1.0,1.0,1.0	1.0,NA,1.0,0.653,1.0,NA,0.809,0.688,1.0,1.0,1.0	-0.05
5941	"ENSG00000197771"	"MCMBP"	chr10	-	119843247	119843426	119843253	119843426	119840842	119840960	5941	53,10,16,7,23,39,16,18,14	10,22,4,22,5,20,6,2,23	1,0,3,2,4,0,11,17,12,3,3	0,0,0,0,1,0,8,2,0,0,0	105	99	1	1.0	0.833,0.3,0.79,0.231,0.813,0.648,0.715,0.895,0.365	1.0,NA,1.0,1.0,0.79,NA,0.565,0.889,1.0,1.0,1.0	-0.295
5942	"ENSG00000197771"	"MCMBP"	chr10	-	119843247	119843426	119843253	119843426	119842471	119842595	5942	351,84,120,50,224,312,123,129,120	520,111,120,46,203,480,143,173,128	11,1,14,4,13,0,188,77,184,10,19	13,7,29,5,7,0,190,132,12,21,23	105	99	1	1.0	0.389,0.416,0.485,0.506,0.51,0.38,0.448,0.413,0.469	0.444,0.119,0.313,0.43,0.636,NA,0.483,0.355,0.935,0.31,0.438	-0.0
5943	"ENSG00000092841"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730	5943	792,1212,442,799,728,826,1103,494,1023	0,0,1,0,0,0,0,0,0	425,226,560,320,1045,270,1141,411,434,172,424	0,0,0,0,0,0,0,0,0,0,0	406	99	1	1.0	1.0,1.0,0.991,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
5944	"ENSG00000092841"	"MYL6"	chr12	+	56158683	56159730	56158683	56158711	56159974	56160148	5944	11236,18498,6343,11140,8462,11832,14519,6088,12583	51,532,69,157,45,34,184,4,227	4936,2820,6395,4820,12865,3756,15694,5430,5058,2323,5065	9,16,21,59,26,42,361,28,30,6,22	1118	99	0.00203579832486	0.038059185664442455	0.951,0.755,0.891,0.863,0.943,0.969,0.875,0.993,0.831	0.98,0.94,0.964,0.879,0.978,0.888,0.794,0.945,0.937,0.972,0.953	-0.033
5945	"ENSG00000092841"	"MYL6"	chr12	+	56159586	56159730	56159586	56159622	56159974	56160148	5945	10618,14932,6250,11065,8900,11841,14948,6033,12447	33,104,41,80,35,26,80,20,109	5175,2618,6624,4286,13417,3996,15558,5526,4809,2270,5395	28,19,37,28,72,0,117,30,127,5,25	207	99	0.0105284247188	0.1580571759384194	0.994,0.986,0.986,0.985,0.992,0.995,0.989,0.993,0.982	0.989,0.985,0.988,0.987,0.989,1.0,0.985,0.989,0.948,0.995,0.99	0.003
5947	"ENSG00000172243"	"CLEC7A"	chr12	-	10126570	10127845	10127746	10127845	10125296	10125448	5947	2,27,66,0,34,8,1,1,46	0,0,0,0,19,1,0,0,4	13,46,429,34,14,0,2,12,0,52,10	1,2,61,4,2,0,2,2,0,6,0	1275	99	1	1.0	1.0,1.0,1.0,NA,0.122,0.383,1.0,1.0,0.472	0.502,0.641,0.353,0.398,0.352,NA,0.072,0.318,NA,0.402,1.0	0.298
5949	"ENSG00000111196"	"MAGOHB"	chr12	-	10607853	10609941	10609830	10609941	10606012	10606374	5949	2508,391,196,347,632,717,599,792,243	0,0,0,0,0,4,0,0,0	556,236,1124,310,374,0,314,646,200,982,511	0,0,0,0,0,0,0,0,0,0,0	2076	99	1	1.0	1.0,1.0,1.0,1.0,1.0,0.895,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0	-0.012
5950	"ENSG00000111196"	"MAGOHB"	chr12	-	10612639	10612978	10612814	10612978	10610621	10610680	5950	142,84,63,19,119,61,28,36,58	2,0,0,0,20,0,0,0,0	58,32,128,53,28,0,125,44,63,56,77	0,0,0,0,0,0,0,0,0,0,0	274	99	1	1.0	0.962,1.0,1.0,1.0,0.683,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0	-0.039
5951	"ENSG00000172932"	"ANKRD13D"	chr11	+	67290077	67290446	67290077	67290213	67291475	67291521	5951	196,487,558,388,480,1077,302,309,713	0,0,3,0,0,0,0,0,0	15,26,6,14,4,1240,1105,229,360,47,11	0,0,0,0,0,0,0,0,0,0,0	332	99	1	1.0	1.0,1.0,0.982,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.002
5953	"ENSG00000197217"	"ENTPD4"	chr8	-	23441568	23441723	23441592	23441723	23439748	23439915	5953	58,19,16,64,10,34,53,30,19	36,21,62,7,25,27,56,21,26	20,6,27,16,10,0,44,47,40,19,21	22,3,15,3,5,0,21,7,0,1,12	123	99	1	1.0	0.565,0.421,0.172,0.88,0.244,0.503,0.432,0.535,0.37	0.423,0.617,0.592,0.811,0.617,NA,0.628,0.844,1.0,0.939,0.585	-0.248
5958	"ENSG00000267206"	"LCN6"	chr9	-	136745612	136745851	136745633	136745851	136745169	136745280	5958	0,130,0,5,86,75,2,0,68	0,0,0,0,0,1,0,0,0	6,0,0,0,0,0,264,110,0,0,1	0,0,0,0,0,0,1,4,0,0,0	120	99	1	1.0	NA,1.0,NA,1.0,1.0,0.984,1.0,NA,1.0	1.0,NA,NA,NA,NA,NA,0.995,0.958,NA,NA,1.0	0.009
5960	"ENSG00000004700"	"RECQL"	chr12	-	21501169	21501593	21501480	21501593	21499554	21499615	5960	271,144,126,71,175,300,105,206,170	0,0,0,0,0,0,0,2,0	246,89,337,75,151,0,81,162,0,178,162	0,0,0,0,0,0,0,0,0,0,0	410	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.961,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,1.0,1.0	-0.004
5963	"ENSG00000118307"	"CASC1"	chr12	-	25161076	25161197	25161112	25161197	25158471	25158563	5963	2,0,0,0,0,0,0,0,0	4,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	5,0,0,2,8,0,0,0,0,1,0	135	99	1	1.0	0.268,0.0,NA,NA,NA,NA,NA,NA,NA	0.0,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA	0.134
5965	"ENSG00000123095"	"BHLHE41"	chr12	-	26123987	26124179	26124071	26124179	26123629	26123741	5965	0,10,84,0,0,0,0,0,2	0,49,2140,0,2,0,0,16,8	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,15,3,0,0,0	183	99	1	1.0	NA,0.099,0.021,NA,0.0,NA,NA,0.0,0.119	NA,NA,NA,NA,NA,NA,0.0,0.0,NA,NA,NA	0.048
5966	"ENSG00000211455"	"STK38L"	chr12	+	27302136	27302255	27302136	27302188	27308338	27308461	5966	4,8,12,0,1,19,6,5,15	90,82,375,65,126,212,91,272,166	8,12,9,5,0,0,22,4,0,5,1	54,25,56,20,16,0,162,41,0,46,35	166	99	1	1.0	0.026,0.055,0.019,0.0,0.005,0.051,0.038,0.011,0.051	0.081,0.223,0.087,0.13,0.0,NA,0.075,0.055,NA,0.061,0.017	-0.053
5967	"ENSG00000110841"	"PPFIBP1"	chr12	+	27664361	27664446	27664361	27664437	27667165	27667320	5967	22,3,18,4,16,12,19,7,4	4,3,4,0,9,8,0,3,1	4,0,11,10,9,0,3,5,0,15,19	5,0,5,2,4,0,7,6,0,10,1	108	99	1	1.0	0.834,0.478,0.805,1.0,0.62,0.579,1.0,0.681,0.786	0.423,NA,0.669,0.821,0.673,NA,0.282,0.433,NA,0.579,0.946	0.15
