ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10278	"ENSG00000127586"	"CHTF18"	chr16	+	789546	789715	789548	789715	789312	789360	10278	343,318,484,239,322,452	0,0,0,0,0,0	61,161,117,142,24,273,251,252,62	0,0,0,0,0,0,2,0,0	152	150	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.992,1.0,1.0	0.001
10279	"ENSG00000127586"	"CHTF18"	chr16	+	790006	790269	790176	790269	789546	789715	10279	25,23,62,37,60,48	318,292,567,230,345,519	13,30,7,11,1,32,58,33,5	67,152,106,133,9,321,350,271,91	320	150	0.525530323832	1.0	0.036,0.036,0.049,0.07,0.075,0.042	0.083,0.085,0.03,0.037,0.05,0.045,0.072,0.054,0.025	-0.002
10280	"ENSG00000127586"	"CHTF18"	chr16	+	790330	790399	790346	790399	790176	790269	10280	13,10,24,9,17,8	340,333,570,280,395,461	4,20,1,3,0,16,18,11,6	86,215,90,143,15,327,310,232,106	166	150	0.0404671592363	0.247293108855	0.033,0.026,0.037,0.028,0.037,0.015	0.04,0.078,0.01,0.019,0.0,0.042,0.05,0.041,0.049	-0.007
10281	"ENSG00000127586"	"CHTF18"	chr16	+	790524	790666	790530	790666	790346	790399	10281	332,382,549,311,389,459	2,1,9,0,0,3	86,223,90,132,20,353,285,228,102	4,0,0,2,0,0,6,0,0	156	150	1	1.0	0.994,0.997,0.983,1.0,1.0,0.993	0.954,1.0,1.0,0.984,1.0,1.0,0.979,1.0,1.0	0.004
10282	"ENSG00000127586"	"CHTF18"	chr16	+	792965	793064	792980	793064	792717	792811	10282	532,504,804,401,590,622	0,1,0,0,0,1	121,231,172,187,45,371,448,405,129	0,0,0,2,0,0,3,0,0	165	150	1	1.0	1.0,0.998,1.0,1.0,1.0,0.998	1.0,1.0,1.0,0.988,1.0,1.0,0.993,1.0,1.0	0.001
10283	"ENSG00000127586"	"CHTF18"	chr16	+	794039	794201	794053	794201	793143	793274	10283	22,31,30,19,26,21	384,468,627,305,484,543	8,8,6,16,0,10,19,13,2	121,194,159,157,18,370,386,306,100	164	150	0.142848466389	0.613383705313	0.05,0.057,0.042,0.054,0.047,0.034	0.057,0.036,0.033,0.085,0.0,0.024,0.043,0.037,0.018	0.01
10284	"ENSG00000127586"	"CHTF18"	chr16	+	794039	794201	794141	794201	793143	793274	10284	266,290,466,222,293,374	0,0,0,0,0,0	75,146,86,126,15,219,227,208,71	0,0,0,0,0,0,0,4,0	252	150	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.969,1.0	0.003
10285	"ENSG00000127586"	"CHTF18"	chr16	+	794053	794201	794141	794201	793143	793274	10285	628,727,1063,508,751,896	0,0,0,0,0,0	188,332,239,267,33,579,594,501,169	0,0,0,0,0,0,0,4,0	238	150	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987,1.0	0.001
10288	"ENSG00000204599"	"TRIM39"	chr6	+	30328888	30329041	30328908	30329041	30326478	30326887	10288	12,8,21,3,5,7	1,0,1,0,0,6	0,8,9,10,3,11,3,17,18	0,1,0,0,0,0,0,0,0	170	150	1	1.0	0.914,1.0,0.949,1.0,1.0,0.507	NA,0.876,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.09
10289	"ENSG00000204599"	"TRIM39"	chr6	+	30328888	30329041	30328908	30329041	30327651	30327696	10289	10,9,49,6,14,27	13,25,11,20,7,37	6,22,32,19,11,21,4,17,56	20,13,11,11,4,12,36,37,59	170	150	0.911033011208	1.0	0.404,0.241,0.797,0.209,0.638,0.392	0.209,0.599,0.72,0.604,0.708,0.607,0.089,0.288,0.456	-0.029
10291	"ENSG00000205336"	"ADGRG1"	chr16	+	57641586	57641708	57641590	57641708	57628689	57628802	10291	5,31,36,24,19,15	39,105,117,63,47,26	0,1,0,0,0,8,19,0,4	2,2,0,0,0,28,94,6,24	154	150	1	1.0	0.111,0.223,0.231,0.271,0.283,0.36	0.0,0.328,NA,NA,NA,0.218,0.164,0.0,0.14	0.105
10293	"ENSG00000205336"	"ADGRG1"	chr16	+	57651184	57651474	57651199	57651474	57650252	57650351	10293	10,48,44,31,31,13	139,471,538,328,398,210	0,0,0,0,0,15,23,1,15	12,6,0,0,0,109,416,12,93	165	150	1	1.0	0.061,0.085,0.069,0.079,0.066,0.053	0.0,0.0,NA,NA,NA,0.111,0.048,0.07,0.128	0.009
10294	"ENSG00000205336"	"ADGRG1"	chr16	+	57651184	57651622	57651242	57651622	57650252	57650351	10294	66,236,244,149,183,89	3,18,27,9,24,27	10,0,0,0,0,52,176,5,50	0,2,0,0,0,6,11,0,15	208	150	1	1.0	0.941,0.904,0.867,0.923,0.846,0.704	1.0,0.0,NA,NA,NA,0.862,0.92,1.0,0.706	0.116
10295	"ENSG00000205336"	"ADGRG1"	chr16	+	57651184	57651622	57651355	57651622	57650252	57650351	10295	193,672,864,453,467,344	9,0,6,8,2,0	29,12,10,4,0,182,600,13,182	0,0,0,0,0,0,8,2,7	321	150	1	1.0	0.909,1.0,0.985,0.964,0.991,1.0	1.0,1.0,1.0,1.0,NA,1.0,0.972,0.752,0.924	0.019
10297	"ENSG00000205336"	"ADGRG1"	chr16	+	57651199	57651457	57651242	57651457	57650252	57650351	10297	195,659,738,446,550,286	3,18,27,9,24,27	22,6,0,0,0,146,569,16,128	0,2,0,0,0,6,11,0,15	193	150	1	1.0	0.981,0.966,0.955,0.975,0.947,0.892	1.0,0.7,NA,NA,NA,0.95,0.976,1.0,0.869	0.037
10298	"ENSG00000205336"	"ADGRG1"	chr16	+	57651199	57651622	57651355	57651622	57650252	57650351	10298	322,1095,1358,750,834,541	9,0,6,8,2,0	41,18,10,4,0,276,993,24,260	0,0,0,0,0,0,8,2,7	306	150	1	1.0	0.946,1.0,0.991,0.979,0.995,1.0	1.0,1.0,1.0,1.0,NA,1.0,0.984,0.855,0.948	0.012
10300	"ENSG00000205336"	"ADGRG1"	chr16	+	57651242	57651622	57651355	57651622	57650252	57650351	10300	130,454,647,313,308,282	9,0,6,8,2,0	19,14,10,4,0,136,435,8,147	0,0,0,0,0,0,8,2,7	263	150	1	1.0	0.892,1.0,0.984,0.957,0.989,1.0	1.0,1.0,1.0,1.0,NA,1.0,0.969,0.695,0.923	0.022
10303	"ENSG00000205336"	"ADGRG1"	chr16	+	57659394	57659681	57659412	57659681	57657372	57657491	10303	77,284,277,164,240,206	108,341,521,309,295,168	29,26,7,0,3,86,231,17,45	43,6,6,0,12,128,399,12,71	168	150	1	1.0	0.389,0.426,0.322,0.322,0.421,0.523	0.376,0.795,0.51,NA,0.182,0.375,0.341,0.558,0.361	-0.037
10307	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1787831	1787676	1787831	1782931	1783036	10307	428,476,716,408,412,440	4,2,0,2,3,6	207,132,146,360,91,436,506,234,237	0,4,0,1,2,4,3,6,8	1290	150	0.0520314290447	0.295903432878	0.926,0.965,1.0,0.96,0.941,0.895	1.0,0.793,1.0,0.977,0.841,0.927,0.951,0.819,0.775	0.05
10308	"ENSG00000095906"	"NUBP2"	chr16	+	1786737	1786955	1786756	1786955	1786536	1786655	10308	21,31,32,20,26,21	329,375,470,318,357,302	16,2,6,22,5,30,39,14,7	126,112,209,146,52,261,452,182,77	169	150	0.172204774103	0.692728158915	0.054,0.068,0.057,0.053,0.061,0.058	0.101,0.016,0.025,0.118,0.079,0.093,0.071,0.064,0.075	-0.013
10309	"ENSG00000095906"	"NUBP2"	chr16	+	1788137	1788207	1788160	1788207	1787940	1788051	10309	1107,1335,1639,1305,1268,1332	0,5,2,7,7,0	592,455,665,442,526,922,1536,552,641	0,0,0,0,0,2,6,0,0	173	150	1	1.0	1.0,0.996,0.999,0.994,0.994,1.0	1.0,1.0,1.0,1.0,1.0,0.998,0.996,1.0,1.0	-0.002
10310	"ENSG00000255508"	"RP11-864I4.1"	chr11	-	62572583	62574908	62572583	62572742	62576656	62576749	10310	259,268,738,286,478,74	0,0,3,0,1,0	84,78,110,350,26,321,335,149,140	0,0,0,2,0,0,0,0,0	2316	150	1	1.0	1.0,1.0,0.941,1.0,0.969,1.0	1.0,1.0,1.0,0.919,1.0,1.0,1.0,1.0,1.0	-0.006
10311	"ENSG00000140988"	"RPS2"	chr16	-	1962060	1962656	1962060	1962270	1962735	1962909	10311	43044,48339,57545,49716,48723,57987	7,4,8,8,0,25	28546,37280,46286,28176,26948,20993,62350,42056,56887	0,6,8,2,0,3,16,5,6	536	150	1	1.0	0.999,1.0,1.0,0.999,1.0,0.998	1.0,0.999,0.999,1.0,1.0,0.999,0.999,1.0,1.0	-0.0
10312	"ENSG00000140988"	"RPS2"	chr16	-	1962496	1962909	1962496	1962656	1963148	1963256	10312	38728,42861,50204,44879,52180,57175	24,12,26,16,19,55	25278,32829,44680,24787,27315,19618,61925,37124,57703	0,26,35,7,32,6,34,8,15	403	150	1	1.0	0.998,0.999,0.999,0.999,0.999,0.997	1.0,0.998,0.998,0.999,0.997,0.999,0.999,0.999,0.999	-0.0
10313	"ENSG00000158604"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582046	44582287	10313	437,589,736,424,425,428	4,0,12,1,0,0	326,298,494,402,203,354,612,416,500	6,7,4,1,0,4,5,9,12	167	150	0.367705243515	1.0	0.99,1.0,0.982,0.997,1.0,1.0	0.98,0.975,0.991,0.997,1.0,0.988,0.991,0.976,0.974	0.009
10314	"ENSG00000158604"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582053	44582241	10314	99,106,139,85,102,114	0,4,1,0,0,3	66,34,79,88,56,87,123,105,128	4,6,0,1,0,0,1,8,1	167	150	0.0933066642279	0.453342570799	1.0,0.96,0.992,1.0,1.0,0.972	0.937,0.836,1.0,0.988,1.0,1.0,0.991,0.922,0.991	0.025
10316	"ENSG00000167962"	"ZNF598"	chr16	-	1999495	2000481	1999495	2000256	2001003	2001191	10316	183,313,432,277,341,440	0,1,0,0,0,0	271,443,321,209,190,194,336,459,468	0,5,0,0,0,0,0,6,0	375	150	1	1.0	1.0,0.992,1.0,1.0,1.0,1.0	1.0,0.973,1.0,1.0,1.0,1.0,1.0,0.968,1.0	0.005
10317	"ENSG00000008710"	"PKD1"	chr16	-	2097727	2097780	2097727	2097777	2097867	2097984	10317	30,30,23,30,23,17	12,21,2,5,1,3	18,19,28,26,14,41,24,21,20	13,6,9,8,0,3,16,16,4	153	150	0.32467504345	1.0	0.71,0.583,0.919,0.855,0.958,0.847	0.576,0.756,0.753,0.761,1.0,0.931,0.595,0.563,0.831	0.06
10318	"ENSG00000008710"	"PKD1"	chr16	-	2105321	2105707	2105321	2105474	2105864	2106024	10318	10,23,9,3,4,10	7,1,21,16,17,5	8,8,8,6,10,6,6,6,2	3,14,18,16,4,23,17,13,12	383	150	0.204110656676	0.764940487213	0.359,0.9,0.144,0.068,0.084,0.439	0.511,0.183,0.148,0.128,0.495,0.093,0.121,0.153,0.061	0.122
10320	"ENSG00000131653"	"TRAF7"	chr16	+	2165856	2165936	2165878	2165936	2163882	2164001	10320	2,10,3,9,9,14	63,170,119,89,107,101	5,0,25,2,2,2,3,1,2	81,41,109,49,55,35,109,78,82	172	150	0.342657319131	1.0	0.027,0.049,0.022,0.081,0.068,0.108	0.051,0.0,0.167,0.034,0.031,0.047,0.023,0.011,0.021	0.016
10321	"ENSG00000167965"	"MLST8"	chr16	+	2206030	2206214	2206060	2206214	2205453	2205512	10321	35,60,72,42,53,33	6,18,7,4,8,10	28,16,54,19,3,17,55,24,10	5,1,4,4,0,1,22,0,2	180	150	0.264615067726	0.908251642625	0.829,0.735,0.896,0.897,0.847,0.733	0.824,0.93,0.918,0.798,1.0,0.934,0.676,1.0,0.806	-0.053
10322	"ENSG00000167965"	"MLST8"	chr16	+	2206357	2206409	2206360	2206409	2206030	2206214	10322	438,594,890,438,656,534	36,27,33,17,20,27	215,153,450,206,207,262,695,235,286	1,10,27,1,8,27,29,18,10	153	150	0.872811213609	1.0	0.923,0.956,0.964,0.962,0.97,0.951	0.995,0.938,0.942,0.995,0.962,0.905,0.959,0.928,0.966	-0.0
10323	"ENSG00000167965"	"MLST8"	chr16	+	2206357	2206659	2206554	2206659	2206030	2206214	10323	716,1008,1472,719,1022,927	0,1,0,0,0,0	388,290,816,390,408,445,1189,458,542	0,0,0,0,0,0,0,3,0	347	150	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.985,1.0	0.001
10324	"ENSG00000167965"	"MLST8"	chr16	+	2206478	2206659	2206483	2206659	2206357	2206409	10324	15,51,24,14,16,32	2,2,20,6,6,18	15,9,20,18,28,5,25,14,10	8,4,20,2,0,7,13,1,2	155	150	0.924801276295	1.0	0.879,0.961,0.537,0.693,0.721,0.632	0.645,0.685,0.492,0.897,1.0,0.409,0.65,0.931,0.829	0.011
10325	"ENSG00000167965"	"MLST8"	chr16	+	2206478	2206659	2206496	2206659	2206357	2206409	10325	38,85,69,35,46,59	450,671,871,483,682,514	33,25,47,26,45,15,51,33,26	214,176,451,189,211,250,715,251,275	168	150	0.0334062947279	0.214647547357	0.07,0.102,0.066,0.061,0.057,0.093	0.121,0.113,0.085,0.109,0.16,0.051,0.06,0.105,0.078	-0.023
10326	"ENSG00000167965"	"MLST8"	chr16	+	2206478	2206659	2206554	2206659	2206357	2206409	10326	266,462,530,288,350,342	0,0,0,0,2,1	177,129,352,153,175,134,468,212,174	0,0,7,0,0,0,5,0,1	226	150	1	1.0	1.0,1.0,1.0,1.0,0.991,0.996	1.0,1.0,0.971,1.0,1.0,1.0,0.984,1.0,0.991	0.004
10327	"ENSG00000167965"	"MLST8"	chr16	+	2206483	2206659	2206496	2206659	2206357	2206409	10327	25,36,65,27,36,45	450,671,871,483,682,514	26,20,47,10,17,17,39,20,18	214,176,451,189,211,250,715,251,275	163	150	0.0752671910524	0.384887072123	0.049,0.047,0.064,0.049,0.046,0.075	0.101,0.095,0.088,0.046,0.069,0.059,0.048,0.068,0.057	-0.015
10328	"ENSG00000167965"	"MLST8"	chr16	+	2206483	2206659	2206554	2206659	2206357	2206409	10328	253,413,526,280,340,328	0,0,0,0,2,1	170,124,352,137,147,136,456,199,166	0,0,7,0,0,0,5,0,1	221	150	1	1.0	1.0,1.0,1.0,1.0,0.991,0.996	1.0,1.0,0.972,1.0,1.0,1.0,0.984,1.0,0.991	0.004
10329	"ENSG00000167965"	"MLST8"	chr16	+	2206496	2206659	2206554	2206659	2206357	2206409	10329	678,1048,1332,736,986,797	0,0,0,0,2,1	358,280,756,316,341,369,1132,430,423	0,0,7,0,0,0,5,0,1	208	150	1	1.0	1.0,1.0,1.0,1.0,0.997,0.998	1.0,1.0,0.987,1.0,1.0,1.0,0.994,1.0,0.997	0.002
10330	"ENSG00000167965"	"MLST8"	chr16	+	2207192	2207345	2207196	2207345	2207034	2207110	10330	465,794,1000,554,774,739	9,13,24,31,23,5	269,209,623,249,262,308,875,315,353	0,0,8,11,2,17,16,16,15	154	150	0.841212452863	1.0	0.981,0.983,0.976,0.946,0.97,0.993	1.0,1.0,0.987,0.957,0.992,0.946,0.982,0.95,0.958	0.0
10331	"ENSG00000167965"	"MLST8"	chr16	+	2208209	2208613	2208449	2208613	2207192	2207345	10331	463,778,968,543,729,673	46,47,70,42,35,75	280,228,557,266,239,335,988,285,335	28,13,43,33,51,83,73,25,70	390	150	0.000809498336258	0.0125706160203	0.795,0.864,0.842,0.833,0.889,0.775	0.794,0.871,0.833,0.756,0.643,0.608,0.839,0.814,0.648	0.077
10332	"ENSG00000167968"	"DNASE1L2"	chr16	+	2237375	2237649	2237539	2237649	2237217	2237301	10332	4,0,10,4,0,0	0,0,0,0,4,0	0,0,0,2,0,5,0,4,0	0,0,0,0,0,0,0,0,0	314	150	1	1.0	1.0,NA,1.0,1.0,0.0,NA	NA,NA,NA,1.0,NA,1.0,NA,1.0,NA	-0.25
10333	"ENSG00000205937"	"RNPS1"	chr16	-	2263095	2263287	2263095	2263161	2264572	2264760	10333	2440,3371,4068,3019,2739,3970	5,0,0,0,0,0	1816,2699,2581,1193,1404,1702,3239,2092,2506	0,0,0,0,0,0,0,0,0	276	150	1	1.0	0.996,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
10334	"ENSG00000162063"	"CCNF"	chr16	+	2449110	2449462	2449281	2449462	2448854	2448978	10334	21,12,22,14,3,0	179,254,315,257,174,22	0,6,2,7,0,4,1,0,0	36,5,31,101,25,159,114,14,4	321	150	0.0135696807169	0.110794068984	0.052,0.022,0.032,0.025,0.008,0.0	0.0,0.359,0.029,0.031,0.0,0.012,0.004,0.0,0.0	-0.025
10335	"ENSG00000143793"	"C1orf35"	chr1	-	228102079	228102382	228102079	228102165	228102477	228102560	10335	603,664,759,416,494,694	2,2,16,0,0,0	227,355,201,374,260,393,540,660,344	0,2,0,0,0,2,0,2,3	367	150	0.756644755305	1.0	0.992,0.993,0.951,1.0,1.0,1.0	1.0,0.986,1.0,1.0,1.0,0.988,1.0,0.993,0.979	-0.005
10336	"ENSG00000143793"	"C1orf35"	chr1	-	228102309	228102560	228102309	228102382	228102642	228102688	10336	585,635,859,445,587,648	0,0,0,0,0,1	176,321,196,409,198,410,553,672,348	0,0,0,0,0,0,0,0,0	328	150	1	1.0	1.0,1.0,1.0,1.0,1.0,0.997	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
10338	"ENSG00000140992"	"PDPK1"	chr16	+	2581294	2581363	2581299	2581363	2561479	2561522	10338	5,6,0,12,1,5	0,0,0,0,0,0	0,0,2,0,4,1,12,13,20	0,0,0,0,0,0,5,0,0	155	150	1	1.0	1.0,1.0,NA,1.0,1.0,1.0	NA,NA,1.0,NA,1.0,1.0,0.699,1.0,1.0	0.05
10339	"ENSG00000140992"	"PDPK1"	chr16	+	2581294	2581363	2581299	2581363	2577424	2577500	10339	14,22,21,15,18,19	2,2,6,1,2,11	19,19,22,8,51,9,36,11,99	0,0,3,6,5,10,8,7,15	155	150	0.817790728551	1.0	0.871,0.914,0.772,0.936,0.897,0.626	1.0,1.0,0.876,0.563,0.908,0.466,0.813,0.603,0.865	0.048
10342	"ENSG00000206503"	"HLA-A"	chr6	+	29944499	29945091	29945058	29945091	29944121	29944397	10342	6386,4263,13587,8,11550,5737	114,15,98,0,66,26	9584,11558,9,3896,51,5,4403,9138,10781	10,132,3,5,8,1,27,107,98	709	150	0.459842604876	1.0	0.922,0.984,0.967,1.0,0.974,0.979	0.995,0.949,0.388,0.994,0.574,0.514,0.972,0.948,0.959	0.161
10343	"ENSG00000206503"	"HLA-A"	chr6	+	29945058	29945091	29945062	29945091	29944499	29944616	10343	5126,3194,11471,68,10299,4026	7,6,31,0,21,15	4651,10020,80,3408,107,69,3130,7482,9139	9,35,0,9,3,0,1,16,24	154	150	1	1.0	0.999,0.998,0.997,1.0,0.998,0.996	0.998,0.996,1.0,0.997,0.972,1.0,1.0,0.998,0.997	0.003
10344	"ENSG00000206503"	"HLA-A"	chr6	+	29945058	29945091	29945062	29945091	29944499	29944634	10344	190,124,432,0,365,147	0,0,0,0,0,0	2741,356,0,139,0,0,559,241,319	14,0,0,0,0,0,2,0,0	154	150	1	1.0	1.0,1.0,1.0,NA,1.0,1.0	0.995,1.0,NA,1.0,NA,NA,0.996,1.0,1.0	0.002
10345	"ENSG00000103363"	"TCEB2"	chr16	-	2775450	2775625	2775450	2775556	2776992	2777127	10345	150,207,156,123,144,225	2954,3468,3681,2130,2685,3193	87,147,155,76,72,137,178,142,163	1282,2025,2391,1223,1071,2354,3274,1952,2299	219	150	0.0224880681099	0.16054887273	0.034,0.039,0.028,0.038,0.035,0.046	0.044,0.047,0.043,0.041,0.044,0.038,0.036,0.047,0.046	-0.006
10349	"ENSG00000085644"	"ZNF213"	chr16	+	3138353	3138541	3138417	3138541	3137165	3137679	10349	4,6,27,17,6,5	28,50,48,58,40,39	4,6,11,6,0,17,9,0,1	18,2,38,19,34,47,47,8,7	214	150	0.701620298681	1.0	0.091,0.078,0.283,0.17,0.095,0.082	0.135,0.678,0.169,0.181,0.0,0.202,0.118,0.0,0.091	-0.042
10351	"ENSG00000009790"	"TRAF3IP3"	chr1	+	209759981	209760384	209760171	209760384	209759033	209759134	10351	834,755,1074,752,1195,446	0,1,0,0,1,0	1036,310,538,1362,507,1593,687,843,134	4,0,0,1,0,0,0,10,0	340	150	1	1.0	1.0,0.997,1.0,1.0,0.998,1.0	0.991,1.0,1.0,0.998,1.0,1.0,1.0,0.974,1.0	0.003
10352	"ENSG00000009790"	"TRAF3IP3"	chr1	+	209775289	209775489	209775348	209775489	209763491	209763587	10352	33,20,18,23,20,14	2,0,0,0,11,0	25,8,19,46,11,75,6,18,6	0,2,2,0,11,7,1,7,0	209	150	0.135732704175	0.589105182535	0.922,1.0,1.0,1.0,0.566,1.0	1.0,0.742,0.872,1.0,0.418,0.885,0.812,0.649,1.0	0.095
10353	"ENSG00000009790"	"TRAF3IP3"	chr1	+	209775289	209775489	209775348	209775489	209772947	209773019	10353	46,24,23,40,35,18	495,313,504,433,622,200	35,10,29,93,12,115,11,31,8	617,203,290,670,274,938,335,386,150	209	150	0.188637791824	0.731053889905	0.063,0.052,0.032,0.062,0.039,0.061	0.039,0.034,0.067,0.091,0.03,0.081,0.023,0.054,0.037	0.001
10354	"ENSG00000009790"	"TRAF3IP3"	chr1	+	209779314	209779655	209779430	209779655	209775598	209775736	10354	229,152,259,199,318,47	0,4,0,0,0,0	335,99,115,492,135,614,213,168,59	4,0,0,0,0,0,0,1,0	266	150	1	1.0	1.0,0.955,1.0,1.0,1.0,1.0	0.979,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0	-0.004
10355	"ENSG00000009790"	"TRAF3IP3"	chr1	+	209779314	209779655	209779430	209779655	209778110	209778173	10355	662,430,709,718,1027,278	51,20,30,21,26,43	1057,276,397,1320,399,1917,466,565,132	69,64,66,38,81,75,30,49,35	266	150	5.44461627406e-05	0.00142832581367	0.88,0.924,0.93,0.951,0.957,0.785	0.896,0.709,0.772,0.951,0.735,0.935,0.898,0.867,0.68	0.078
10356	"ENSG00000009790"	"TRAF3IP3"	chr1	+	209781344	209781458	209781349	209781458	209778110	209778173	10356	10,6,11,12,8,6	0,3,0,0,0,0	4,7,3,22,12,35,5,7,2	0,0,0,0,0,0,0,0,0	155	150	1	1.0	1.0,0.659,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.057
10357	"ENSG00000009790"	"TRAF3IP3"	chr1	+	209781344	209781458	209781349	209781458	209779314	209779374	10357	40,10,18,31,28,40	1,6,3,0,0,0	23,53,24,49,37,82,11,36,12	0,6,0,2,0,7,0,2,0	155	150	0.866737105165	1.0	0.975,0.617,0.853,1.0,1.0,1.0	1.0,0.895,1.0,0.96,1.0,0.919,1.0,0.946,1.0	-0.061
10358	"ENSG00000122390"	"NAA60"	chr16	+	3484690	3485083	3484761	3485083	3482501	3482598	10358	77,167,259,128,145,133	2,0,4,0,0,0	83,167,196,98,111,153,142,79,199	0,0,1,1,0,0,8,0,0	221	150	1	1.0	0.963,1.0,0.978,1.0,1.0,1.0	1.0,1.0,0.993,0.985,1.0,1.0,0.923,1.0,1.0	0.001
10360	"ENSG00000262246"	"CORO7"	chr16	-	4408180	4408251	4408180	4408197	4412355	4412430	10360	911,807,1011,707,923,1179	0,0,0,2,0,0	759,924,863,473,661,716,722,932,1286	1,0,3,0,0,1,3,0,0	204	150	1	1.0	1.0,1.0,1.0,0.996,1.0,1.0	0.998,1.0,0.995,1.0,1.0,0.998,0.994,1.0,1.0	0.001
10363	"ENSG00000067836"	"ROGDI"	chr16	-	4798568	4798801	4798568	4798667	4799685	4799781	10363	8,9,17,11,7,14	352,311,516,280,406,353	0,6,10,9,6,0,16,9,0	179,164,404,248,232,37,491,345,111	284	150	0.241503580538	0.856564899452	0.012,0.015,0.017,0.02,0.009,0.021	0.0,0.019,0.013,0.019,0.013,0.0,0.017,0.014,0.0	0.005
10364	"ENSG00000140632"	"GLYR1"	chr16	-	4813736	4813955	4813736	4813838	4814536	4814629	10364	116,50,131,41,89,143	210,394,516,454,400,239	14,123,75,69,11,104,40,164,72	314,80,331,306,130,307,380,47,133	267	150	0.428854455006	1.0	0.237,0.067,0.125,0.048,0.111,0.252	0.024,0.463,0.113,0.112,0.045,0.16,0.056,0.662,0.233	-0.068
10365	"ENSG00000140632"	"GLYR1"	chr16	-	4814536	4814647	4814536	4814629	4817597	4817697	10365	253,414,623,468,459,292	46,72,90,70,52,59	340,85,311,371,158,315,417,133,90	60,32,63,43,19,90,39,36,68	168	150	0.0259706178896	0.179486725508	0.831,0.837,0.861,0.857,0.887,0.815	0.835,0.703,0.815,0.885,0.881,0.758,0.905,0.767,0.542	0.06
10366	"ENSG00000140632"	"GLYR1"	chr16	-	4814536	4814647	4814536	4814629	4821379	4821453	10366	35,51,72,64,50,46	0,0,0,0,0,0	24,22,53,54,3,33,57,18,17	0,2,0,0,0,0,0,5,1	168	150	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.908,1.0,1.0,1.0,1.0,1.0,0.763,0.938	0.043
10367	"ENSG00000140632"	"GLYR1"	chr16	-	4814536	4814647	4814536	4814629	4822874	4822931	10367	35,51,72,64,49,46	0,2,0,0,0,0	24,22,53,54,3,33,57,18,17	0,2,0,0,0,0,0,0,0	168	150	1	1.0	1.0,0.958,1.0,1.0,1.0,1.0	1.0,0.908,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.003
10370	"ENSG00000067365"	"METTL22"	chr16	+	8628729	8629110	8628899	8629110	8625495	8625798	10370	457,479,770,442,371,373	0,0,7,2,2,0	289,225,326,484,416,420,435,392,393	1,4,2,4,6,2,0,0,10	320	150	0.390475413853	1.0	1.0,1.0,0.981,0.99,0.989,1.0	0.993,0.963,0.987,0.983,0.97,0.99,1.0,1.0,0.949	0.012
10371	"ENSG00000067365"	"METTL22"	chr16	+	8644528	8644725	8644556	8644725	8642462	8642565	10371	1,2,0,0,0,2	58,75,94,47,57,30	0,0,0,0,0,0,0,0,0	28,18,55,43,33,25,47,20,26	178	150	1	1.0	0.014,0.022,0.0,0.0,0.0,0.053	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.015
10373	"ENSG00000140650"	"PMM2"	chr16	+	8811637	8811713	8811641	8811713	8801798	8801910	10373	1,8,15,6,8,9	0,0,0,0,0,0	4,0,3,4,11,7,4,4,6	0,0,0,0,0,0,1,0,0	154	150	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,NA,1.0,1.0,1.0,1.0,0.796,1.0,1.0	0.025
10374	"ENSG00000140650"	"PMM2"	chr16	+	8802260	8802389	8802289	8802389	8802080	8802145	10374	3,7,16,1,2,7	0,2,0,0,0,5	0,0,7,7,4,2,2,16,2	0,0,0,0,0,2,0,0,0	179	150	1	1.0	1.0,0.746,1.0,1.0,1.0,0.54	NA,NA,1.0,1.0,1.0,0.456,1.0,1.0,1.0	-0.041
