ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10063	"ENSG00000136490"	"LIMD2"	chr17	-	63698798	63699069	63698798	63698938	63699256	63699348	10063	2299,1558,646	0,0,0	2195,1638,1733,937,2306,940,724,2103,1688	0,0,0,0,1,4,0,0,0	281	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,0.992,1.0,1.0,1.0	0.001
10064	"ENSG00000136490"	"LIMD2"	chr17	-	63699027	63699113	63699027	63699069	63699256	63699348	10064	157,80,80	1948,1128,439	135,119,145,57,145,62,39,171,111	1914,1446,1399,804,1824,737,614,1692,1106	194	150	0.211885976409	0.790395352481	0.059,0.052,0.123	0.052,0.06,0.074,0.052,0.058,0.061,0.047,0.072,0.072	0.017
10065	"ENSG00000136490"	"LIMD2"	chr17	-	63699256	63699395	63699256	63699348	63700368	63700685	10065	155,238,103	35,8,0	182,121,158,41,137,88,66,162,190	13,3,1,1,5,9,10,10,0	197	150	0.074918046467	0.35921002654	0.771,0.958,1.0	0.914,0.968,0.992,0.969,0.954,0.882,0.834,0.925,1.0	-0.028
10066	"ENSG00000138646"	"HERC5"	chr4	+	88504231	88504597	88504494	88504597	88500914	88500985	10066	127,53,0	0,0,0	49,96,23,54,70,49,1485,1,26	0,0,0,0,0,0,10,0,0	413	150	1	1.0	1.0,1.0,NA	1.0,1.0,1.0,1.0,1.0,1.0,0.982,1.0,1.0	0.002
10067	"ENSG00000239672"	"NME1"	chr17	+	51161097	51161272	51161159	51161272	51159979	51160081	10067	45,11,50	1455,499,529	111,96,20,8,18,39,17,163,16	3121,3800,1106,709,838,948,1146,6926,581	212	150	6.7778911555e-05	0.00116796746199	0.021,0.015,0.063	0.025,0.018,0.013,0.008,0.015,0.028,0.01,0.016,0.019	0.016
10068	"ENSG00000133027"	"PEMT"	chr17	-	17507168	17507202	17507168	17507199	17509433	17509545	10068	1,0,0	0,0,0	3,11,18,0,8,0,7,40,29	2,2,0,0,0,0,8,0,11	153	150	1	1.0	1.0,NA,NA	0.595,0.844,1.0,NA,1.0,NA,0.462,1.0,0.721	0.197
10070	"ENSG00000122515"	"ZMIZ2"	chr7	+	44756946	44757149	44757042	44757149	44756424	44756539	10070	132,178,139	22,19,0	141,121,64,57,140,100,253,92,31	27,23,20,11,6,11,57,3,4	246	150	0.0300001067711	0.175718291001	0.785,0.851,1.0	0.761,0.762,0.661,0.76,0.934,0.847,0.73,0.949,0.825	0.075
10071	"ENSG00000122515"	"ZMIZ2"	chr7	+	44756974	44757149	44757042	44757149	44756424	44756539	10071	47,44,76	22,19,0	45,39,24,12,45,39,80,35,5	27,23,20,11,6,11,57,3,4	218	150	0.0573796520196	0.291503828096	0.595,0.614,1.0	0.534,0.538,0.452,0.429,0.838,0.709,0.491,0.889,0.462	0.143
10072	"ENSG00000175662"	"TOM1L2"	chr17	-	17869339	17869914	17869339	17869473	17879626	17879743	10072	5,15,0	84,15,77	10,5,11,11,33,4,48,84,25	37,24,3,46,68,40,391,40,8	591	150	0.000119104351478	0.00191469268058	0.015,0.202,0.0	0.064,0.05,0.482,0.057,0.11,0.025,0.03,0.348,0.442	-0.106
10073	"ENSG00000108591"	"DRG2"	chr17	+	18099632	18100435	18100362	18100435	18093812	18093968	10073	80,44,15	0,0,0	65,39,19,75,70,7,32,152,171	0,0,0,0,0,0,1,0,3	880	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.845,1.0,0.907	0.028
10074	"ENSG00000108591"	"DRG2"	chr17	+	18099632	18100435	18100362	18100435	18099016	18099077	10074	404,206,154	0,8,0	475,349,217,233,351,229,203,524,325	2,0,0,3,8,0,10,10,0	880	150	0.765447510932	1.0	1.0,0.814,1.0	0.976,1.0,1.0,0.93,0.882,1.0,0.776,0.899,1.0	-0.002
10075	"ENSG00000108591"	"DRG2"	chr17	+	18101492	18101590	18101494	18101590	18100568	18100659	10075	272,160,97	0,0,0	406,387,290,145,322,226,223,368,277	4,6,0,0,4,0,0,5,0	152	150	1	1.0	1.0,1.0,1.0	0.99,0.985,1.0,1.0,0.988,1.0,1.0,0.986,1.0	0.006
10076	"ENSG00000108591"	"DRG2"	chr17	+	18104559	18104681	18104622	18104681	18103800	18103889	10076	37,18,0	275,156,145	18,14,5,9,17,6,18,15,1	258,253,197,137,294,234,192,370,361	213	150	0.000229375748841	0.00326355112384	0.087,0.075,0.0	0.047,0.038,0.018,0.044,0.039,0.018,0.062,0.028,0.002	0.021
10080	"ENSG00000186831"	"KRT17P2"	chr17	+	18428831	18429075	18428921	18429075	18428417	18428490	10080	0,0,0	0,0,6	1,0,0,0,0,7,0,0,0	1,0,0,0,0,4,0,0,0	240	150	1	1.0	NA,NA,0.0	0.385,NA,NA,NA,NA,0.522,NA,NA,NA	-0.454
10083	"ENSG00000127837"	"AAMP"	chr2	-	218265578	218265946	218265578	218265682	218266063	218266147	10083	1127,520,294	0,0,0	1125,995,497,567,1638,859,856,1207,842	0,0,0,0,7,0,1,0,0	414	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.988,1.0,0.997,1.0,1.0	0.002
10084	"ENSG00000127837"	"AAMP"	chr2	-	218265578	218265946	218265578	218265682	218266442	218266587	10084	104,340,193	0,26,0	204,146,227,61,277,116,346,189,488	5,0,0,0,2,5,3,27,0	414	150	0.0766593072028	0.365435606287	1.0,0.826,1.0	0.937,1.0,1.0,1.0,0.98,0.894,0.977,0.717,1.0	-0.003
10087	"ENSG00000154025"	"SLC5A10"	chr17	+	19013361	19013517	19013409	19013517	18976853	18976989	10087	0,0,0	24,0,0	0,12,0,13,0,0,5,0,0	0,36,0,20,0,0,2,0,0	198	150	1	1.0	0.0,NA,NA	NA,0.202,NA,0.33,NA,NA,0.654,NA,NA	-0.395
10102	"ENSG00000083290"	"ULK2"	chr17	-	19785936	19786086	19785936	19786005	19795621	19795725	10102	167,67,87	0,0,0	51,48,55,29,2,4,125,17,0	2,0,1,0,0,0,0,0,0	231	150	1	1.0	1.0,1.0,1.0	0.943,1.0,0.973,1.0,1.0,1.0,1.0,1.0,NA	0.01
10103	"ENSG00000157600"	"TMEM164"	chrX	+	110003500	110004164	110003882	110004164	110003094	110003156	10103	50,17,58	0,0,0	49,54,10,37,74,50,37,28,69	0,0,0,0,0,0,4,0,0	532	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.723,1.0,1.0	0.031
10104	"ENSG00000108599"	"AKAP10"	chr17	-	19958013	19958571	19958013	19958567	19962839	19963022	10104	195,145,30	6,0,0	104,98,31,90,179,68,117,26,20	5,6,0,2,4,0,3,0,4	154	150	0.140348429766	0.575893805454	0.969,1.0,1.0	0.953,0.941,1.0,0.978,0.978,1.0,0.974,1.0,0.83	0.028
10105	"ENSG00000108599"	"AKAP10"	chr17	-	19962839	19962991	19962839	19962966	19968413	19968461	10105	60,21,0	4,0,0	18,19,9,29,27,17,15,6,4	8,0,0,0,6,0,1,0,0	175	150	1	1.0	0.928,1.0,NA	0.659,1.0,1.0,1.0,0.794,1.0,0.928,1.0,1.0	0.033
10106	"ENSG00000108599"	"AKAP10"	chr17	-	19962839	19963022	19962839	19962966	19968413	19968461	10106	177,103,0	4,0,0	89,46,34,96,130,49,87,16,16	8,0,0,0,6,0,1,0,0	206	150	1	1.0	0.97,1.0,NA	0.89,1.0,1.0,1.0,0.94,1.0,0.984,1.0,1.0	0.006
10107	"ENSG00000108599"	"AKAP10"	chr17	-	19962839	19963022	19962839	19962991	19968413	19968461	10107	128,82,0	11,0,0	73,28,27,67,111,34,72,10,12	2,1,2,0,8,2,0,0,0	181	150	1	1.0	0.906,1.0,NA	0.968,0.959,0.918,1.0,0.92,0.934,1.0,1.0,1.0	-0.014
10108	"ENSG00000159403"	"C1R"	chr12	-	7089586	7089820	7089586	7089733	7090055	7090248	10108	6,0,0	70,90,9	0,0,0,2,0,0,4,0,0	3,2,7,8,0,0,24,16,0	237	150	1	1.0	0.051,0.0,0.0	0.0,0.0,0.0,0.137,NA,NA,0.095,0.0,NA	-0.022
10113	"ENSG00000159753"	"RLTPR"	chr16	+	67656193	67656299	67656227	67656299	67656030	67656067	10113	28,14,16	435,106,143	10,6,3,9,3,4,0,6,0	174,155,60,59,43,76,9,343,88	184	150	6.77668436501e-05	0.00116796746199	0.05,0.097,0.084	0.045,0.031,0.039,0.111,0.054,0.041,0.0,0.014,0.0	0.04
10114	"ENSG00000159753"	"RLTPR"	chr16	+	67656800	67656881	67656833	67656881	67656423	67656645	10114	402,89,53	73,5,0	154,65,35,44,47,92,3,287,104	15,14,0,14,6,24,0,33,13	183	150	0.268473015706	0.93803485823	0.819,0.936,1.0	0.894,0.792,1.0,0.72,0.865,0.759,1.0,0.877,0.868	0.054
10115	"ENSG00000168961"	"LGALS9"	chr17	+	27640571	27640773	27640642	27640773	27638262	27638354	10115	726,638,397	10,0,0	2124,1347,1174,463,542,383,79,969,411	41,16,21,18,9,8,1,9,26	221	150	3.23788719203e-06	9.17854510504e-05	0.98,1.0,1.0	0.972,0.983,0.974,0.946,0.976,0.97,0.982,0.987,0.915	0.026
10116	"ENSG00000007202"	"KIAA0100"	chr17	-	28633282	28633401	28633282	28633329	28633894	28634086	10116	126,103,39	0,0,0	217,191,73,101,181,67,198,42,31	0,0,0,0,0,0,3,0,0	222	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.978,1.0,1.0	0.002
10117	"ENSG00000007202"	"KIAA0100"	chr17	-	28639574	28640025	28639574	28639642	28640559	28640683	10117	399,169,92	0,0,0	670,592,301,285,540,339,533,186,107	0,2,0,0,0,0,0,0,0	533	150	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.001
10118	"ENSG00000007202"	"KIAA0100"	chr17	-	28640559	28640683	28640559	28640627	28642274	28642481	10118	153,75,26	0,0,0	260,221,153,99,209,110,205,62,42	2,2,0,0,0,0,2,0,0	206	150	1	1.0	1.0,1.0,1.0	0.99,0.988,1.0,1.0,1.0,1.0,0.987,1.0,1.0	0.004
10119	"ENSG00000007202"	"KIAA0100"	chr17	-	28643163	28643659	28643163	28643311	28644057	28644187	10119	373,139,70	0,0,0	567,530,274,176,442,211,473,92,50	0,0,0,0,0,0,1,0,0	498	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.993,1.0,1.0	0.001
10120	"ENSG00000132581"	"SDF2"	chr17	-	28651485	28651577	28651485	28651542	28655286	28655483	10120	24,64,214	7,0,0	72,9,88,23,60,61,60,18,15	19,15,10,0,9,11,24,0,0	185	150	5.50364904491e-05	0.000982586573475	0.735,1.0,1.0	0.754,0.327,0.877,1.0,0.844,0.818,0.67,1.0,1.0	0.102
10121	"ENSG00000109113"	"RAB34"	chr17	-	28715194	28715276	28715194	28715214	28715455	28715507	10121	1425,679,335	4,32,14	974,1596,957,149,1801,329,804,1157,180	7,8,21,0,7,1,4,8,0	212	150	1.48855625715e-07	7.32152802772e-06	0.996,0.938,0.944	0.99,0.993,0.97,1.0,0.995,0.996,0.993,0.99,1.0	-0.033
10122	"ENSG00000109113"	"RAB34"	chr17	-	28715992	28716061	28715992	28716058	28716902	28716994	10122	55,20,0	753,280,91	54,57,32,5,90,10,34,70,8	608,765,440,90,940,135,390,507,53	153	150	0.0208522017507	0.130912343535	0.067,0.065,0.0	0.08,0.068,0.067,0.052,0.086,0.068,0.079,0.119,0.129	-0.039
10123	"ENSG00000109113"	"RAB34"	chr17	-	28715992	28716061	28715992	28716058	28717212	28717291	10123	18,50,0	33,49,0	17,17,19,5,33,4,15,24,1	16,73,12,0,19,0,11,4,0	153	150	1	1.0	0.348,0.5,NA	0.51,0.186,0.608,1.0,0.63,1.0,0.572,0.855,1.0	-0.283
10124	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717425	28717212	28717398	28718121	28718167	10124	69,85,0	0,0,0	90,168,61,10,94,24,89,31,4	0,0,0,0,1,0,0,0,0	177	150	1	1.0	1.0,1.0,NA	1.0,1.0,1.0,1.0,0.988,1.0,1.0,1.0,1.0	0.001
10125	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717620	28717212	28717398	28718121	28718167	10125	391,522,188	0,0,0	351,472,256,24,274,100,549,201,15	0,0,0,0,1,0,0,0,0	372	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.991,1.0,1.0,1.0,1.0	0.001
10126	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717647	28717212	28717398	28718121	28718167	10126	426,561,227	0,0,0	374,514,298,24,297,117,603,219,15	0,0,0,0,1,0,0,0,0	399	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.991,1.0,1.0,1.0,1.0	0.001
10127	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717620	28717212	28717425	28718121	28718167	10127	328,437,188	6,0,0	272,330,202,14,211,81,463,171,11	11,26,7,0,31,5,3,1,0	345	150	3.23207205444e-09	2.69714597172e-07	0.96,1.0,1.0	0.915,0.847,0.926,1.0,0.747,0.876,0.985,0.987,1.0	0.066
10128	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717647	28717212	28717425	28718121	28718167	10128	363,476,227	6,0,0	295,372,244,14,234,98,517,189,11	11,26,7,0,31,5,3,1,0	372	150	2.74376321663e-09	2.32077643382e-07	0.961,1.0,1.0	0.915,0.852,0.934,1.0,0.753,0.888,0.986,0.987,1.0	0.063
10129	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717647	28717212	28717620	28718121	28718167	10129	35,39,39	0,0,0	23,42,42,0,24,17,54,18,0	0,0,0,0,1,0,0,0,0	177	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,NA,0.953,1.0,1.0,1.0,NA	0.007
10130	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717425	28717212	28717291	28718369	28718429	10130	465,351,59	0,0,0	417,691,331,55,502,115,386,291,52	0,2,0,0,0,0,1,0,0	284	150	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0,1.0,1.0,1.0,0.995,1.0,1.0	0.001
10131	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717647	28717212	28717291	28718369	28718429	10131	828,827,286	0,0,0	709,1054,570,69,735,213,903,472,63	0,2,0,0,0,0,1,0,0	506	150	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0,1.0,1.0,1.0,0.996,1.0,1.0	0.001
10132	"ENSG00000109113"	"RAB34"	chr17	-	28717212	28717647	28717212	28717425	28718369	28718429	10132	363,476,227	0,0,0	295,372,239,14,234,98,517,189,11	3,9,0,0,1,0,0,8,0	372	150	0.216899748568	0.802248223414	1.0,1.0,1.0	0.975,0.943,1.0,1.0,0.99,1.0,1.0,0.905,1.0	0.021
10133	"ENSG00000132589"	"FLOT2"	chr17	-	28882572	28882737	28882572	28882691	28883107	28883231	10133	57,37,0	1135,779,231	34,18,36,22,31,52,58,36,13	1090,341,727,305,786,1065,1021,808,354	196	150	0.526227755239	1.0	0.037,0.035,0.0	0.023,0.039,0.037,0.052,0.029,0.036,0.042,0.033,0.027	-0.011
10134	"ENSG00000132589"	"FLOT2"	chr17	-	28882572	28882737	28882572	28882691	28883176	28883231	10134	57,37,0	46,20,21	34,18,36,22,31,52,59,36,13	31,6,17,2,20,31,26,36,12	196	150	0.0390338208941	0.2147438428	0.487,0.586,0.0	0.456,0.697,0.618,0.894,0.543,0.562,0.635,0.434,0.453	-0.23
10135	"ENSG00000165233"	"C9orf89"	chr9	+	93110567	93112289	93112217	93112289	93096217	93096352	10135	2052,2276,2852	0,25,0	381,127,345,858,1363,1937,2449,634,1420	11,0,10,0,1,6,0,7,27	1800	150	0.0265043920988	0.159004943552	1.0,0.884,1.0	0.743,1.0,0.742,1.0,0.991,0.964,1.0,0.883,0.814	0.057
10136	"ENSG00000165233"	"C9orf89"	chr9	+	93110567	93112289	93112217	93112289	93107673	93107816	10136	2724,2738,3257	9,69,0	628,258,680,1173,2254,3042,3531,1284,2210	10,9,52,0,53,53,64,0,14	1800	150	0.00400447658756	0.0343858872426	0.962,0.768,1.0	0.84,0.705,0.521,1.0,0.78,0.827,0.821,1.0,0.929	0.085
10137	"ENSG00000108578"	"BLMH"	chr17	-	30286813	30286902	30286813	30286851	30287805	30287947	10137	638,113,108	0,0,0	538,435,179,174,312,255,174,299,131	0,0,2,0,0,0,0,0,0	201	150	1	1.0	1.0,1.0,1.0	1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0	0.002
10138	"ENSG00000214719"	"AC005562.1"	chr17	+	30610888	30610942	30610893	30610942	30608429	30608562	10138	95,49,151	4,5,0	247,151,168,65,111,82,25,94,54	0,0,0,0,4,0,0,0,4	155	150	0.121539780935	0.517583090575	0.958,0.905,1.0	1.0,1.0,1.0,1.0,0.964,1.0,1.0,1.0,0.929	-0.034
10139	"ENSG00000264538"	"SUZ12P1"	chr17	+	30768833	30769064	30769000	30769064	30766502	30766588	10139	697,495,244	6,0,0	1331,586,256,340,745,763,546,1227,262	12,8,2,0,3,19,2,16,18	317	150	0.000636580203205	0.00767513176819	0.982,1.0,1.0	0.981,0.972,0.984,1.0,0.992,0.95,0.992,0.973,0.873	0.025
10143	"ENSG00000205302"	"SNX2"	chr5	+	122799691	122799855	122799694	122799855	122795265	122795383	10143	834,667,258	0,0,0	1119,1248,635,335,700,625,437,422,421	10,7,1,7,14,0,6,0,6	153	150	0.913561764561	1.0	1.0,1.0,1.0	0.991,0.994,0.998,0.979,0.98,1.0,0.986,1.0,0.986	0.01
10144	"ENSG00000116750"	"UCHL5"	chr1	-	193022925	193023039	193022925	193023036	193023843	193023946	10144	192,71,121	260,119,56	261,240,31,84,190,36,179,133,101	306,399,79,134,189,134,247,186,209	153	150	0.0904465279006	0.415942020259	0.42,0.369,0.679	0.455,0.371,0.278,0.381,0.496,0.208,0.415,0.412,0.321	0.119
10145	"ENSG00000108666"	"C17orf75"	chr17	-	32339812	32339938	32339812	32339924	32341203	32341284	10145	108,8,14	0,0,0	75,38,11,22,78,85,58,134,47	0,0,0,0,6,0,1,0,0	164	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.922,1.0,0.981,1.0,1.0	0.011
10146	"ENSG00000108666"	"C17orf75"	chr17	-	32339812	32339962	32339812	32339924	32341203	32341284	10146	15,4,0	0,0,0	8,9,0,3,22,18,8,20,4	0,0,0,0,6,0,1,0,0	188	150	1	1.0	1.0,1.0,NA	1.0,1.0,NA,1.0,0.745,1.0,0.865,1.0,1.0	0.049
10147	"ENSG00000108666"	"C17orf75"	chr17	-	32339812	32339962	32339812	32339938	32341203	32341284	10147	8,3,0	101,7,14	2,0,0,0,1,0,1,6,1	69,29,11,19,57,67,51,120,44	174	150	0.00151238963065	0.0153240351799	0.064,0.27,0.0	0.024,0.0,0.0,0.0,0.015,0.0,0.017,0.041,0.019	0.098
10148	"ENSG00000172716"	"SLFN11"	chr17	-	35366946	35367063	35366946	35367043	35367602	35367700	10148	121,0,0	29,0,0	47,28,15,32,16,32,15,41,0	2,8,0,8,2,0,0,9,0	170	150	1	1.0	0.786,NA,NA	0.954,0.755,1.0,0.779,0.876,1.0,1.0,0.801,NA	-0.11
10149	"ENSG00000172716"	"SLFN11"	chr17	-	35366946	35367063	35366946	35367043	35367649	35367700	10149	42,0,0	0,0,0	18,8,2,2,3,8,3,7,0	0,2,0,0,0,0,0,0,0	170	150	1	1.0	1.0,NA,NA	1.0,0.779,1.0,1.0,1.0,1.0,1.0,1.0,NA	0.028
10151	"ENSG00000271447"	"MMP28"	chr17	-	35767751	35767919	35767751	35767889	35768229	35768379	10151	166,33,17	0,0,0	58,31,82,15,9,0,0,22,0	0,4,0,0,1,0,0,0,0	180	150	1	1.0	1.0,1.0,1.0	1.0,0.866,1.0,1.0,0.882,NA,NA,1.0,NA	0.042
10159	"ENSG00000276070"	"CCL4L2"	chr17	+	36212292	36212878	36212481	36212878	36211775	36211890	10159	0,0,0	0,12,0	3,0,0,0,3,12,422,0,0	19,5,7,0,212,3,8643,0,32	339	150	1	1.0	NA,0.0,NA	0.065,0.0,0.0,NA,0.006,0.639,0.021,NA,0.0	-0.104
10164	"ENSG00000276070"	"CCL4L2"	chr17	+	36212302	36212878	36212481	36212878	36211775	36211890	10164	0,0,0	0,12,0	3,0,0,0,3,12,418,0,0	19,5,7,0,212,3,8643,0,32	329	150	1	1.0	NA,0.0,NA	0.067,0.0,0.0,NA,0.006,0.646,0.022,NA,0.0	-0.106
10168	"ENSG00000276070"	"CCL4L2"	chr17	+	36212312	36212878	36212481	36212878	36211775	36211890	10168	0,0,0	0,12,0	3,0,0,0,3,10,413,0,0	19,5,7,0,212,3,8643,0,32	319	150	1	1.0	NA,0.0,NA	0.069,0.0,0.0,NA,0.007,0.611,0.022,NA,0.0	-0.101
10171	"ENSG00000276070"	"CCL4L2"	chr17	+	36212333	36212878	36212481	36212878	36211775	36211890	10171	0,0,0	0,12,0	2,0,0,0,3,10,402,0,0	19,5,7,0,212,3,8643,0,32	298	150	1	1.0	NA,0.0,NA	0.05,0.0,0.0,NA,0.007,0.627,0.023,NA,0.0	-0.101
10173	"ENSG00000276070"	"CCL4L2"	chr17	+	36212363	36212878	36212481	36212878	36211775	36211890	10173	0,0,0	0,12,0	2,0,0,0,3,7,381,0,0	19,5,7,0,212,3,8643,0,32	268	150	1	1.0	NA,0.0,NA	0.056,0.0,0.0,NA,0.008,0.566,0.024,NA,0.0	-0.093
10176	"ENSG00000273611"	"ZNHIT3"	chr17	+	36492812	36492899	36492817	36492899	36486934	36486966	10176	85,43,0	2,0,0	127,113,59,46,161,106,71,182,57	1,0,0,0,2,0,0,0,0	155	150	1	1.0	0.976,1.0,NA	0.992,1.0,1.0,1.0,0.987,1.0,1.0,1.0,1.0	-0.01
10177	"ENSG00000273611"	"ZNHIT3"	chr17	+	36493925	36494006	36493959	36494006	36492812	36492899	10177	325,209,91	22,0,0	467,401,198,251,604,414,258,643,319	6,9,0,0,10,4,1,0,0	184	150	2.15279217466e-05	0.00045422691708	0.923,1.0,1.0	0.984,0.973,1.0,1.0,0.98,0.988,0.995,1.0,1.0	-0.017
10178	"ENSG00000278311"	"GGNBP2"	chr17	+	36577982	36579419	36579244	36579419	36554819	36554900	10178	350,425,778	0,0,0	411,331,606,213,589,444,988,225,1012	0,0,0,0,0,0,0,0,4	1412	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.964	0.004
10179	"ENSG00000278311"	"GGNBP2"	chr17	+	36577982	36579419	36579244	36579419	36560772	36560871	10179	356,444,792	0,0,0	450,379,726,217,606,450,1031,225,1113	0,0,0,0,0,0,2,0,0	1412	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.982,1.0,1.0	0.002
10180	"ENSG00000278311"	"GGNBP2"	chr17	+	36577982	36579419	36579244	36579419	36567662	36567776	10180	893,1000,1114	0,0,0	1114,621,1263,416,1357,1029,1906,658,1864	0,0,0,0,0,0,2,0,0	1412	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0	0.001
10181	"ENSG00000278540"	"ACACA"	chr17	-	37330172	37330425	37330172	37330335	37339803	37339850	10181	53,5,37	0,29,0	107,91,110,26,34,4,125,11,31	2,4,0,0,0,0,2,0,0	240	150	0.00590764488004	0.0469262871915	1.0,0.097,1.0	0.971,0.934,1.0,1.0,1.0,1.0,0.975,1.0,1.0	-0.288
10182	"ENSG00000278053"	"DDX52"	chr17	-	37619767	37621277	37619767	37619839	37621397	37621520	10182	303,103,38	0,0,0	306,222,137,181,177,97,182,166,177	2,0,0,0,0,0,0,0,0	1588	150	1	1.0	1.0,1.0,1.0	0.935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.007
10183	"ENSG00000276170"	"AC124789.1"	chr17	-	38451305	38451525	38451305	38451393	38451625	38451827	10183	0,0,0	2,0,0	6,0,6,0,0,0,0,0,0	2,0,2,0,0,0,0,0,0	282	150	1	1.0	0.0,NA,NA	0.615,NA,0.615,NA,NA,NA,NA,NA,NA	-0.615
10185	"ENSG00000198468"	"FLVCR1-AS1"	chr1	-	212856603	212857172	212856603	212856918	212857765	212858088	10185	294,0,106	0,0,0	80,65,36,51,44,130,13,106,0	0,0,0,0,0,9,0,0,0	404	150	1	1.0	1.0,NA,1.0	1.0,1.0,1.0,1.0,1.0,0.843,1.0,1.0,NA	0.02
10186	"ENSG00000008838"	"MED24"	chr17	-	40019784	40020010	40019784	40019933	40020272	40020353	10186	16,1,0	550,194,384	15,5,1,5,9,1,11,12,3	385,349,149,116,315,158,236,333,99	227	150	0.0341907382821	0.195484690701	0.019,0.003,0.0	0.025,0.009,0.004,0.028,0.019,0.004,0.03,0.023,0.02	-0.011
10187	"ENSG00000008838"	"MED24"	chr17	-	40020272	40020482	40020272	40020353	40021954	40022054	10187	30,35,112	354,129,256	31,18,16,8,38,2,57,34,14	294,222,105,121,244,164,170,210,115	279	150	0.000360005310824	0.00474070823314	0.044,0.127,0.19	0.054,0.042,0.076,0.034,0.077,0.007,0.153,0.08,0.061	0.055
10188	"ENSG00000008838"	"MED24"	chr17	-	40028825	40029004	40028825	40028968	40029747	40029859	10188	21,21,11	493,265,230	19,23,3,11,10,5,18,11,0	395,334,130,177,319,179,286,214,73	186	150	0.381785549185	1.0	0.033,0.06,0.037	0.037,0.053,0.018,0.048,0.025,0.022,0.048,0.04,0.0	0.011
10189	"ENSG00000008838"	"MED24"	chr17	-	40033344	40033771	40033344	40033456	40034915	40034972	10189	77,189,310	45,23,35	29,52,31,3,24,12,43,40,106	34,84,4,40,38,38,21,38,0	465	150	0.00319262899141	0.0283971922386	0.356,0.726,0.741	0.216,0.166,0.714,0.024,0.169,0.092,0.398,0.253,1.0	0.271
10190	"ENSG00000008838"	"MED24"	chr17	-	40053468	40053657	40053468	40053635	40054360	40054405	10190	19,10,24	2,0,0	12,20,16,15,19,5,9,11,6	4,0,2,0,0,3,3,2,0	172	150	0.121947168956	0.518432526523	0.892,1.0,1.0	0.723,1.0,0.875,1.0,1.0,0.592,0.723,0.827,1.0	0.104
10191	"ENSG00000108349"	"CASC3"	chr17	+	40167370	40167612	40167497	40167612	40166796	40166861	10191	46,88,37	272,249,0	54,29,41,30,76,96,83,42,99	256,225,118,150,312,120,345,95,91	277	150	0.0939584320712	0.429697829429	0.084,0.161,1.0	0.103,0.065,0.158,0.098,0.117,0.302,0.115,0.193,0.371	0.246
10193	"ENSG00000131473"	"ACLY"	chr17	-	41913714	41913900	41913714	41913896	41930357	41930542	10193	5,6,25	0,0,0	11,2,1,3,2,7,4,0,0	0,0,0,0,7,0,0,0,0	154	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.218,1.0,1.0,NA,NA	0.112
10194	"ENSG00000187595"	"ZNF385C"	chr17	-	42028782	42029076	42028782	42029073	42031618	42031784	10194	34,9,0	0,0,0	13,13,12,3,1,0,86,42,7	4,0,0,0,0,1,20,0,0	153	150	1	1.0	1.0,1.0,NA	0.761,1.0,1.0,1.0,1.0,0.0,0.808,1.0,1.0	0.159
