ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5962	"ENSG00000092010"	"PSME1"	chr14	+	24138473	24138568	24138473	24138560	24138735	24138967	5962	208,36,106	3929,1695,1457	151,199,108,105,247,94,65,174,68	3904,3730,3081,1786,4813,2338,1732,5599,2114	158	150	0.129381473078	0.569695172472	0.048,0.02,0.065	0.035,0.048,0.032,0.053,0.046,0.037,0.034,0.029,0.03	0.006
5963	"ENSG00000213928"	"IRF9"	chr14	+	24162143	24162324	24162143	24162280	24162965	24163149	5963	394,270,204	15,0,9	146,190,96,99,273,381,1053,149,263	6,0,0,0,0,0,24,0,15	194	150	0.0416157558885	0.229541845726	0.953,1.0,0.946	0.95,1.0,1.0,1.0,1.0,1.0,0.971,1.0,0.931	-0.017
5964	"ENSG00000213928"	"IRF9"	chr14	+	24164062	24164955	24164062	24164134	24165846	24165962	5964	1283,1266,1465	15,0,0	744,686,550,486,1164,1525,6071,928,1597	15,5,2,14,22,7,40,0,0	971	150	0.00273739976227	0.0254222866405	0.93,1.0,1.0	0.885,0.955,0.977,0.843,0.891,0.971,0.959,1.0,1.0	0.034
5965	"ENSG00000254505"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210347	24210483	5965	7,4,9	0,0,0	22,5,7,6,16,8,9,14,0	3,0,8,0,0,11,11,19,10	154	150	2.50951407543e-07	1.00380563017e-05	1.0,1.0,1.0	0.877,1.0,0.46,1.0,1.0,0.415,0.443,0.418,0.0	0.376
5966	"ENSG00000254505"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210653	24210768	5966	19,4,9	552,152,257	31,8,5,2,45,30,21,14,26	700,502,151,256,751,769,308,1131,50	154	150	0.188713295562	0.754853182248	0.032,0.025,0.033	0.041,0.015,0.031,0.008,0.055,0.037,0.062,0.012,0.336	-0.036
5967	"ENSG00000100938"	"GMPR2"	chr14	+	24232421	24232847	24232421	24232788	24233218	24233340	5967	79,47,69	68,27,35	55,26,35,29,115,44,40,20,50	84,50,13,26,116,51,30,75,6	209	150	0.161126122971	0.674915223962	0.455,0.555,0.586	0.32,0.272,0.659,0.445,0.416,0.382,0.489,0.161,0.857	0.087
5968	"ENSG00000100938"	"GMPR2"	chr14	+	24233478	24233593	24233478	24233586	24235736	24235820	5968	41,17,12	0,0,0	20,23,11,22,29,28,7,10,7	0,2,0,0,0,0,0,0,0	157	150	1	1.0	1.0,1.0,1.0	1.0,0.917,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.009
5969	"ENSG00000100938"	"GMPR2"	chr14	+	24233478	24233598	24233478	24233586	24235736	24235820	5969	477,141,100	0,0,0	418,400,130,226,519,310,148,257,223	0,2,0,0,0,0,0,0,0	162	150	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.001
5970	"ENSG00000100938"	"GMPR2"	chr14	+	24233478	24233598	24233478	24233593	24235736	24235820	5970	463,135,88	27,11,0	399,388,121,208,495,294,142,247,216	1,11,2,4,5,12,1,0,0	155	150	1.97197134177e-08	1.10083674903e-06	0.943,0.922,1.0	0.997,0.972,0.983,0.981,0.99,0.96,0.993,1.0,1.0	-0.031
5971	"ENSG00000100938"	"GMPR2"	chr14	+	24235966	24236140	24235966	24236041	24237070	24237152	5971	845,375,141	2,22,0	666,653,320,334,962,536,304,522,285	5,7,0,14,12,0,0,0,4	249	150	0.00997268640484	0.0729989148942	0.996,0.911,1.0	0.988,0.983,1.0,0.935,0.98,1.0,1.0,1.0,0.977	-0.016
5972	"ENSG00000100938"	"GMPR2"	chr14	+	24238588	24238803	24238588	24238748	24238957	24239240	5972	236,130,67	0,0,0	216,160,85,123,314,119,124,175,94	5,1,0,4,4,0,0,0,0	205	150	1	1.0	1.0,1.0,1.0	0.969,0.992,1.0,0.957,0.983,1.0,1.0,1.0,1.0	0.011
5973	"ENSG00000100949"	"RABGGTA"	chr14	-	24267865	24267958	24267869	24267958	24267659	24267776	5973	6,3,0	126,44,129	5,12,8,3,11,2,4,7,4	251,214,172,88,302,214,151,185,180	154	150	0.640048349779	1.0	0.044,0.062,0.0	0.019,0.052,0.043,0.032,0.034,0.009,0.025,0.036,0.021	0.005
5974	"ENSG00000100949"	"RABGGTA"	chr14	-	24268826	24268993	24268910	24268993	24268109	24268198	5974	7,2,0	0,0,0	15,9,15,3,17,6,6,4,14	1,0,0,0,0,0,0,6,0	234	150	1	1.0	1.0,1.0,NA	0.906,1.0,1.0,1.0,1.0,1.0,1.0,0.299,1.0	0.088
5975	"ENSG00000100949"	"RABGGTA"	chr14	-	24268513	24268826	24268724	24268826	24268368	24268420	5975	143,72,22	0,0,0	324,263,146,91,278,218,214,203,114	2,0,0,0,0,0,0,0,0	361	150	1	1.0	1.0,1.0,1.0	0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.002
5976	"ENSG00000100949"	"RABGGTA"	chr14	-	24268826	24268993	24268910	24268993	24268368	24268420	5976	10,2,0	0,0,0	15,10,15,3,21,6,8,4,23	2,2,0,1,0,0,0,0,0	234	150	1	1.0	1.0,1.0,NA	0.828,0.762,1.0,0.658,1.0,1.0,1.0,1.0,1.0	0.084
5980	"ENSG00000054277"	"OPN3"	chr1	-	241604259	241604579	241604419	241604579	241597745	241597997	5980	197,38,0	20,5,0	467,238,71,130,127,538,4,98,0	28,24,16,11,9,17,0,0,0	310	150	1	1.0	0.827,0.786,NA	0.89,0.828,0.682,0.851,0.872,0.939,1.0,1.0,NA	-0.076
5984	"ENSG00000092148"	"HECTD1"	chr14	-	31122913	31123047	31122919	31123047	31121382	31121505	5984	94,18,0	9,0,0	85,36,44,36,58,22,107,9,32	8,6,3,2,24,0,20,0,0	156	150	1	1.0	0.909,1.0,NA	0.911,0.852,0.934,0.945,0.699,1.0,0.837,1.0,1.0	0.046
5985	"ENSG00000137876"	"RSL24D1"	chr15	-	55192402	55192833	55192719	55192833	55190974	55191047	5985	28,70,29	1008,1385,811	50,57,55,7,51,18,26,15,19	1531,2762,2195,462,2022,1107,1070,1298,1044	467	150	0.117990925244	0.532794577991	0.009,0.016,0.011	0.01,0.007,0.008,0.005,0.008,0.005,0.008,0.004,0.006	0.005
5986	"ENSG00000011600"	"TYROBP"	chr19	-	35907445	35907762	35907729	35907762	35907217	35907264	5986	197,126,82	0,0,0	7011,932,7541,2547,8799,4957,34,700,998	10,0,13,0,2,0,0,0,0	434	150	1	1.0	1.0,1.0,1.0	0.996,1.0,0.995,1.0,0.999,1.0,1.0,1.0,1.0	0.001
5987	"ENSG00000011600"	"TYROBP"	chr19	-	35908167	35908295	35908174	35908295	35907445	35907580	5987	8,0,0	0,0,13	196,46,136,54,391,43,4,10,19	56,6,72,11,134,86,0,15,19	157	150	1	1.0	1.0,NA,0.0	0.77,0.88,0.643,0.824,0.736,0.323,1.0,0.389,0.489	-0.173
5988	"ENSG00000011600"	"TYROBP"	chr19	-	35908167	35908295	35908174	35908295	35907729	35907762	5988	90,37,0	5,0,21	1915,216,1875,648,2814,1074,11,144,265	191,25,177,54,185,167,1,8,48	157	150	0.417739645624	1.0	0.945,1.0,0.0	0.905,0.892,0.91,0.92,0.936,0.86,0.913,0.945,0.841	-0.254
5989	"ENSG00000165410"	"CFL2"	chr14	-	34713253	34713561	34713396	34713561	34713059	34713136	5989	162,93,24	9,0,0	171,188,198,42,101,48,345,22,57	1,0,0,9,12,0,0,0,0	293	150	0.306184529064	1.0	0.902,1.0,1.0	0.989,1.0,1.0,0.705,0.812,1.0,1.0,1.0,1.0	0.022
5990	"ENSG00000165410"	"CFL2"	chr14	-	34713253	34713561	34713507	34713561	34713059	34713136	5990	186,110,24	6,0,0	196,206,216,65,121,55,380,22,57	0,0,0,0,0,0,2,1,0	404	150	0.173569442956	0.709814921746	0.92,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.986,0.891,1.0	-0.013
5991	"ENSG00000165410"	"CFL2"	chr14	-	34713396	34713561	34713507	34713561	34713059	34713136	5991	33,17,0	6,0,0	26,18,18,32,32,7,35,0,0	0,0,0,0,0,0,2,1,0	261	150	1	1.0	0.76,1.0,NA	1.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,NA	0.016
5992	"ENSG00000103249"	"CLCN7"	chr16	-	1447387	1447568	1447391	1447568	1447005	1447083	5992	18,12,0	0,4,0	12,5,6,19,26,16,3,11,10	0,1,0,0,0,0,0,0,0	154	150	1	1.0	1.0,0.745,NA	1.0,0.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.109
5993	"ENSG00000103249"	"CLCN7"	chr16	-	1449275	1450666	1450496	1450666	1448965	1449093	5993	706,286,365	0,0,0	759,701,333,463,1106,549,329,483,641	2,0,0,0,7,1,0,0,0	1371	150	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0,1.0,0.945,0.984,1.0,1.0,1.0	0.011
5994	"ENSG00000164088"	"PPM1M"	chr3	+	52248152	52248453	52248152	52248237	52248636	52248700	5994	191,59,33	0,10,0	32,12,21,35,287,150,67,144,14	9,0,0,0,4,4,2,0,0	366	150	0.351444080797	1.0	1.0,0.707,1.0	0.593,1.0,1.0,1.0,0.967,0.939,0.932,1.0,1.0	-0.034
5995	"ENSG00000164088"	"PPM1M"	chr3	+	52248152	52248453	52248152	52248237	52248955	52249063	5995	55,1,5	0,0,0	3,2,0,3,41,4,7,41,0	0,0,0,0,5,0,0,0,0	366	150	1	1.0	1.0,1.0,1.0	1.0,1.0,NA,1.0,0.771,1.0,1.0,1.0,NA	0.033
5996	"ENSG00000161664"	"ASB16"	chr17	+	44176737	44177230	44176737	44176940	44177608	44177722	5996	197,106,33	0,0,0	175,152,41,82,151,121,154,249,6	0,0,0,0,1,0,0,0,0	440	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.981,1.0,1.0,1.0,1.0	0.002
5997	"ENSG00000111602"	"TIMELESS"	chr12	-	56423583	56423707	56423624	56423707	56423273	56423475	5997	243,19,59	9,0,0	309,206,91,29,36,30,45,52,6	5,1,0,0,1,0,1,0,0	191	150	0.0843601201972	0.410487941189	0.955,1.0,1.0	0.98,0.994,1.0,1.0,0.966,1.0,0.972,1.0,1.0	-0.005
5998	"ENSG00000092208"	"GEMIN2"	chr14	+	39114305	39114475	39114305	39114395	39114828	39114913	5998	55,12,0	0,0,0	47,23,9,37,16,16,11,62,6	1,0,0,0,0,2,1,4,0	230	150	1	1.0	1.0,1.0,NA	0.968,1.0,1.0,1.0,1.0,0.839,0.878,0.91,1.0	0.045
5999	"ENSG00000182400"	"TRAPPC6B"	chr14	-	39158284	39159550	39159449	39159550	39154210	39154294	5999	256,90,655	0,0,0	182,81,38,142,220,210,273,100,19	0,0,0,2,1,0,2,0,0	1315	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.89,0.962,1.0,0.94,1.0,1.0	0.023
6000	"ENSG00000182400"	"TRAPPC6B"	chr14	-	39158284	39159550	39159482	39159550	39154210	39154294	6000	268,90,706	0,23,0	193,83,38,144,226,220,282,109,19	1,0,0,0,4,10,10,0,0	1348	150	0.581820528756	1.0	1.0,0.303,1.0	0.956,1.0,1.0,1.0,0.863,0.71,0.758,1.0,1.0	-0.153
6001	"ENSG00000182400"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39154210	39154294	6001	12,0,51	0,23,0	11,2,0,4,7,10,11,9,0	1,0,0,0,4,10,10,0,0	183	150	1	1.0	1.0,0.0,1.0	0.9,1.0,NA,1.0,0.589,0.45,0.474,1.0,NA	-0.107
6002	"ENSG00000182400"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39158284	39158402	6002	45,0,51	105,29,14	21,8,1,6,30,26,31,57,0	92,72,16,50,142,50,80,67,49	183	150	0.396933972243	1.0	0.26,0.0,0.749	0.158,0.083,0.049,0.09,0.148,0.299,0.241,0.411,0.0	0.172
6003	"ENSG00000131165"	"CHMP1A"	chr16	-	89647034	89647331	89647202	89647331	89646526	89646714	6003	17,21,36	410,200,168	33,15,32,17,27,10,36,35,31	634,440,393,226,461,536,525,530,497	318	150	0.00050197019581	0.00615944105004	0.019,0.047,0.092	0.024,0.016,0.037,0.034,0.027,0.009,0.031,0.03,0.029	0.026
6004	"ENSG00000131165"	"CHMP1A"	chr16	-	89649350	89649497	89649377	89649497	89647202	89647331	6004	620,246,165	0,0,0	714,494,450,259,559,684,544,627,541	5,0,2,6,1,0,1,0,0	177	150	1	1.0	1.0,1.0,1.0	0.992,1.0,0.995,0.973,0.998,1.0,0.998,1.0,1.0	0.005
6005	"ENSG00000185246"	"PRPF39"	chr14	+	45095220	45095563	45095220	45095533	45096102	45096228	6005	244,159,52	0,0,24	200,143,86,74,191,78,325,112,69	3,0,0,0,0,0,7,0,0	180	150	0.000240193519035	0.00342748055252	1.0,1.0,0.644	0.982,1.0,1.0,1.0,1.0,1.0,0.975,1.0,1.0	-0.114
6006	"ENSG00000130816"	"DNMT1"	chr19	-	10135438	10135852	10135735	10135852	10134216	10134307	6006	18,4,56	261,75,91	15,17,23,6,5,2,6,15,0	374,278,141,89,140,136,103,450,13	447	150	1.13006326519e-08	7.08731035452e-07	0.023,0.018,0.171	0.013,0.02,0.052,0.022,0.012,0.005,0.019,0.011,0.0	0.054
6007	"ENSG00000165516"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49780212	49780322	6007	1208,920,556	0,0,0	737,515,457,384,1024,555,1335,1064,855	5,0,6,1,15,17,31,6,0	281	150	4.19066622036e-05	0.000797325258406	1.0,1.0,1.0	0.987,1.0,0.976,0.995,0.973,0.946,0.958,0.99,1.0	0.019
6008	"ENSG00000165516"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49780702	49780775	6008	187,553,343	0,0,0	138,83,135,106,321,172,334,286,281	5,1,3,11,2,0,23,0,7	281	150	2.79957875771e-08	1.49703790412e-06	1.0,1.0,1.0	0.936,0.978,0.96,0.837,0.988,1.0,0.886,1.0,0.955	0.051
6009	"ENSG00000165516"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49782369	49782457	6009	177,477,307	0,0,0	120,72,87,100,277,141,300,278,281	0,0,0,0,0,0,8,0,0	281	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.952,1.0,1.0	0.005
6010	"ENSG00000089486"	"CDIP1"	chr16	-	4513695	4513851	4513815	4513851	4512790	4512947	6010	12,13,6	0,0,0	9,21,1,4,5,3,13,3,8	0,0,0,0,0,0,1,0,0	270	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.878,1.0,1.0	0.014
6013	"ENSG00000100483"	"VCPKMT"	chr14	-	50116068	50116179	50116079	50116179	50108632	50109713	6013	0,0,5	0,0,0	15,7,2,1,9,8,19,6,4	1,0,0,0,0,0,0,0,0	161	150	1	1.0	NA,NA,1.0	0.933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.007
6014	"ENSG00000100483"	"VCPKMT"	chr14	-	50116068	50116179	50116079	50116179	50112614	50112719	6014	0,0,5	0,0,0	15,7,2,1,9,8,20,6,4	0,0,0,0,0,0,1,0,0	161	150	1	1.0	NA,NA,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.949,1.0,1.0	0.006
6015	"ENSG00000100483"	"VCPKMT"	chr14	-	50116068	50116179	50116079	50116179	50115838	50115911	6015	44,25,5	30,67,0	51,24,18,46,53,43,63,20,16	37,59,46,19,49,15,169,9,40	161	150	0.480614344869	1.0	0.577,0.258,1.0	0.562,0.275,0.267,0.693,0.502,0.728,0.258,0.674,0.271	0.142
6018	"ENSG00000139921"	"TMX1"	chr14	+	51245312	51245454	51245312	51245358	51247091	51247220	6018	50,41,0	975,266,181	49,31,31,8,34,5,30,2,23	1154,1046,402,369,1025,135,524,178,100	246	150	0.0120775094788	0.0847427460667	0.03,0.086,0.0	0.025,0.018,0.045,0.013,0.02,0.022,0.034,0.007,0.123	0.005
6019	"ENSG00000139926"	"FRMD6"	chr14	+	51701055	51701159	51701055	51701135	51702511	51702588	6019	24,15,0	24,0,0	12,4,9,14,0,0,7,0,0	2,0,0,6,0,2,0,0,0	174	150	1	1.0	0.463,1.0,NA	0.838,1.0,1.0,0.668,NA,0.0,1.0,NA,NA	-0.019
6020	"ENSG00000108423"	"TUBD1"	chr17	-	59866595	59866749	59866608	59866749	59863782	59863847	6020	3,0,0	78,0,0	2,1,0,3,2,0,4,0,0	8,22,2,24,91,0,35,30,0	163	150	1	1.0	0.034,NA,NA	0.187,0.04,0.0,0.103,0.02,NA,0.095,0.0,NA	-0.03
6022	"ENSG00000100519"	"PSMC6"	chr14	+	52707201	52707529	52707201	52707304	52708308	52708388	6022	24,4,0	46,19,51	20,34,23,8,6,18,99,19,21	73,46,27,31,59,33,74,12,22	375	150	0.000376019917324	0.00491049146531	0.173,0.078,0.0	0.099,0.228,0.254,0.094,0.039,0.179,0.349,0.388,0.276	-0.128
6023	"ENSG00000197045"	"GMFB"	chr14	-	54482121	54482202	54482152	54482202	54479785	54479859	6023	6,12,7	9,27,0	8,0,3,0,2,4,1,0,15	2,17,14,0,2,0,0,0,0	181	150	1	1.0	0.356,0.269,1.0	0.768,0.0,0.151,NA,0.453,1.0,1.0,NA,1.0	-0.083
6024	"ENSG00000197045"	"GMFB"	chr14	-	54482121	54482202	54482152	54482202	54481394	54481458	6024	10,24,7	196,168,110	13,1,3,0,2,4,2,0,5	213,179,209,38,119,72,60,49,404	181	150	5.27723453825e-09	4.00124648572e-07	0.041,0.106,0.05	0.048,0.005,0.012,0.0,0.014,0.044,0.027,0.0,0.01	0.048
6026	"ENSG00000100578"	"KIAA0586"	chr14	+	58427727	58427857	58427727	58427813	58429362	58429433	6026	4,0,0	0,6,0	6,3,0,0,19,0,4,7,0	4,2,0,0,6,0,7,0,0	194	150	1	1.0	1.0,0.0,NA	0.537,0.537,NA,NA,0.71,NA,0.306,1.0,NA	-0.118
6027	"ENSG00000050130"	"JKAMP"	chr14	+	59495017	59495224	59495017	59495087	59498726	59498908	6027	992,146,65	4,20,0	739,471,479,359,1557,395,897,256,487	26,38,71,5,4,46,37,20,36	287	150	0.00823422279458	0.0619780447164	0.992,0.792,1.0	0.937,0.866,0.779,0.974,0.995,0.818,0.927,0.87,0.876	0.034
6028	"ENSG00000050130"	"JKAMP"	chr14	+	59495017	59495224	59495017	59495087	59503853	59505410	6028	447,73,65	0,0,0	377,225,247,182,676,224,450,135,295	0,0,0,0,0,0,0,0,15	287	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.911	0.01
6033	"ENSG00000177731"	"FLII"	chr17	-	18245353	18245660	18245554	18245660	18245237	18245272	6033	842,431,262	0,7,0	1197,762,644,360,612,478,693,629,289	0,0,0,0,0,0,2,0,0	351	150	0.869336904953	1.0	1.0,0.963,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.993,1.0,1.0	-0.012
6034	"ENSG00000177731"	"FLII"	chr17	-	18245743	18246062	18245837	18246062	18245554	18245660	6034	1381,678,621	0,0,0	1798,1116,1120,607,913,636,1068,777,389	0,0,0,0,3,0,4,0,0	244	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.995,1.0,0.994,1.0,1.0	0.001
6035	"ENSG00000177731"	"FLII"	chr17	-	18253543	18253719	18253598	18253719	18253300	18253458	6035	1010,463,493	0,0,0	1145,792,616,385,583,376,774,226,202	0,0,0,9,0,0,0,0,0	205	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.969,1.0,1.0,1.0,1.0,1.0	0.003
6036	"ENSG00000072042"	"RDH11"	chr14	-	67692933	67693052	67692972	67693052	67685014	67685204	6036	37,35,0	0,0,0	18,49,16,12,30,12,158,15,36	0,2,0,0,0,0,0,0,0	189	150	1	1.0	1.0,1.0,NA	1.0,0.951,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.005
6037	"ENSG00000072042"	"RDH11"	chr14	-	67692933	67693052	67692972	67693052	67692437	67692593	6037	308,132,58	3,0,0	148,242,48,99,211,167,948,225,38	1,0,0,1,5,0,2,0,0	189	150	1	1.0	0.988,1.0,1.0	0.992,1.0,1.0,0.987,0.971,1.0,0.997,1.0,1.0	0.002
6038	"ENSG00000087263"	"OGFOD1"	chr16	+	56451520	56451760	56451520	56451567	56453262	56453408	6038	12,43,0	0,0,0	36,21,1,11,5,1,10,0,0	1,0,0,0,0,0,0,0,0	343	150	1	1.0	1.0,1.0,NA	0.94,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA	0.009
6039	"ENSG00000087263"	"OGFOD1"	chr16	+	56453262	56453408	56453262	56453380	56454773	56454921	6039	68,39,29	0,0,0	88,53,15,18,35,55,49,20,0	6,0,0,0,0,0,1,0,0	178	150	1	1.0	1.0,1.0,1.0	0.925,1.0,1.0,1.0,1.0,1.0,0.976,1.0,NA	0.012
6040	"ENSG00000087263"	"OGFOD1"	chr16	+	56453262	56453408	56453262	56453380	56458547	56458594	6040	504,209,73	4,20,0	498,291,147,144,209,192,283,149,19	16,4,3,2,0,0,51,0,0	178	150	0.706176776078	1.0	0.991,0.898,1.0	0.963,0.984,0.976,0.984,1.0,1.0,0.824,1.0,1.0	-0.007
6042	"ENSG00000100650"	"SRSF5"	chr14	+	69767092	69767380	69767092	69767255	69768137	69768282	6042	1787,1584,598	1571,941,235	1032,770,1114,602,1637,290,797,573,320	984,810,1139,584,1602,771,721,773,519	275	150	3.07694466297e-05	0.000610581206558	0.383,0.479,0.581	0.364,0.341,0.348,0.36,0.358,0.17,0.376,0.288,0.252	0.164
6043	"ENSG00000100650"	"SRSF5"	chr14	+	69767092	69767380	69767092	69767255	69768603	69768674	6043	136,133,19	0,0,0	173,73,143,86,135,18,66,38,19	0,0,0,0,0,0,4,0,0	275	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0	0.011
6044	"ENSG00000100650"	"SRSF5"	chr14	+	69768797	69769251	69768797	69768896	69770466	69770540	6044	14287,10446,3620	0,0,0	8090,6109,9377,4748,14031,6128,6835,6776,3410	0,0,0,0,0,0,3,0,0	505	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0	0.0
6045	"ENSG00000100650"	"SRSF5"	chr14	+	69768797	69770540	69768797	69769251	69770994	69771105	6045	19167,23731,10955	0,0,0	12326,8563,11992,5659,24083,10052,19009,9675,5874	0,0,0,0,0,0,2,0,0	1439	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0	0.0
6050	"ENSG00000187535"	"IFT140"	chr16	-	1526618	1526796	1526732	1526796	1525886	1526077	6050	85,29,65	19,6,0	60,42,48,47,48,24,29,50,39	8,0,0,2,2,6,2,0,0	264	150	0.00745171411924	0.0574568017182	0.718,0.733,1.0	0.81,1.0,1.0,0.93,0.932,0.694,0.892,1.0,1.0	-0.101
6051	"ENSG00000080815"	"PSEN1"	chr14	+	73147966	73148106	73147966	73148094	73170796	73171047	6051	125,52,0	165,1,35	91,35,52,95,194,50,53,0,129	122,49,33,73,201,51,61,0,65	162	150	1	1.0	0.412,0.98,0.0	0.409,0.398,0.593,0.546,0.472,0.476,0.446,NA,0.648	-0.035
6053	"ENSG00000119725"	"ZNF410"	chr14	+	73886858	73886927	73886858	73886915	73892026	73892208	6053	2,13,0	48,25,28	1,0,15,0,0,0,5,3,0	52,31,58,29,61,30,171,3,29	162	150	0.0100636993713	0.0734534379399	0.037,0.325,0.0	0.017,0.0,0.193,0.0,0.0,0.0,0.026,0.481,0.0	0.041
6054	"ENSG00000119725"	"ZNF410"	chr14	+	73886858	73886950	73886858	73886915	73892026	73892208	6054	2,13,0	48,25,28	2,0,11,0,0,0,9,3,0	52,31,58,29,61,30,171,3,29	185	150	0.0135382699142	0.0934434934295	0.033,0.297,0.0	0.03,0.0,0.133,0.0,0.0,0.0,0.041,0.448,0.0	0.038
6056	"ENSG00000119725"	"ZNF410"	chr14	+	73892026	73892208	73892026	73892107	73893775	73893932	6056	96,72,72	0,0,0	110,74,176,41,79,61,251,0,31	0,0,0,0,0,0,1,0,0	251	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.993,NA,1.0	0.001
6057	"ENSG00000119725"	"ZNF410"	chr14	+	73886858	73886927	73886858	73886915	73893796	73893932	6057	2,13,0	0,0,0	1,0,11,0,0,0,6,3,0	2,0,0,0,4,0,11,0,0	162	150	1	1.0	1.0,1.0,NA	0.316,NA,1.0,NA,0.0,NA,0.336,1.0,NA	0.47
6058	"ENSG00000119725"	"ZNF410"	chr14	+	73892026	73892208	73892026	73892107	73893796	73893932	6058	437,302,165	0,72,0	506,272,654,158,308,212,855,70,215	23,17,44,1,17,7,127,14,69	251	150	0.0142416743676	0.0976352304823	1.0,0.715,1.0	0.929,0.905,0.899,0.99,0.915,0.948,0.801,0.749,0.651	0.04
6059	"ENSG00000119688"	"ABCD4"	chr14	-	74288659	74288765	74288715	74288765	74287809	74287886	6059	10,15,8	6,6,0	7,17,4,10,21,20,4,7,1	2,8,0,0,3,0,0,4,4	206	150	0.252927510735	0.950348930868	0.548,0.645,1.0	0.718,0.607,1.0,1.0,0.836,1.0,1.0,0.56,0.154	-0.033
6060	"ENSG00000119688"	"ABCD4"	chr14	-	74288659	74288765	74288715	74288765	74288206	74288259	6060	11,15,16	261,33,139	7,18,4,13,28,20,4,7,1	221,165,127,68,168,168,89,236,56	206	150	0.112189104398	0.51224762723	0.03,0.249,0.077	0.023,0.074,0.022,0.122,0.108,0.08,0.032,0.021,0.013	0.064
6061	"ENSG00000119688"	"ABCD4"	chr14	-	74296332	74298069	74297929	74298069	74295853	74295979	6061	559,65,228	0,0,0	304,178,175,129,290,130,162,308,58	2,0,0,0,0,0,0,0,0	1747	150	1	1.0	1.0,1.0,1.0	0.929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.008
6062	"ENSG00000119688"	"ABCD4"	chr14	-	74297638	74298069	74297929	74298069	74296332	74296449	6062	56,2,23	255,39,178	19,27,17,8,26,1,8,72,2	209,99,99,63,121,130,90,189,66	441	150	0.827958415208	1.0	0.07,0.017,0.042	0.03,0.085,0.055,0.041,0.068,0.003,0.029,0.115,0.01	-0.005
6063	"ENSG00000165898"	"ISCA2"	chr14	+	74494274	74494404	74494274	74494390	74494838	74495366	6063	19,8,0	0,12,0	7,9,1,9,17,10,3,14,9	5,11,0,0,8,9,1,0,0	164	150	1	1.0	1.0,0.379,NA	0.561,0.428,1.0,1.0,0.66,0.504,0.733,1.0,1.0	-0.076
6064	"ENSG00000119682"	"AREL1"	chr14	-	74675698	74675946	74675740	74675946	74674033	74674111	6064	144,103,31	0,0,0	133,84,166,69,115,28,110,12,84	1,0,0,4,0,13,0,0,26	192	150	4.99920996438e-05	0.000920956150675	1.0,1.0,1.0	0.99,1.0,1.0,0.931,1.0,0.627,1.0,1.0,0.716	0.082
6066	"ENSG00000119705"	"SLIRP"	chr14	+	77710837	77710896	77710837	77710880	77715771	77715879	6066	753,289,164	10,0,0	1307,1247,689,369,898,687,544,2258,354	14,14,2,0,4,2,0,6,0	166	150	1	1.0	0.986,1.0,1.0	0.988,0.988,0.997,1.0,0.995,0.997,1.0,0.997,1.0	-0.0
