ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000189241	7259	TSPYL1	protein_coding	0.236679940851729	6.33310590373028	0.656403385347507	0.519488647195185	0.698808346299452	-7.06602399076859
ENSG00000134440	4677	NARS	protein_coding	-0.159484243911466	7.23908323297056	-0.718166786636316	0.481451263798205	0.668067668439033	-7.06605086854808
ENSG00000145833	9879	DDX46	protein_coding	-0.152798520660943	5.98877010603764	-0.63549330673576	0.532737403568586	0.709278292737922	-7.06610661694119
ENSG00000141179	58488	PCTP	protein_coding	0.0559160441235669	4.42312504449275	0.155678551284444	0.877939485158263	0.937105478586281	-7.06621163878186
ENSG00000082512	7188	TRAF5	protein_coding	0.319535655887717	5.62080520146064	0.565009567531136	0.578722410985558	0.746856370635661	-7.06622387839477
ENSG00000046651	8481	OFD1	protein_coding	-0.139137802716043	5.72029786860491	-0.565464100547855	0.578419500965056	0.74670499060298	-7.06627539794585
ENSG00000168575	6575	SLC20A2	protein_coding	0.0227161817783266	4.40324246482598	0.0850156582719065	0.93314434390944	0.966954502158756	-7.06653214654043
ENSG00000198740	22834	ZNF652	protein_coding	-0.0790410299280975	4.55796493367487	-0.219724554514075	0.828444795955013	0.909781641708922	-7.06692529524587
ENSG00000092931	79157	MFSD11	protein_coding	-0.0625360993509876	4.80941481372973	-0.324257815832483	0.749309158443081	0.859803406850118	-7.06729819255015
ENSG00000168556	3622	ING2	protein_coding	0.123982040883498	5.10183998801354	0.410727091381748	0.68589849235726	0.819371365362741	-7.06730904059697
ENSG00000244754	10443	N4BP2L2	protein_coding	0.196562672955535	7.10426926425349	0.712309957265476	0.484986660345078	0.670558369080622	-7.06737933078865
ENSG00000173418	51126	NAA20	protein_coding	-0.153912628493072	5.94447883990875	-0.624612221162435	0.539704222902781	0.714989257802784	-7.06764084827087
ENSG00000142444	90580	TIMM29	protein_coding	-0.048549904240728	4.74321214977555	-0.227864775238095	0.822201871905852	0.906058655225687	-7.06775465824579
ENSG00000178104	9659	PDE4DIP	protein_coding	0.0451784142235878	4.49253704100042	0.0732282766228365	0.942395016016143	0.971452463981792	-7.06778278954583
ENSG00000005436	6936	GCFC2	protein_coding	0.142780877570108	5.3888732508397	0.538023682009029	0.596849266025952	0.760698242221806	-7.06796407160181
ENSG00000204790	NA	NA	unprocessed_pseudogene	-0.097286087637575	4.95732521154601	-0.352142035558275	0.728633409832916	0.847651029001244	-7.06799720240866
ENSG00000130714	10585	POMT1	protein_coding	-0.0190023732716256	4.62145889468665	-0.0605436889899133	0.952359166046439	0.976576331440853	-7.0683472618212
ENSG00000164258	4724	NDUFS4	protein_coding	0.103455875267759	5.519895694593	0.532430049433723	0.60064131277195	0.763173609911082	-7.06844864354937
ENSG00000124575	3007	HIST1H1D	protein_coding	0.0427127759122818	4.87317217896611	0.0704497809358393	0.944576838760831	0.973036690594441	-7.06848070538032
ENSG00000183971	283869	NPW	protein_coding	0.287963614769017	5.29991812008659	0.450347931451863	0.657590232279812	0.799570375814572	-7.06857000295944
ENSG00000084463	51729	WBP11	protein_coding	0.295769508548	8.11280613163379	0.725093476412693	0.477289694531386	0.664867188746457	-7.06898262263453
ENSG00000160695	55823	VPS11	protein_coding	0.109957342766946	5.90431328106205	0.594235066825855	0.559411677010522	0.731747549240957	-7.06910263732101
ENSG00000100281	10042	HMGXB4	protein_coding	-0.0720187073714866	4.84703621289625	-0.263426585481534	0.795076484686898	0.889387122446228	-7.06916053822994
ENSG00000146425	6993	DYNLT1	protein_coding	0.182641352932944	5.55411011838371	0.524540184372861	0.60600995474165	0.76648809282916	-7.06916075893887
ENSG00000181817	84967	LSM10	protein_coding	0.0411940014699015	4.62489794546223	0.164654128522854	0.870966978275795	0.932136247300751	-7.06994530577139
ENSG00000167770	55611	OTUB1	protein_coding	0.172746234377404	7.33683520115316	0.709364883419756	0.486770144899566	0.671946571976766	-7.06995293093891
ENSG00000083454	5026	P2RX5	protein_coding	0.347409938899445	4.99534449399425	0.392442018696604	0.699128589566987	0.827558154912119	-7.07003857688347
ENSG00000176986	9632	SEC24C	protein_coding	-0.163218585395117	6.94645282971646	-0.697561942119717	0.493956115273815	0.678207233947438	-7.07011792778917
ENSG00000044090	9820	CUL7	protein_coding	-0.0594214322061282	4.31770786040836	-0.178263773522069	0.860415424813028	0.926347347196114	-7.07024732960545
ENSG00000121966	7852	CXCR4	protein_coding	-0.57051276665305	7.07866464550637	-0.691092711999075	0.497920674134138	0.681111618301458	-7.07089508386616
ENSG00000142798	3339	HSPG2	protein_coding	0.283793224623371	4.83860831129951	0.305979717595554	0.762969748701275	0.86843111795964	-7.07092437764831
ENSG00000136940	5082	PDCL	protein_coding	0.174685195827957	5.54392809911059	0.525406481959234	0.605419350708362	0.766103735280226	-7.07099726222155
ENSG00000100055	27128	CYTH4	protein_coding	0.178860264781151	4.34708813774983	0.167824517907894	0.868506679443862	0.930575915678975	-7.0710971290672
ENSG00000127527	58513	EPS15L1	protein_coding	0.138439090402286	5.69187440094139	0.574880458439543	0.5721624409988	0.741641982645744	-7.07113800872117
ENSG00000182158	64764	CREB3L2	protein_coding	0.233542281448356	6.31172935087146	0.650499714818369	0.523210549769445	0.702015355771811	-7.07119457339941
ENSG00000158457	340348	TSPAN33	protein_coding	0.222582359010747	5.56627798281426	0.517695094520177	0.610686411610483	0.768765736484916	-7.07120320329812
ENSG00000152484	219333	USP12	protein_coding	0.198349788680511	5.94397518511419	0.613697514660546	0.546741815426677	0.72068883468595	-7.07153155033694
ENSG00000185608	64976	MRPL40	protein_coding	0.121913813035491	5.17392936014891	0.447970209141999	0.659274713796183	0.800784349030817	-7.07157170983614
ENSG00000186314	153768	PRELID2	protein_coding	0.222785957771515	4.85344794741009	0.438281571422805	0.666157822205034	0.805436810980147	-7.07158874511942
ENSG00000171298	2548	GAA	protein_coding	0.287194650165012	5.37335878922294	0.469041202984589	0.644413132994094	0.791068023956036	-7.07173009128097
ENSG00000204856	29902	FAM216A	protein_coding	-0.244010759663122	5.05342060959378	-0.477240183373164	0.638671134322639	0.786944555399686	-7.07177975557571
ENSG00000120685	80209	PROSER1	protein_coding	-0.166303784200064	5.79332577956715	-0.585996273999116	0.56482112439776	0.735178147840565	-7.07193548253822
ENSG00000107404	1855	DVL1	protein_coding	0.0412931161515635	4.69108146129862	0.168658456155548	0.867859750739737	0.930130479680124	-7.07206947459138
ENSG00000177595	55367	PIDD1	protein_coding	-0.132762878074973	5.42405325604265	-0.515223395639424	0.612379281227179	0.768765736484916	-7.07239548653203
ENSG00000105607	2639	GCDH	protein_coding	-0.12245795875555	5.34267517391814	-0.520100332439084	0.60904121880645	0.76832010763824	-7.07243298229077
ENSG00000165516	23588	KLHDC2	protein_coding	-0.12712003189205	6.81186279440502	-0.687735142415883	0.499985501168323	0.682847687405283	-7.07247944175859
ENSG00000104907	55621	TRMT1	protein_coding	0.186789801347741	6.7877299989529	0.68479474688125	0.50179780383992	0.684625558958172	-7.07266761633581
ENSG00000066056	7075	TIE1	protein_coding	0.067368742914617	4.6408622478182	0.0445381017327303	0.96494335856165	0.982942386434888	-7.07284110449041
ENSG00000141385	10939	AFG3L2	protein_coding	0.141778795034464	6.95509220736713	0.699878698599922	0.492540781867067	0.676970128271681	-7.07286650228349
ENSG00000141349	92579	G6PC3	protein_coding	-0.168374525297843	5.85700515951829	-0.620602263095274	0.542284060419385	0.717319851512665	-7.0728714887251
ENSG00000181666	284459	HKR1	protein_coding	-0.109216193477776	5.01313569527345	-0.365810035522289	0.718575059784096	0.840601182178371	-7.0730449136632
ENSG00000138050	80745	THUMPD2	protein_coding	-0.180825233185721	4.93001045366924	-0.339043043328412	0.73832069056996	0.852707408085057	-7.07324762309895
ENSG00000196455	30849	PIK3R4	protein_coding	-0.178527808045644	5.06360658382111	-0.425241185744348	0.675470225531959	0.81157293697812	-7.07347610482156
ENSG00000051382	5291	PIK3CB	protein_coding	-0.22729468359611	5.46575785469785	-0.551560024409081	0.587721740132979	0.754516932418352	-7.07349442802579
ENSG00000103544	57020	C16orf62	protein_coding	-0.144899455892643	6.05134442597398	-0.64560388781966	0.526308259446757	0.704605034194444	-7.07349942402414
ENSG00000163602	23429	RYBP	protein_coding	0.0144358582904056	4.7358470604066	0.0510350895144304	0.959833852682828	0.979944706615563	-7.07353941289255
ENSG00000197386	3064	HTT	protein_coding	-0.0857281532653236	5.14193704663805	-0.38928494268457	0.701423062597946	0.829235277738597	-7.073551292927
ENSG00000107669	11101	ATE1	protein_coding	0.134341314305827	5.55750032424014	0.56790938705529	0.576791296699558	0.745362588027228	-7.0735781514965
ENSG00000100836	8106	PABPN1	protein_coding	0.143792337371357	8.39689894196408	0.71839129655717	0.481316043741592	0.668008662823974	-7.07373201933387
ENSG00000128590	4189	DNAJB9	protein_coding	0.122410258688864	4.7853859934154	0.236327340323693	0.815724619293932	0.901802732459326	-7.07385428623051
ENSG00000156261	10694	CCT8	protein_coding	-0.141501472127294	7.9460450091812	-0.717301232279246	0.481972787583555	0.668305327820075	-7.07387118189141
ENSG00000176340	1351	COX8A	protein_coding	0.136793919335924	6.17898075122327	0.619951282276513	0.542703500465677	0.717690005748552	-7.07411106251002
ENSG00000100554	51382	ATP6V1D	protein_coding	-0.0745667627795097	4.81254046253741	-0.315048255949269	0.756181850772152	0.863747752883693	-7.07443289511042
ENSG00000135723	29109	FHOD1	protein_coding	-0.101169653525746	4.76678100884375	-0.279990106702162	0.78253092090973	0.88084975573744	-7.07455638466083
ENSG00000095059	1725	DHPS	protein_coding	0.118373568043368	5.88072888275714	0.594933660751212	0.558954245080558	0.731355028607681	-7.07476698724681
ENSG00000158467	23382	AHCYL2	protein_coding	0.0909254352628395	4.6086196732556	0.330273373703161	0.744831562385473	0.856544560756801	-7.0748131628705
ENSG00000213928	10379	IRF9	protein_coding	0.200971575779981	5.42181569790761	0.451901196049116	0.656490846022973	0.798869532229408	-7.07496255881598
ENSG00000196235	6829	SUPT5H	protein_coding	0.17252039016066	7.35481059389607	0.705561068046462	0.489079328531482	0.674054860802382	-7.07526241729672
ENSG00000107185	9827	RGP1	protein_coding	0.101650281803936	4.86271030865913	0.293265789482685	0.772519418886249	0.874307144104077	-7.07555864572951
ENSG00000065057	4913	NTHL1	protein_coding	-0.088543704553957	4.47208186582301	-0.201505850076298	0.842459063333257	0.917079426526784	-7.07561783614678
ENSG00000115091	10096	ACTR3	protein_coding	0.18772638812206	8.36120558699277	0.714429555911953	0.483705440211126	0.669553957782783	-7.07570828983649
ENSG00000177051	23403	FBXO46	protein_coding	-0.0252523366361244	4.57895149023988	-0.111210902487956	0.912623331071509	0.955866613095725	-7.07585000648661
ENSG00000139719	65082	VPS33A	protein_coding	-0.116167040355034	5.41871656881076	-0.521446841593666	0.608121132692905	0.767494873994117	-7.07615855039155
ENSG00000014641	4190	MDH1	protein_coding	-0.229870640680254	7.09181379246683	-0.703654959160306	0.490238866323322	0.675286596576018	-7.07624792757962
ENSG00000108523	26001	RNF167	protein_coding	0.0567493714148855	4.82599474903627	0.283717692942388	0.779715840722059	0.878572540535387	-7.07636055677626
ENSG00000171735	23261	CAMTA1	protein_coding	0.114920372057606	5.55076485000197	0.498551827264315	0.623855791007051	0.776778658997638	-7.07660932323034
ENSG00000161010	51149	MRNIP	protein_coding	0.0255542976010927	4.68011448908271	0.0941126804603361	0.926011648932927	0.963043153246585	-7.07663965914937
ENSG00000005189	81691	REXO5	protein_coding	-0.0861003848086641	5.09717877519216	-0.398781629349131	0.694530122475866	0.824865582381542	-7.07690649597213
ENSG00000186187	84937	ZNRF1	protein_coding	-0.200500282709971	6.74735033375781	-0.680005493033812	0.504757675737632	0.686829412164842	-7.07695339543148
ENSG00000184557	9021	SOCS3	protein_coding	0.341215960103848	5.21615563332286	0.355683785802217	0.726022076519215	0.846004687861628	-7.0775886462798
ENSG00000158716	54935	DUSP23	protein_coding	-0.109190083964323	5.05641286993287	-0.393093444932827	0.69865552016014	0.827252201171961	-7.07787995048489
ENSG00000078674	5108	PCM1	protein_coding	0.126700324148102	7.69827162169407	0.710042582643857	0.486359403134587	0.671763748733272	-7.07800806301341
ENSG00000176142	55254	TMEM39A	protein_coding	0.0638558301113923	4.74451705490757	0.220246248330011	0.828044340450928	0.90961136948615	-7.07806967830967
ENSG00000136925	158427	TSTD2	protein_coding	-0.0428922695477514	4.42432912719795	-0.126406293363951	0.900747309594809	0.949525659839266	-7.07848390825377
ENSG00000068878	23198	PSME4	protein_coding	0.15437299205209	5.2375014145709	0.357768526265273	0.724486602687772	0.84505932230006	-7.07852748506821
ENSG00000122692	55234	SMU1	protein_coding	-0.138038977383417	6.60784903168512	-0.66829930255083	0.512034083129835	0.692634389019876	-7.0787822915185
ENSG00000104904	4946	OAZ1	protein_coding	0.165110823082372	9.39762901131964	0.694309577534051	0.495946986735999	0.679365909503913	-7.07899747803565
ENSG00000105514	9545	RAB3D	protein_coding	0.207217373365748	5.3653040003896	0.523910250199894	0.606439591442336	0.766764025378107	-7.07929335895772
ENSG00000095261	5711	PSMD5	protein_coding	-0.102595637663342	5.11597653050588	-0.403594386466157	0.691047252582396	0.82226651793522	-7.07947267631867
ENSG00000163161	2071	ERCC3	protein_coding	-0.107671938910015	6.3888716224854	-0.64700724977635	0.525419283201907	0.70380271519094	-7.08027763780627
ENSG00000204519	90233	ZNF551	protein_coding	0.148150390759758	5.02480631537653	0.344925686807903	0.733964543845339	0.850116898240825	-7.0802852655164
ENSG00000089022	8550	MAPKAPK5	protein_coding	0.1223194773941	5.90578286875795	0.590598699173451	0.561795899690264	0.733006996039113	-7.08034785224515
ENSG00000160209	8566	PDXK	protein_coding	0.110355193314724	4.95579175202999	0.361509371002838	0.721734364222842	0.843071239044278	-7.08034978763064
ENSG00000138231	51163	DBR1	protein_coding	-0.099711480230523	4.84514323765494	-0.323120281662427	0.750156899866606	0.860134339018208	-7.0804743943258
ENSG00000131116	126299	ZNF428	protein_coding	0.130664516177591	6.25133394345448	0.619422988709317	0.543044019083969	0.717784186557721	-7.08106965929651
ENSG00000186501	84065	TMEM222	protein_coding	0.113700402774499	5.47829340130119	0.504867944453089	0.619496007611499	0.773905114984286	-7.08122382392691
ENSG00000167394	79759	ZNF668	protein_coding	0.0191005664465784	4.79967358700642	0.0666864675501058	0.94753270641012	0.974408720289412	-7.08123610185815
ENSG00000169857	57099	AVEN	protein_coding	0.125579854189362	5.01664141175415	0.40107751236858	0.692867774601148	0.823701849060407	-7.08129228903323
ENSG00000120896	10174	SORBS3	protein_coding	-0.0684218431637955	4.12296177991349	-0.0825370213882224	0.935088799640449	0.967743341311697	-7.08133749033202
ENSG00000088832	2280	FKBP1A	protein_coding	0.133543172097295	6.94151370835785	0.685276155986472	0.501500831849345	0.68445250928302	-7.08135950704415
ENSG00000013016	30845	EHD3	protein_coding	0.000702405426227237	4.32692303373559	0.000892844213151571	0.999296983700934	0.999488585229588	-7.08206604725317
ENSG00000065308	9697	TRAM2	protein_coding	-0.0885476874224818	4.57540610709832	-0.330601579304036	0.744587533463611	0.856544560756801	-7.08312296600643
ENSG00000169093	8623	ASMTL	protein_coding	0.0830070226772399	5.17886538341272	0.395089247230456	0.697206945526064	0.826174828233094	-7.08355886389097
ENSGR0000169093	NA	NA	NA	0.0830070226772399	5.17886538341272	0.395089247230456	0.697206945526064	0.826174828233094	-7.08355886389097
ENSG00000135316	10492	SYNCRIP	protein_coding	-0.138164351922692	7.73446412475682	-0.701473455419082	0.491567893769827	0.676171975143382	-7.08390366422691
ENSG00000153071	1601	DAB2	protein_coding	0.0484734525595849	4.59158182379067	0.115348126504427	0.909387652706309	0.953814691446748	-7.08397603610921
ENSG00000135093	84749	USP30	protein_coding	0.112176645332505	4.96984319880359	0.2906620383487	0.774479806460608	0.875369618296786	-7.08423665446089
ENSG00000100300	706	TSPO	protein_coding	0.298789624616005	7.41494603123615	0.69468425674244	0.495717398461679	0.679247647824024	-7.08456226756166
ENSG00000083635	26747	NUFIP1	protein_coding	-0.0192086938768119	4.57873026297507	-0.0588528509260525	0.953688018957159	0.976987206327819	-7.08461197929312
ENSG00000132359	23108	RAP1GAP2	protein_coding	0.085207274474068	4.57971152132755	0.170155587402301	0.866698589511977	0.929628979454324	-7.08464232785831
ENSG00000161542	5635	PRPSAP1	protein_coding	-0.16672758399121	5.33156552349121	-0.513700801056268	0.6134232235812	0.769344787010444	-7.08495892786644
