ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000163444	92703	TMEM183A	protein_coding	-0.319568205734918	6.756182635628	-0.76203649229868	0.457304583587856	0.998107219177516	-4.60810489887105
ENSG00000107938	26098	EDRF1	protein_coding	-0.244653472539155	4.68104694281353	-0.552817496571967	0.588153345256337	0.998107219177516	-4.6081081332946
ENSG00000169249	8233	ZRSR2	protein_coding	0.0937272334601928	4.30331153295998	0.242938419290034	0.811190237019926	0.998107219177516	-4.60811700542262
ENSG00000188807	199953	TMEM201	protein_coding	0.209478006112835	4.92003495919082	0.407743930029498	0.688953246974252	0.998107219177516	-4.60812319605632
ENSG00000174953	170506	DHX36	protein_coding	-0.255644014581702	5.374337243982	-0.647703450554169	0.526511163765765	0.998107219177516	-4.60812500733904
ENSG00000160993	54784	ALKBH4	protein_coding	0.0199878398606872	4.08801718444923	0.045605569852888	0.964198159213704	0.998107219177516	-4.60812787983921
ENSG00000021574	6683	SPAST	protein_coding	-0.331275258739034	4.95855397621003	-0.608049551618797	0.55182715670467	0.998107219177516	-4.6081288907412
ENSG00000089597	23193	GANAB	protein_coding	0.292368044381949	8.42524254353388	0.773530583365848	0.450669132785319	0.998107219177516	-4.60813434194733
ENSG00000164610	6100	RP9	protein_coding	0.179822778392741	4.39292259100347	0.267496994056187	0.792559567818224	0.998107219177516	-4.60813470806389
ENSG00000151498	27034	ACAD8	protein_coding	0.217752482057929	4.99586314254919	0.487090508872553	0.632907148797532	0.998107219177516	-4.60813813019761
ENSG00000108509	23125	CAMTA2	protein_coding	0.188987289852911	4.77660825200381	0.362666258820785	0.721677502383486	0.998107219177516	-4.60814511710962
ENSG00000010671	695	BTK	protein_coding	0.469970772518082	6.32500994782226	0.716558486854403	0.48414275586929	0.998107219177516	-4.60814514209458
ENSG00000108963	1801	DPH1	protein_coding	0.243150782407296	6.03388595113015	0.684093437389793	0.503863214230137	0.998107219177516	-4.6081490657247
ENSG00000111845	55003	PAK1IP1	protein_coding	0.192943079323586	4.58079008024273	0.401901623285181	0.693160319446325	0.998107219177516	-4.60815527919242
ENSG00000125746	24139	EML2	protein_coding	-0.0832039547052394	4.28059955367721	-0.167662353350204	0.86898392192049	0.998107219177516	-4.60815613757445
ENSG00000220008	645191	LINGO3	protein_coding	0.360895115791295	4.93540163975441	0.396294443631535	0.697207869206644	0.998107219177516	-4.60816211633461
ENSG00000088832	2280	FKBP1A	protein_coding	0.228553049240788	6.84012303046848	0.749429366108196	0.46465142825779	0.998107219177516	-4.60816266543633
ENSG00000132330	51540	SCLY	protein_coding	0.0572468616113548	4.33024898780866	0.105027478726288	0.91768060363634	0.998107219177516	-4.60816548845553
ENSG00000164941	55656	INTS8	protein_coding	0.375362313001017	6.37767417656422	0.712555844794322	0.486549053130881	0.998107219177516	-4.60816696536503
ENSG00000175634	6199	RPS6KB2	protein_coding	0.27280816447287	6.11975906651625	0.710906935369715	0.487542400336427	0.998107219177516	-4.60816766591654
ENSG00000153443	124402	UBALD1	protein_coding	-0.204397727826648	4.11791383409955	-0.417476596754619	0.681968158758075	0.998107219177516	-4.60817203417576
ENSG00000111196	55110	MAGOHB	protein_coding	0.0872383468891273	4.31993018605197	0.140065372595443	0.890384804047103	0.998107219177516	-4.60817276160381
ENSG00000134970	51014	TMED7	protein_coding	-0.538870912723906	5.95235838976176	-0.735816887272235	0.472664554102466	0.998107219177516	-4.60818302122704
ENSG00000124201	57169	ZNFX1	protein_coding	-0.391712006901043	5.99124445504454	-0.721051987038418	0.481449823287189	0.998107219177516	-4.60818535514821
ENSG00000097021	11332	ACOT7	protein_coding	-0.524153504362278	4.44416645834627	-0.485482737015405	0.634021613319631	0.998107219177516	-4.60818585091188
ENSG00000142583	6518	SLC2A5	protein_coding	-0.644928620650338	4.9378443931928	-0.50625161456213	0.619696146009201	0.998107219177516	-4.60819161014109
ENSG00000108010	10539	GLRX3	protein_coding	-0.250154043884728	5.57346301306093	-0.699993718878632	0.49414702712055	0.998107219177516	-4.60819451837004
ENSG00000115486	2677	GGCX	protein_coding	-0.0856674181312371	4.19635132483221	-0.210587536400189	0.835910827705551	0.998107219177516	-4.60820184827138
ENSG00000070614	3340	NDST1	protein_coding	0.392302348127472	4.73831096882308	0.483836657558326	0.635163576353334	0.998107219177516	-4.60820925752434
ENSG00000143198	4259	MGST3	protein_coding	0.299728849655412	5.29256629064814	0.63302043106964	0.535808800529728	0.998107219177516	-4.60821446001205
ENSG00000004961	3052	HCCS	protein_coding	-0.0216263148812095	3.83624056453651	-0.0410169490554821	0.967798106364309	0.998107219177516	-4.60821661731977
ENSG00000137404	11270	NRM	protein_coding	0.256402702455903	5.01341318285486	0.506909519826829	0.619244889283717	0.998107219177516	-4.60822581554342
ENSG00000223865	3115	HLA-DPB1	protein_coding	-0.649548515630065	7.46003922884675	-0.772876938806114	0.451044865841448	0.998107219177516	-4.60823316874297
ENSG00000131381	64145	RBSN	protein_coding	0.170954855298207	4.5073969754458	0.221254467127424	0.82773872252445	0.998107219177516	-4.60823779272575
ENSG00000197226	23061	TBC1D9B	protein_coding	0.320406550129403	7.58300389153747	0.76625395920587	0.454862901591659	0.998107219177516	-4.6082596102782
ENSG00000172270	682	BSG	protein_coding	0.248820835098234	9.03181972851784	0.762556484381807	0.457003100666192	0.998107219177516	-4.60826045195037
ENSG00000179361	10620	ARID3B	protein_coding	-0.0569363108172203	4.28684017041692	-0.0829866370356408	0.934908257850789	0.998107219177516	-4.60826516957882
ENSG00000083635	26747	NUFIP1	protein_coding	-0.087608762861513	4.16908036183056	-0.212266993657063	0.834622852049171	0.998107219177516	-4.60827058234958
ENSG00000188786	4520	MTF1	protein_coding	0.26564466631687	4.93299473927674	0.435811622883364	0.66889055817796	0.998107219177516	-4.60827131147521
ENSG00000240857	57665	RDH14	protein_coding	-0.218079566388463	4.6764767013756	-0.507145975901029	0.619082742697959	0.998107219177516	-4.60827175238281
ENSG00000167447	55181	SMG8	protein_coding	-0.0397730300074555	4.3993267418296	-0.0709567310531555	0.944325831611908	0.998107219177516	-4.60827575621206
ENSG00000147789	7553	ZNF7	protein_coding	0.138914518874191	4.78377267878787	0.350238979035289	0.730801724152126	0.998107219177516	-4.60827783288597
ENSG00000132467	57050	UTP3	protein_coding	-0.174744765062748	4.08579502650656	-0.301198404811017	0.767205286687508	0.998107219177516	-4.60828563010008
ENSG00000160799	151903	CCDC12	protein_coding	-0.320680995602588	6.1782006861833	-0.737810936583599	0.471485537302899	0.998107219177516	-4.60828674622335
ENSG00000099785	51257	MARCH2	protein_coding	-0.374316629989623	4.90899579750927	-0.583801120472934	0.567625900213223	0.998107219177516	-4.60828964470427
ENSG00000164167	11157	LSM6	protein_coding	-0.0207906316186737	4.258055040977	-0.0397992195232929	0.968753585690991	0.998107219177516	-4.60829187300678
ENSG00000005189	81691	REXO5	protein_coding	0.147505088473826	4.71386908738203	0.240218484463117	0.81326110807024	0.998107219177516	-4.60829237947764
ENSG00000188342	2963	GTF2F2	protein_coding	-0.216585729645639	4.7028962976828	-0.544763348341049	0.593550569716897	0.998107219177516	-4.60830148173436
ENSG00000166166	115708	TRMT61A	protein_coding	0.238487638874573	5.18305359538192	0.586237458498783	0.566027841208544	0.998107219177516	-4.60830447671023
ENSG00000178202	143888	KDELC2	protein_coding	-0.426233027025781	4.55162312104692	-0.439336891394288	0.666388556052072	0.998107219177516	-4.6083075383845
ENSG00000123636	29994	BAZ2B	protein_coding	0.265456475702794	6.41011666954985	0.718216215044166	0.483148244999835	0.998107219177516	-4.60831113922928
ENSG00000185989	22821	RASA3	protein_coding	0.136218368729638	4.53564346382117	0.257830382931508	0.799878063178656	0.998107219177516	-4.60831803982216
ENSG00000070669	440	ASNS	protein_coding	-0.172171650036435	4.63215816496223	-0.375280631432833	0.712460172443143	0.998107219177516	-4.60831839528386
ENSG00000124406	10396	ATP8A1	protein_coding	-0.460722488589268	4.76482265560437	-0.578225418098548	0.571292052690519	0.998107219177516	-4.60832437691854
ENSG00000134255	10390	CEPT1	protein_coding	0.126487692643887	4.58588430369187	0.209764918144227	0.836541870114787	0.998107219177516	-4.6083247209668
ENSG00000142751	54707	GPN2	protein_coding	-0.057669103440384	4.25954747245401	-0.133560977518379	0.895442276286569	0.998107219177516	-4.60833044476187
ENSG00000141026	55090	MED9	protein_coding	-0.228653405208811	4.81542101399791	-0.512182296645353	0.615633995471295	0.998107219177516	-4.60833717243278
ENSG00000123200	23091	ZC3H13	protein_coding	0.283512833944704	6.3054764114746	0.715062002346697	0.485041578395953	0.998107219177516	-4.60833802284244
ENSG00000185527	5148	PDE6G	protein_coding	-0.383066870644817	4.50310905257397	-0.393357637832079	0.699331596819593	0.998107219177516	-4.60834699917047
ENSG00000138468	57337	SENP7	protein_coding	0.0928212842157397	4.67474607734058	0.233015606830056	0.818752035829537	0.998107219177516	-4.60835702689494
ENSG00000135913	57695	USP37	protein_coding	-0.274961753438506	4.66711800828389	-0.448994257181801	0.659555308499354	0.998107219177516	-4.60835801544572
ENSG00000187531	51547	SIRT7	protein_coding	-0.364510541738573	5.34007927233865	-0.681735160080658	0.505313662864547	0.998107219177516	-4.60835936686254
ENSG00000106524	57037	ANKMY2	protein_coding	-0.242053944312387	5.62152180660383	-0.676511367295165	0.508535114226525	0.998107219177516	-4.6083666208893
ENSG00000100056	8220	ESS2	protein_coding	-0.108794867040547	4.2576353454804	-0.194417609266997	0.848335726674539	0.998107219177516	-4.60837588240376
ENSG00000173163	150684	COMMD1	protein_coding	0.168321230966242	4.63583241111011	0.317068041225187	0.755358312863246	0.998107219177516	-4.60838790921545
ENSG00000138942	91445	RNF185	protein_coding	0.0762429210506816	3.75008913129601	0.100422878315662	0.921276464754302	0.998107219177516	-4.60838815863252
ENSG00000181061	25994	HIGD1A	protein_coding	-0.259794320075896	6.3046612472914	-0.737463887937849	0.471690607914662	0.998107219177516	-4.60839218847648
ENSG00000172939	9943	OXSR1	protein_coding	-0.341777289094348	5.54042591652385	-0.680456724772342	0.506100967170743	0.998107219177516	-4.60839738876924
ENSG00000099622	1153	CIRBP	protein_coding	-0.378119568006005	8.51710715377464	-0.766808259767766	0.454542592181438	0.998107219177516	-4.60840102777618
ENSG00000156860	64319	FBRS	protein_coding	-0.470096039215184	5.86135092995461	-0.725887172403722	0.478562137712553	0.998107219177516	-4.60840851448946
ENSG00000140988	6187	RPS2	protein_coding	-0.327537362147028	11.0392490968516	-0.71379793008533	0.485801581197068	0.998107219177516	-4.60841036736174
ENSG00000196976	8270	LAGE3	protein_coding	0.255620649402013	4.9736039190717	0.52436890018453	0.607327487113742	0.998107219177516	-4.60841817525498
ENSG00000225663	348262	MCRIP1	protein_coding	0.358618157680826	6.47407572644165	0.738606883591843	0.471015417061254	0.998107219177516	-4.60841922908679
ENSG00000147454	51312	SLC25A37	protein_coding	-0.229188836515998	4.92281389144612	-0.600404830520818	0.556782307585872	0.998107219177516	-4.60842138233737
ENSG00000115084	80255	SLC35F5	protein_coding	-0.266234881774203	4.13878772279553	-0.426877903113072	0.675249166184159	0.998107219177516	-4.60843136671397
ENSG00000130939	10277	UBE4B	protein_coding	0.23442801409544	5.53740554741664	0.60645841568093	0.552856536350692	0.998107219177516	-4.60843151818042
ENSG00000132109	6737	TRIM21	protein_coding	0.12164800217194	4.54181253472532	0.236233443314697	0.816297776275043	0.998107219177516	-4.60844315886159
ENSG00000101639	55125	CEP192	protein_coding	0.0254282081983694	4.49264869794159	0.0556486883876855	0.956321857869563	0.998107219177516	-4.60844349149817
ENSG00000104205	23678	SGK3	protein_coding	-0.262284344537001	4.98635346684531	-0.51697990659048	0.612357353796284	0.998107219177516	-4.60844677655982
ENSG00000243725	7268	TTC4	protein_coding	0.0309319186942965	4.44622293836922	0.0543397833091871	0.957348117592896	0.998107219177516	-4.60844852764016
ENSG00000177732	6666	SOX12	protein_coding	0.247789239764273	5.35630604127227	0.590031051052189	0.563544250816264	0.998107219177516	-4.60846912715857
ENSG00000166228	5092	PCBD1	protein_coding	0.215912423904472	4.73339934400104	0.351361783451465	0.729975605780445	0.998107219177516	-4.60847125168751
ENSG00000103061	84138	SLC7A6OS	protein_coding	0.13002199496617	4.52170059416471	0.274013767477014	0.787637033443947	0.998107219177516	-4.60847487642366
ENSG00000152778	24138	IFIT5	protein_coding	-0.272024257615821	3.82290655631085	-0.371275238235127	0.71538200595341	0.998107219177516	-4.60847513175137
ENSG00000073350	3993	LLGL2	protein_coding	0.126052990795847	4.44778749584562	0.196929527017448	0.84640277381315	0.998107219177516	-4.60847546065644
ENSG00000164885	1020	CDK5	protein_coding	-0.0843708824328191	4.19229043030316	-0.178744046964818	0.860418871735394	0.998107219177516	-4.60847585384003
ENSG00000182541	3985	LIMK2	protein_coding	0.0458644415787148	4.629379036323	0.0786151523141416	0.938329380899434	0.998107219177516	-4.60847798453546
ENSG00000126878	83543	AIF1L	protein_coding	-0.272304815457659	4.20851625222512	-0.226121671019177	0.824016609835209	0.998107219177516	-4.60848915234572
ENSG00000146066	192286	HIGD2A	protein_coding	0.231650784260883	5.65648404680807	0.684268430544069	0.503755681613253	0.998107219177516	-4.60849231853001
ENSG00000112304	55856	ACOT13	protein_coding	-0.0305105312353211	4.42644482702225	-0.0468997009053336	0.963183005624469	0.998107219177516	-4.60849724131399
ENSG00000152102	130074	FAM168B	protein_coding	-0.372087034103474	6.67836349175862	-0.744480958662248	0.46755472733676	0.998107219177516	-4.60850312321085
ENSG00000110514	8567	MADD	protein_coding	0.359219788113707	6.78360822184238	0.736498242273108	0.47226149066477	0.998107219177516	-4.60851033198911
ENSG00000112773	55603	FAM46A	protein_coding	-0.418969164681423	6.84714792315819	-0.763949852158435	0.456195853183781	0.998107219177516	-4.60852468936536
ENSG00000130818	79088	ZNF426	protein_coding	0.0213473613409452	4.4578144936042	0.0486881461844755	0.961780205961735	0.998107219177516	-4.60852523007742
ENSG00000174080	8722	CTSF	protein_coding	0.591363858736374	5.46125084891795	0.455438582322693	0.655012744443393	0.998107219177516	-4.60852597620418
ENSG00000109919	23788	MTCH2	protein_coding	0.287483089653632	5.91483819970289	0.68407903061146	0.503872067732139	0.998107219177516	-4.6085370392583
ENSG00000156853	115509	ZNF689	protein_coding	0.170759394657746	4.6967099440619	0.405510735719419	0.690560143563759	0.998107219177516	-4.60854326188765
ENSG00000165879	10023	FRAT1	protein_coding	0.176679449501025	4.43843084244043	0.37472153811179	0.71286774010127	0.998107219177516	-4.60854335624192
ENSG00000147894	203228	C9orf72	protein_coding	0.328178685633323	5.03309773725098	0.459619254255193	0.652073278794084	0.998107219177516	-4.60854374957518
ENSG00000157456	9133	CCNB2	protein_coding	-0.306690240720331	4.16268396397422	-0.34073483951487	0.737808163974605	0.998107219177516	-4.60855108845773
ENSG00000124356	10617	STAMBP	protein_coding	0.25977538420543	5.01634636444473	0.485227260914269	0.634198786548831	0.998107219177516	-4.60855318600341
ENSG00000004864	10165	SLC25A13	protein_coding	-0.00562619230343664	4.42119242108608	-0.0104185836190633	0.991818218535726	0.999197557921228	-4.60855917990751
ENSG00000188295	79862	ZNF669	protein_coding	-0.105719456587014	4.18663313922191	-0.21873295519924	0.829668684169638	0.998107219177516	-4.60856019763885
ENSG00000173436	440574	MINOS1	protein_coding	0.257653523253951	5.43397744848817	0.632552212340321	0.536106775375385	0.998107219177516	-4.60856777700944
ENSG00000148773	4288	MKI67	protein_coding	-0.410442785805574	4.31137753945942	-0.236714579729802	0.815930980421141	0.998107219177516	-4.60856812594384
ENSG00000197345	219927	MRPL21	protein_coding	0.270196263989416	5.32158744727447	0.608689873414119	0.551413194630745	0.998107219177516	-4.60857326732769
ENSG00000138600	84888	SPPL2A	protein_coding	-0.345387276136402	4.29944249291615	-0.367968877002683	0.717797369272315	0.998107219177516	-4.60857921345023
ENSG00000166199	221120	ALKBH3	protein_coding	0.118472256426285	4.50232099577519	0.222802919633234	0.826554103996107	0.998107219177516	-4.60858460042305
ENSG00000185359	9146	HGS	protein_coding	-0.234634988720257	7.21479889665966	-0.761491819146306	0.457620507611029	0.998107219177516	-4.60858685066745
ENSG00000113734	662	BNIP1	protein_coding	-0.276153942323333	4.10084259505172	-0.407860468252896	0.688869434007499	0.998107219177516	-4.60860282073829
ENSG00000103051	25839	COG4	protein_coding	0.420690516477813	5.71640087181051	0.568980481639096	0.57739794607609	0.998107219177516	-4.60860484783085
