ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000102921	9683	N4BP1	protein_coding	0.0590780182526265	4.97752597833842	0.16673518852157	0.869351871494545	0.953837067006151	-6.15163383053974
ENSG00000107937	23560	GTPBP4	protein_coding	0.268882099297575	6.81542419407947	0.657573024267249	0.518753018127427	0.805562297449809	-6.15163406851194
ENSG00000138443	10152	ABI2	protein_coding	0.194890240096105	5.4786525566576	0.197198625810193	0.8457803739253	0.945937512341587	-6.15164225939293
ENSG00000135900	65080	MRPL44	protein_coding	-0.297386148406046	5.85382077131736	-0.595748164179213	0.558421164903023	0.825313345849342	-6.15168095208524
ENSG00000205629	51451	LCMT1	protein_coding	0.0420874723395999	5.02033562377793	0.147644752663256	0.884189102170364	0.958777868245606	-6.15169784647382
ENSG00000136147	51131	PHF11	protein_coding	0.0744335411753925	5.06771796759737	0.238881671347843	0.813772181183826	0.935620103866905	-6.15226344396815
ENSG00000256683	59348	ZNF350	protein_coding	-0.014671445441488	4.75340397353854	-0.0331815684750025	0.973878219928636	0.992425711332843	-6.15235617694126
ENSG00000169689	201254	CENPX	protein_coding	-0.0362225566683998	5.20478549359034	-0.0692591768838681	0.945511903096975	0.982131264177415	-6.15255977247403
ENSG00000129071	8930	MBD4	protein_coding	-0.152407857207766	5.91687220919552	-0.541654777954755	0.594393986176852	0.84337420869603	-6.15283891762637
ENSG00000158050	1844	DUSP2	protein_coding	-0.907606449733014	5.86635440263715	-0.657289039011643	0.518931573434547	0.805735901168346	-6.15288816070316
ENSG00000145860	153830	RNF145	protein_coding	-0.369583274399288	5.28319762977676	-0.512073296818866	0.614540033465429	0.85473130432974	-6.15307886212919
ENSG00000213930	2592	GALT	protein_coding	0.0181279503557352	5.07484790417592	0.0399996010758311	0.968513564536186	0.990340609199969	-6.15357077841493
ENSG00000088986	8655	DYNLL1	protein_coding	0.381894673213009	6.17486242861652	0.444930205280429	0.661431107718924	0.875562849880926	-6.15361604527299
ENSG00000120694	10808	HSPH1	protein_coding	0.292959162341441	6.30969434006263	0.473857785911827	0.641037121613946	0.865303324097831	-6.15361874312437
ENSG00000151239	5756	TWF1	protein_coding	-0.397067807509043	5.40211863891238	-0.576918849246423	0.570812544091227	0.831418850426867	-6.1536658083989
ENSG00000159210	11267	SNF8	protein_coding	-0.142463378823016	5.89439822907979	-0.525253019239994	0.605523954599492	0.849711162679329	-6.15397390540942
ENSG00000066557	55631	LRRC40	protein_coding	0.0131041639633702	5.00074662249022	0.0332414451916413	0.97383110098492	0.992425711332843	-6.1540514173179
ENSG00000162604	83941	TM2D1	protein_coding	0.0285944923083967	5.00586375866029	0.0762283146510989	0.94003975158859	0.979904971663733	-6.15416377058876
ENSG00000183255	754	PTTG1IP	protein_coding	0.279333132208803	8.73311083152933	0.737703524366851	0.469768441704523	0.772757890796561	-6.15433582245751
ENSG00000138663	51138	COPS4	protein_coding	-0.188315917430644	6.28825151218401	-0.628493472705953	0.537213529977614	0.816104892211476	-6.15447237297604
ENSG00000132749	9633	TESMIN	protein_coding	0.1027886291802	5.33583996784404	0.261810321703745	0.796303813270732	0.927627723364428	-6.15456639283116
ENSG00000213064	375035	SFT2D2	protein_coding	-0.312830285772746	6.7367503849934	-0.696536676024928	0.494583212507108	0.790348489486401	-6.15465971125151
ENSG00000090372	29888	STRN4	protein_coding	-0.257441754325893	7.09203871011974	-0.710059484294332	0.486349161926653	0.78546278715326	-6.15521645975301
ENSG00000197448	373156	GSTK1	protein_coding	0.182990109341844	7.73518321090281	0.73021941926632	0.474223763664041	0.776792427207018	-6.15552666146268
ENSG00000140905	2653	GCSH	protein_coding	0.197626139440341	5.73741099933264	0.360168572755406	0.722720379549608	0.900088139628416	-6.15575207097427
ENSG00000165283	30968	STOML2	protein_coding	0.188676287681631	6.8718388499953	0.645160545508	0.52658927248423	0.808828628424793	-6.15586500928184
ENSG00000130713	23404	EXOSC2	protein_coding	0.0377900713492378	5.32689322522252	0.0907154953421606	0.928674558525977	0.976151650134995	-6.15588756541951
ENSG00000142546	51070	NOSIP	protein_coding	0.15893647792515	5.63435734503726	0.351324819473909	0.729236428597219	0.901442128757924	-6.15600225837645
ENSG00000101546	79863	RBFA	protein_coding	0.000525476500540911	5.09845126042323	0.00168427795080268	0.998673817436131	0.999830770274806	-6.15615182440887
ENSG00000110697	9600	PITPNM1	protein_coding	0.428339973462239	5.36019475926497	0.485783269276725	0.63271296997427	0.861124985654914	-6.15624386801777
ENSG00000174547	65003	MRPL11	protein_coding	-0.166490602234887	5.79612916068348	-0.48230690033436	0.635134400000215	0.862122139915326	-6.15632021663761
ENSG00000184640	10801	SEPT9	protein_coding	0.293369004246709	7.03846736038832	0.683051017503227	0.502874318792852	0.795515038737478	-6.15647787777121
ENSG00000198168	258010	SVIP	protein_coding	0.0756710938187792	5.38052418161961	0.19156647823555	0.85012780082635	0.946820285440452	-6.15659489000869
ENSG00000065000	8943	AP3D1	protein_coding	0.186942942563919	6.60075268482314	0.625845574582192	0.538912073098361	0.816793898056526	-6.15695422725033
ENSG00000100077	157	GRK3	protein_coding	0.0556929377042472	5.03853344641081	0.168596883274184	0.867907512719131	0.953355983390023	-6.15733229958838
ENSG00000165355	254170	FBXO33	protein_coding	-0.424889902983137	5.75478126732377	-0.583478638535777	0.566479571747802	0.82843742227575	-6.15746458142629
ENSG00000173621	78999	LRFN4	protein_coding	-0.000273824755126384	5.03430996551771	-0.000578076356924814	0.99954482861841	0.999830770274806	-6.15770531659928
ENSG00000134905	79587	CARS2	protein_coding	0.188782372784315	6.6543549775517	0.614235559754327	0.546393745913535	0.820886982611751	-6.15804179828051
ENSG00000173692	5707	PSMD1	protein_coding	-0.142170131589358	7.12730860824054	-0.685366062702228	0.501445381282418	0.794426923956091	-6.15823484862083
ENSG00000014164	23144	ZC3H3	protein_coding	-0.219790522543674	5.97660414862486	-0.600429166608705	0.555362708304399	0.823366285369698	-6.15833512597454
ENSG00000146414	257218	SHPRH	protein_coding	-0.118787502136229	5.32212314521547	-0.317050788025803	0.75468565005216	0.911757731704859	-6.15836038910844
ENSG00000115758	4953	ODC1	protein_coding	0.361790163543684	7.84483414841016	0.710815101857363	0.485891439790385	0.785141757508389	-6.15844657407245
ENSG00000055332	5610	EIF2AK2	protein_coding	0.176883614624999	6.87660500028607	0.663509317189517	0.515028451246853	0.802729589820126	-6.15869416193349
ENSG00000038358	23644	EDC4	protein_coding	-0.208075575214121	7.16344826162556	-0.697429742828904	0.494036948258344	0.789843943373951	-6.15870138578514
ENSG00000122643	51251	NT5C3A	protein_coding	0.305561763138365	6.34046707639523	0.564854993219867	0.578825440800473	0.835178877385796	-6.15872048686487
ENSG00000105967	22797	TFEC	protein_coding	0.180958714742565	5.28095509304575	0.389167334336044	0.701508594069273	0.891154052433724	-6.15884657593446
ENSG00000156671	142891	SAMD8	protein_coding	0.0829273010038687	4.79045445904315	0.0969101728405873	0.923819484324212	0.974678637293478	-6.15890712746246
ENSG00000134900	7174	TPP2	protein_coding	0.278476257867284	7.05618324352593	0.678849448963653	0.505473626384414	0.796106119905192	-6.15909099081791
ENSG00000139163	55500	ETNK1	protein_coding	0.25837292402742	6.23889151699115	0.503804241483421	0.620229236379326	0.856774676368093	-6.15939981497352
ENSG00000108963	1801	DPH1	protein_coding	-0.136146459973311	5.97754735617735	-0.543454387982937	0.593178975640096	0.842740089111279	-6.1594998372565
ENSG00000173276	49854	ZBTB21	protein_coding	-0.00538671648758449	4.79865763211936	-0.00934966445101059	0.992638282820336	0.998565991996701	-6.15967243253058
ENSG00000206503	3105	HLA-A	protein_coding	-0.419674485869725	9.36114739712796	-0.718125151774705	0.481476342511261	0.782073636795822	-6.15998268984805
ENSG00000105438	10945	KDELR1	protein_coding	-0.1149128612231	5.91043556629745	-0.552585126126512	0.587033367503526	0.840062684543562	-6.15999589583004
ENSG00000169180	23214	XPO6	protein_coding	0.156923195736696	6.17934598820495	0.549467882393072	0.589127899258699	0.840512346029112	-6.16003410336534
ENSG00000164040	10424	PGRMC2	protein_coding	-0.108363706531633	5.49499134707184	-0.338232969486425	0.738921273163885	0.905292949529482	-6.16007258849061
ENSG00000185361	126282	TNFAIP8L1	protein_coding	-0.0691322893343944	4.96506355630587	-0.142231575282435	0.888404521845203	0.960508301903588	-6.16007608829734
ENSG00000113068	5201	PFDN1	protein_coding	-0.189408975179412	6.51221102396165	-0.642852620802091	0.528053490352088	0.810102653496803	-6.16048948010928
ENSG00000217128	96459	FNIP1	protein_coding	-0.120401543238506	4.99039767287759	-0.249287571438361	0.805831341661422	0.931250457578286	-6.16107443486632
ENSG00000063245	29924	EPN1	protein_coding	0.109353825591508	5.71933001208253	0.47693279857821	0.638885986312818	0.864695773253861	-6.16117988036332
ENSG00000213096	9534	ZNF254	protein_coding	0.0930177107680912	4.9871143898215	0.199537970529035	0.843976127896449	0.945937512341587	-6.16135195188424
ENSG00000063241	79763	ISOC2	protein_coding	-0.0214890568481136	5.26529572926083	-0.0437362818597318	0.965574056129145	0.989850784288002	-6.16187081063676
ENSG00000147155	10682	EBP	protein_coding	-0.195805118331969	5.927598987539	-0.548715652792743	0.589633893663834	0.840643875950694	-6.16212926522896
ENSG00000120868	317	APAF1	protein_coding	-0.083048907685205	4.86594399400424	-0.189692066952195	0.851575750391021	0.946965518280294	-6.16222157494449
ENSG00000154134	64221	ROBO3	protein_coding	-0.000716840434002997	5.04405920659691	-0.00117838140931328	0.999072154762189	0.999830770274806	-6.16223524855403
ENSG00000145012	4026	LPP	protein_coding	-0.0429378221877181	4.87189621911843	-0.109944970955977	0.913613718244454	0.970602150412114	-6.16226885882449
ENSG00000063978	6047	RNF4	protein_coding	0.231699611960797	6.49886588722892	0.595836934940506	0.558363081930822	0.825313345849342	-6.16233278259246
ENSG00000010017	10048	RANBP9	protein_coding	-0.18614881919035	5.52727878914795	-0.49777347709423	0.624394049222849	0.858966432960789	-6.16252765334658
ENSG00000157045	123803	NTAN1	protein_coding	0.121215312737103	5.01656707189518	0.198182908960367	0.84502112725223	0.945937512341587	-6.16258062432386
ENSG00000198561	1500	CTNND1	protein_coding	-0.194226814101346	5.33110706712542	-0.187006329203732	0.853651377261591	0.947455824540802	-6.16262694784501
ENSG00000170584	134492	NUDCD2	protein_coding	0.139731554179455	6.24741577246178	0.557757615127399	0.583566127564032	0.837462496262818	-6.16378843227661
ENSG00000099821	5442	POLRMT	protein_coding	0.174843886616073	6.34220779505355	0.554651288640801	0.585647133547228	0.839151757661343	-6.1638681279129
ENSG00000116521	10067	SCAMP3	protein_coding	0.154844876321994	6.41847736401336	0.591744536675678	0.561044046472417	0.826749791023345	-6.16390062888999
ENSG00000147050	7403	KDM6A	protein_coding	0.124716829453468	5.26541494739511	0.264086066458583	0.794575857455551	0.927172304158409	-6.16390820075097
ENSG00000178952	7284	TUFM	protein_coding	-0.188821592724004	8.49827889466253	-0.725241947590054	0.477200726250312	0.779341754413398	-6.164134599207
ENSG00000116497	64766	S100PBP	protein_coding	0.020673486575884	5.2162883925425	0.0398866338279402	0.968602439108757	0.990347580278176	-6.1645060591399
ENSG00000134371	79577	CDC73	protein_coding	-0.205926234614218	6.25156982354731	-0.608501907529968	0.550109029402153	0.821738673168512	-6.16477562101115
ENSG00000160360	26086	GPSM1	protein_coding	-0.179420227366023	5.85078234152445	-0.514548865924298	0.61284165684839	0.853811495810065	-6.16483028364593
ENSG00000173456	79102	RNF26	protein_coding	-0.14584272989497	6.44184952190058	-0.606578570402588	0.551358317991576	0.822546378806313	-6.1652082323618
ENSG00000171161	79894	ZNF672	protein_coding	-0.159307067919653	5.49831780629105	-0.327543585413193	0.746862297842755	0.907995515543349	-6.16525037020987
ENSG00000104043	79895	ATP8B4	protein_coding	-0.316591221418559	5.20473614333185	-0.443915686980962	0.662151422998245	0.87558951727466	-6.16536542765717
ENSG00000177764	NA	NA	NA	-0.0610510602522618	4.89332643681469	-0.150742276916714	0.881778543094447	0.958151187233896	-6.16570485626979
ENSG00000051009	84067	FAM160A2	protein_coding	-0.163931496060096	5.26695799001256	-0.40631549119171	0.689081176206628	0.885368018007018	-6.16591299253836
ENSG00000164109	4085	MAD2L1	protein_coding	0.129688325971484	5.721417587335	0.199544859045965	0.843970816351587	0.945937512341587	-6.1662289656091
ENSG00000143756	23219	FBXO28	protein_coding	0.09125178560965	5.11373655342129	0.227569560586985	0.822428069038454	0.939536560001578	-6.16634628742943
ENSG00000115760	57448	BIRC6	protein_coding	-0.276012524957519	6.63792167555639	-0.667835197711562	0.512323779311726	0.799766284073704	-6.16637063089688
ENSG00000082512	7188	TRAF5	protein_coding	0.299344150588903	5.62080520146064	0.384237491438327	0.705097521720899	0.892134641437163	-6.16662768837702
ENSG00000145779	25816	TNFAIP8	protein_coding	0.174490734611204	5.34013644699029	0.293506129075874	0.772338543931228	0.91745609121122	-6.16671491783285
ENSG00000160959	9684	LRRC14	protein_coding	-0.170467220247467	5.6664535906994	-0.419866865501579	0.679323929312743	0.883431986089299	-6.16679334932887
ENSG00000113194	23197	FAF2	protein_coding	0.141591031442407	5.74807250027376	0.409138660660132	0.687043752236481	0.884634577452828	-6.16732821354609
ENSG00000164741	10395	DLC1	protein_coding	0.549705294618556	6.64649622475882	0.596557678589735	0.55789161479345	0.824775452492615	-6.16744260169995
ENSG00000176894	5827	PXMP2	protein_coding	-0.0783336374839294	5.48260278663914	-0.20726799563848	0.838020604615515	0.943740848848059	-6.16754450152669
ENSG00000115457	3485	IGFBP2	protein_coding	-0.72305319655888	5.10927047823544	-0.447809083053751	0.659388930255115	0.874945488825287	-6.16777321013423
ENSG00000119689	1743	DLST	protein_coding	-0.121076271555328	4.94692079489403	-0.246814596629902	0.80771656737644	0.931873745499117	-6.16786570628982
ENSG00000196262	5478	PPIA	protein_coding	0.196509087897695	10.5081301774269	0.69313264751109	0.496668560720876	0.791038287718877	-6.16787846144838
ENSG00000162722	25893	TRIM58	protein_coding	0.247230508378363	6.02796585826163	0.41222718509919	0.684817639203378	0.884328981653808	-6.16799001494754
ENSG00000178074	205327	C2orf69	protein_coding	-0.314478139225331	5.7590491083029	-0.554225739219621	0.5859325096492	0.839280643082565	-6.16833729861685
ENSG00000108406	79665	DHX40	protein_coding	-0.18284751040695	5.79921274060299	-0.496454309599386	0.625306797763198	0.859300624037858	-6.16849872250415
ENSG00000140326	146059	CDAN1	protein_coding	-0.102393122170362	5.6999609413954	-0.445440246309809	0.661069102844075	0.875562849880926	-6.16872559944193
ENSG00000115946	56902	PNO1	protein_coding	-0.104705616535881	5.29047037218809	-0.299926763216825	0.767511480325377	0.915757224004418	-6.16900092542277
ENSG00000134444	57614	KIAA1468	protein_coding	0.0765493222088889	5.05271897856099	0.17626033917734	0.861967047348876	0.950442568857715	-6.16925993105349
ENSG00000147548	54904	NSD3	protein_coding	-0.153706993730565	7.48289447914394	-0.702405054708102	0.491000084135676	0.787911184075718	-6.1695164504358
ENSG00000084693	60509	AGBL5	protein_coding	-0.134686779600323	5.87274382240507	-0.44842647046135	0.658951333247427	0.874797867449503	-6.16956159797736
ENSG00000172785	55871	CBWD1	protein_coding	0.126842478258233	5.57528354318062	0.369693349776643	0.715726804068646	0.896562212239694	-6.16973606831328
ENSG00000100902	5687	PSMA6	protein_coding	0.246703549958124	7.92295392401379	0.708445666791769	0.487327589888179	0.785529646682807	-6.16988716143701
ENSG00000122674	51622	CCZ1	protein_coding	0.145281002000289	6.439839380642	0.602955657354612	0.553715641517972	0.822902854018027	-6.17014195116521
ENSG00000125977	8894	EIF2S2	protein_coding	0.0922024627180793	5.56024213347245	0.276530018651652	0.785146745499099	0.922718830606389	-6.17020222460993
ENSG00000198382	7405	UVRAG	protein_coding	0.147897736993907	5.86167213758267	0.475454426677185	0.639919777859183	0.864695773253861	-6.17027617929549
ENSG00000069399	602	BCL3	protein_coding	-0.582524052964728	5.77326828180012	-0.603249229650368	0.553524424065337	0.822902854018027	-6.17037446847809
ENSG00000100883	6729	SRP54	protein_coding	0.0989391604783068	5.48130998266824	0.19833963796889	0.844900245511235	0.945937512341587	-6.17067713731812
ENSG00000071994	5134	PDCD2	protein_coding	0.161829771665056	6.57854948182873	0.596769415736187	0.557753148888539	0.824739371959786	-6.17103367740216
ENSG00000186815	53373	TPCN1	protein_coding	0.0538541609692871	5.43695256389358	0.0878349399493039	0.930933182039748	0.977079100272869	-6.1716256778525
