ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5513	"ENSG00000140400"	"MAN2C1"	chr15	-	75361285	75361720	75361285	75361381	75361603	75361720	5513	12,8,11,15,36	165,130,220,248,271	22,30,11,28,8,23,25,43,43	235,239,230,260,147,154,413,329,404	296	74	0.124534099038	0.376137134324	0.018,0.015,0.012,0.015,0.032	0.023,0.03,0.012,0.026,0.013,0.036,0.015,0.032,0.026	-0.005
5514	"ENSG00000041357"	"PSMA4"	chr15	+	78540443	78542645	78540443	78540539	78542176	78542645	5514	205,148,297,234,920	0,0,0,0,2	175,476,223,574,226,439,849,1195,1033	0,4,0,0,0,0,1,0,1	1711	74	1	1.0	1.0,1.0,1.0,1.0,0.952	1.0,0.837,1.0,1.0,1.0,1.0,0.973,1.0,0.978	0.014
5515	"ENSG00000041357"	"PSMA4"	chr15	+	78542176	78542645	78542176	78542219	78542482	78542645	5515	92,60,110,85,55	1291,586,1222,283,108	92,73,74,128,40,136,228,170,131	1171,677,961,892,403,1477,2253,666,667	337	74	0.283881944712	0.665235326376	0.015,0.022,0.019,0.062,0.101	0.017,0.023,0.017,0.031,0.021,0.02,0.022,0.053,0.041	0.017
5516	"ENSG00000041357"	"PSMA4"	chr15	+	78542176	78542645	78542176	78542219	78542575	78542645	5516	1568,700,1598,520,194	8,8,30,0,7	1534,871,1210,1188,593,1858,2923,973,976	15,22,15,14,15,21,30,15,22	430	74	0.161438207551	0.453644321768	0.971,0.938,0.902,1.0,0.827	0.946,0.872,0.933,0.936,0.872,0.938,0.944,0.918,0.884	0.012
5517	"ENSG00000132382"	"MYBBP1A"	chr17	-	4538901	4539967	4538901	4538975	4539438	4539967	5517	221,395,956,486,264	0,5,12,0,0	568,334,917,677,264,674,1400,491,591	0,0,8,9,0,2,8,2,0	537	74	0.257575364497	0.624941687851	1.0,0.916,0.917,1.0,1.0	1.0,1.0,0.94,0.912,1.0,0.979,0.96,0.971,1.0	-0.007
5518	"ENSG00000132382"	"MYBBP1A"	chr17	-	4545025	4545345	4545025	4545175	4545258	4545345	5518	8,14,51,3,10	86,100,139,87,89	6,18,36,24,9,26,47,19,10	156,93,293,200,137,162,395,119,171	157	74	0.0385857627548	0.157451711988	0.042,0.062,0.147,0.016,0.05	0.018,0.084,0.055,0.054,0.03,0.07,0.053,0.07,0.027	0.012
5519	"ENSG00000132382"	"MYBBP1A"	chr17	-	4553809	4554093	4553809	4553917	4554018	4554093	5519	10,3,47,17,8	131,122,231,60,87	3,6,26,28,7,40,55,16,18	169,152,376,309,165,262,649,184,245	175	74	0.00167556730856	0.0129539657469	0.031,0.01,0.079,0.107,0.037	0.007,0.016,0.028,0.037,0.018,0.061,0.035,0.035,0.03	0.023
5522	"ENSG00000136378"	"ADAMTS7"	chr15	-	78776187	78777588	78776187	78776333	78777443	78777588	5522	0,0,0,0,3	0,0,0,0,1	6,0,2,0,0,0,0,3,2	0,0,2,0,0,0,0,0,0	1184	74	1	1.0	NA,NA,NA,NA,0.158	1.0,NA,0.059,NA,NA,NA,NA,1.0,1.0	-0.607
5523	"ENSG00000169884"	"WNT10B"	chr12	-	48967945	48968319	48967945	48968006	48968148	48968319	5523	0,0,20,0,0	0,0,0,0,0	2,5,0,0,0,3,0,20,5	0,0,0,0,0,0,0,12,0	216	74	1	1.0	NA,NA,1.0,NA,NA	1.0,1.0,NA,NA,NA,1.0,NA,0.363,1.0	0.127
5525	"ENSG00000185787"	"MORF4L1"	chr15	+	78890988	78891572	78890988	78891014	78891483	78891572	5525	65,93,43,74,330	1391,1517,1181,1725,4218	122,193,130,90,107,144,190,229,147	2283,2857,3137,1802,2385,2452,3400,2587,3244	543	74	1	1.0	0.006,0.008,0.005,0.006,0.011	0.007,0.009,0.006,0.007,0.006,0.008,0.008,0.012,0.006	-0.0
5526	"ENSG00000196497"	"IPO4"	chr14	-	24183455	24183667	24183455	24183513	24183589	24183667	5526	8,16,30,35,34	102,151,102,58,98	12,16,20,15,13,11,36,21,14	147,94,276,111,129,138,471,139,211	150	74	1.98729850354e-08	8.6241255814e-07	0.037,0.05,0.127,0.229,0.146	0.039,0.077,0.035,0.063,0.047,0.038,0.036,0.069,0.032	0.069
5527	"ENSG00000196497"	"IPO4"	chr14	-	24188215	24188423	24188215	24188257	24188343	24188423	5527	4,11,0,0,2	84,116,43,17,41	3,14,17,1,8,2,7,5,5	86,42,206,71,55,65,216,83,77	160	74	0.181330007243	0.488489997224	0.022,0.042,0.0,0.0,0.022	0.016,0.134,0.037,0.006,0.063,0.014,0.015,0.027,0.029	-0.021
5529	"ENSG00000196497"	"IPO4"	chr14	-	24188343	24188638	24188343	24188423	24188551	24188638	5529	9,5,0,0,10	56,80,27,19,24	10,0,5,4,1,10,10,2,3	35,44,123,39,43,28,104,66,51	202	74	0.371657338602	0.787346765974	0.056,0.022,0.0,0.0,0.132	0.095,0.0,0.015,0.036,0.008,0.116,0.034,0.011,0.021	0.005
5530	"ENSG00000196497"	"IPO4"	chr14	-	24188551	24188797	24188551	24188638	24188718	24188797	5530	2,0,3,4,7	9,15,0,10,8	0,4,6,4,1,1,5,2,1	16,20,30,8,5,2,10,15,3	154	74	0.397975795745	0.825378115612	0.096,0.0,1.0,0.161,0.296	0.0,0.088,0.088,0.194,0.088,0.194,0.194,0.06,0.138	0.195
5533	"ENSG00000108821"	"COL1A1"	chr17	-	50186639	50187122	50186639	50186922	50187014	50187122	5533	0,0,0,0,2	0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0	166	74	1	1.0	NA,NA,NA,NA,1.0	NA,NA,NA,NA,NA,0.0,NA,NA,NA	1.0
5536	"ENSG00000196209"	"SIRPB2"	chr20	-	1479699	1480065	1479699	1479794	1479925	1480065	5536	54,68,31,0,5	3,0,0,0,3	38,44,192,233,102,55,1,14,215	0,0,2,6,0,0,0,6,4	205	74	1	1.0	0.867,1.0,1.0,NA,0.376	1.0,1.0,0.972,0.933,1.0,1.0,1.0,0.457,0.951	-0.113
5537	"ENSG00000196209"	"SIRPB2"	chr20	-	1479699	1480065	1479699	1479794	1479993	1480065	5537	67,71,32,0,8	0,0,14,0,0	43,52,225,273,111,69,1,15,247	7,0,0,0,0,0,0,0,3	273	74	1	1.0	1.0,1.0,0.383,NA,1.0	0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.957	-0.108
5539	"ENSG00000140525"	"FANCI"	chr15	+	89281764	89283250	89281764	89281835	89283135	89283250	5539	104,27,407,111,69	78,57,48,17,22	31,162,32,448,7,482,570,257,67	132,65,65,122,37,205,270,30,34	1374	74	0.0276006777951	0.12184560255	0.067,0.025,0.314,0.26,0.145	0.012,0.118,0.026,0.165,0.01,0.112,0.102,0.316,0.096	0.056
5541	"ENSG00000016864"	"GLT8D1"	chr3	-	52695189	52696040	52695189	52695302	52695927	52696040	5541	285,212,278,5,37	0,0,3,2,0	249,167,356,550,271,496,406,165,372	2,0,16,4,17,0,2,0,4	699	74	0.0139163910274	0.0712073400735	1.0,1.0,0.907,0.209,1.0	0.929,1.0,0.702,0.936,0.628,1.0,0.956,1.0,0.908	-0.072
5542	"ENSG00000156256"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	5542	118,169,110,945,2608	53,30,0,38,95	106,812,268,264,508,487,349,1096,640	52,90,30,74,54,61,60,19,72	968	74	0.181715268733	0.488958947427	0.145,0.301,1.0,0.655,0.677	0.135,0.408,0.406,0.214,0.418,0.379,0.308,0.815,0.405	0.168
5543	"ENSG00000166965"	"RCCD1"	chr15	+	90956611	90957503	90956611	90956900	90957112	90957503	5543	50,11,88,0,5	40,23,51,7,21	11,21,24,83,33,75,74,23,1	58,29,99,81,58,57,215,29,9	286	74	0.23198006412	0.582482693751	0.244,0.11,0.309,0.0,0.058	0.047,0.158,0.059,0.21,0.128,0.254,0.082,0.17,0.028	0.018
5544	"ENSG00000198901"	"PRC1"	chr15	-	90981498	90981981	90981498	90981669	90981747	90981981	5544	7,39,124,63,34	93,40,334,10,1	9,33,8,45,27,105,78,141,19	84,61,24,91,6,199,179,45,9	152	74	0.339752009886	0.743170436001	0.035,0.322,0.153,0.754,0.943	0.05,0.208,0.14,0.194,0.687,0.204,0.175,0.604,0.507	0.134
5545	"ENSG00000099875"	"MKNK2"	chr19	-	2037464	2039856	2037464	2037829	2039630	2039856	5545	1317,4718,1880,3309,18003	0,1,0,0,42	1923,3389,7578,1898,8100,3020,2440,7652,3684	0,0,0,0,0,0,0,24,7	1875	74	0.00436349360058	0.0284404695995	1.0,0.995,1.0,1.0,0.944	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.926,0.954	0.001
5546	"ENSG00000099875"	"MKNK2"	chr19	-	2042606	2042870	2042606	2042662	2042765	2042870	5546	36,211,48,200,1689	185,341,136,178,451	101,211,357,53,522,80,79,490,313	164,232,693,248,623,344,229,252,166	177	74	0.681426365874	1.0	0.075,0.206,0.129,0.32,0.61	0.205,0.275,0.177,0.082,0.259,0.089,0.126,0.448,0.441	0.034
5547	"ENSG00000177225"	"PDDC1"	chr11	-	767224	770903	767224	770398	770678	770903	5547	348,139,248,181,148	7,6,2,2,0	530,158,291,324,262,350,866,233,466	8,3,0,7,0,2,4,1,2	354	74	0.0575103845787	0.211300135034	0.912,0.829,0.963,0.95,1.0	0.933,0.917,1.0,0.906,1.0,0.973,0.978,0.98,0.98	-0.032
5549	"ENSG00000272888"	"LINC01578"	chr15	+	92883584	92883778	92883584	92883619	92883743	92883778	5549	1079,2373,1304,5010,31001	0,0,17,0,1	3044,5972,4738,450,4566,1876,2802,10727,8774	0,0,0,6,0,0,0,3,5	198	74	0.827283702422	1.0	1.0,1.0,0.966,1.0,1.0	1.0,1.0,1.0,0.966,1.0,1.0,1.0,0.999,0.998	-0.003
5550	"ENSG00000141294"	"LRRC46"	chr17	+	47834424	47835399	47834424	47834533	47835352	47835399	5550	11,0,152,0,0	24,2,16,10,4	0,0,0,36,23,35,8,0,7	5,0,35,17,38,3,26,3,5	893	74	1	1.0	0.037,0.0,0.44,0.0,0.0	0.0,NA,0.0,0.149,0.048,0.492,0.025,0.0,0.104	-0.007
5551	"ENSG00000105369"	"CD79A"	chr19	+	41878989	41879653	41878989	41879175	41879534	41879653	5551	32,15,334,19,119	11,3,35,17,49	15,29,520,44,689,115,49,17,60	0,1,81,15,114,31,9,8,9	433	74	0.12700012271	0.38133196114	0.332,0.461,0.62,0.16,0.293	1.0,0.832,0.523,0.334,0.508,0.388,0.482,0.266,0.533	-0.167
5552	"ENSG00000105369"	"CD79A"	chr19	+	41878989	41879653	41878989	41879289	41879534	41879653	5552	0,4,27,0,3	49,24,345,24,157	2,1,47,3,53,8,1,3,5	21,48,569,54,971,172,62,22,76	319	74	0.459601761378	0.908928676844	0.0,0.037,0.018,0.0,0.004	0.022,0.005,0.019,0.013,0.013,0.011,0.004,0.031,0.015	-0.003
5554	"ENSG00000131871"	"VIMP"	chr15	-	101274591	101275361	101274591	101274681	101275254	101275361	5554	54,87,109,134,97	351,538,531,501,434	5,84,55,62,64,72,55,87,54	297,713,764,262,746,352,436,542,432	647	74	3.35169891841e-09	1.75202443462e-07	0.017,0.018,0.023,0.03,0.025	0.002,0.013,0.008,0.026,0.01,0.023,0.014,0.018,0.014	0.008
5557	"ENSG00000007392"	"LUC7L"	chr16	-	188968	190135	188968	189339	189967	190135	5557	91,293,395,482,1751	117,32,595,149,70	203,536,198,216,333,304,405,541,747	107,37,101,227,60,276,398,224,154	702	74	0.481116963751	0.93407580943	0.076,0.491,0.065,0.254,0.725	0.167,0.604,0.171,0.091,0.369,0.104,0.097,0.203,0.338	0.084
5558	"ENSG00000007392"	"LUC7L"	chr16	-	227241	228402	227241	227336	228332	228402	5558	381,195,3012,1300,3268	40,49,180,161,220	107,678,466,2180,678,1818,1645,2057,1125	86,69,97,64,52,86,149,62,218	1070	74	0.892954901005	1.0	0.397,0.216,0.536,0.358,0.507	0.079,0.405,0.249,0.702,0.474,0.594,0.433,0.696,0.263	-0.03
5560	"ENSG00000103202"	"NME4"	chr16	+	398207	399123	398207	398385	398989	399123	5560	170,67,301,151,156	44,72,77,113,196	111,87,119,179,100,149,273,320,162	89,78,50,29,55,36,85,77,230	678	74	0.193442246011	0.510518836288	0.297,0.092,0.299,0.127,0.08	0.12,0.109,0.206,0.403,0.166,0.311,0.26,0.312,0.071	-0.039
5561	"ENSG00000103202"	"NME4"	chr16	+	398207	399123	398207	398394	398989	399123	5561	167,66,289,148,145	28,46,87,60,125	107,85,111,177,100,143,260,305,147	32,80,72,19,21,45,156,131,179	669	74	0.842002239158	1.0	0.397,0.137,0.269,0.214,0.114	0.27,0.105,0.146,0.507,0.345,0.26,0.156,0.205,0.083	-0.005
5562	"ENSG00000007541"	"PIGQ"	chr16	+	580182	580972	580182	580263	580857	580972	5562	19,10,221,18,9	133,126,298,142,203	20,0,34,74,41,60,91,21,26	191,110,406,125,291,154,318,86,187	668	74	0.03869434044	0.157516784092	0.016,0.009,0.076,0.014,0.005	0.011,0.0,0.009,0.062,0.015,0.041,0.031,0.026,0.015	0.001
5563	"ENSG00000161996"	"WDR90"	chr16	+	653745	655147	653745	653803	655028	655147	5563	25,63,95,296,206	12,43,40,5,29	36,121,50,161,109,126,262,80,59	16,20,34,38,18,53,57,26,15	1299	74	0.45308629838	0.89952394154	0.106,0.077,0.119,0.771,0.288	0.114,0.256,0.077,0.194,0.256,0.119,0.208,0.149,0.183	0.099
5564	"ENSG00000161996"	"WDR90"	chr16	+	655057	655468	655057	655147	655306	655468	5564	5,15,13,249,119	9,26,40,8,33	7,37,15,78,63,11,64,12,2	31,17,32,34,29,40,88,56,13	233	74	0.0673437235786	0.237744534506	0.15,0.155,0.094,0.908,0.534	0.067,0.409,0.13,0.421,0.408,0.08,0.188,0.064,0.047	0.167
5566	"ENSG00000161996"	"WDR90"	chr16	+	655772	656537	655772	655885	656301	656537	5566	17,26,70,120,123	2,0,0,9,12	11,55,132,133,83,80,213,117,19	4,4,2,4,16,4,11,0,0	490	74	0.98417373967	1.0	0.562,1.0,1.0,0.668,0.608	0.293,0.675,0.909,0.834,0.439,0.751,0.745,1.0,1.0	0.029
5567	"ENSG00000161996"	"WDR90"	chr16	+	655772	656537	655772	655889	656301	656537	5567	17,26,69,120,123	19,18,31,0,15	11,55,131,129,83,76,205,116,19	44,15,42,41,10,29,61,22,17	486	74	0.283865077609	0.665235326376	0.12,0.18,0.253,1.0,0.555	0.037,0.358,0.322,0.324,0.558,0.285,0.338,0.445,0.145	0.109
5568	"ENSG00000161996"	"WDR90"	chr16	+	666454	666792	666454	666598	666672	666792	5568	3,6,22,1,28	30,43,174,34,68	0,16,8,7,4,18,23,5,2	43,58,59,58,30,71,101,100,28	148	74	0.493724958276	0.948530381315	0.048,0.065,0.059,0.014,0.171	0.0,0.121,0.063,0.057,0.063,0.113,0.102,0.024,0.034	0.007
5569	"ENSG00000140983"	"RHOT2"	chr16	+	668352	668569	668352	668411	668487	668569	5569	25,35,185,167,95	103,51,324,98,126	33,60,71,88,22,117,85,101,135	62,68,131,170,88,215,194,158,163	150	74	0.319543796746	0.714333796574	0.107,0.253,0.22,0.457,0.271	0.208,0.303,0.211,0.203,0.11,0.212,0.178,0.24,0.29	0.044
5570	"ENSG00000140983"	"RHOT2"	chr16	+	668352	668699	668352	668411	668655	668699	5570	45,56,330,355,171	0,8,7,17,6	44,81,98,139,38,168,150,183,231	0,5,6,0,0,3,0,18,11	318	74	0.424710489979	0.862927673986	1.0,0.62,0.916,0.829,0.869	1.0,0.79,0.792,1.0,1.0,0.929,1.0,0.703,0.83	-0.047
5571	"ENSG00000140983"	"RHOT2"	chr16	+	668352	668699	668352	668569	668655	668699	5571	44,47,270,274,150	202,191,749,291,274	38,57,62,102,31,122,122,147,181	154,204,352,328,165,487,530,427,363	160	74	0.00287294648813	0.0203629489143	0.092,0.102,0.143,0.303,0.202	0.102,0.114,0.075,0.126,0.08,0.104,0.096,0.137,0.187	0.055
5573	"ENSG00000140983"	"RHOT2"	chr16	+	668487	668699	668487	668569	668658	668699	5573	51,48,289,278,156	1,0,15,0,0	48,64,71,117,39,140,150,166,196	0,6,2,4,1,0,2,5,6	163	74	0.271475628117	0.644369395943	0.959,1.0,0.897,1.0,1.0	1.0,0.829,0.942,0.93,0.947,1.0,0.971,0.938,0.937	0.027
5574	"ENSG00000140983"	"RHOT2"	chr16	+	668655	670175	668655	668699	670122	670175	5574	135,136,1044,655,311	24,7,41,60,21	45,174,136,398,167,464,442,580,726	25,8,27,38,26,58,58,60,22	1497	74	0.0815849088664	0.274535904013	0.218,0.49,0.557,0.35,0.423	0.082,0.518,0.199,0.341,0.241,0.283,0.274,0.323,0.62	0.087
5575	"ENSG00000140983"	"RHOT2"	chr16	+	669552	670175	669552	669606	670122	670175	5575	90,65,492,324,221	220,268,963,434,323	28,90,105,213,83,266,244,375,457	225,245,402,419,261,663,721,589,523	590	74	0.00751998696632	0.0437985366126	0.049,0.03,0.06,0.086,0.079	0.015,0.044,0.032,0.06,0.038,0.048,0.041,0.074,0.099	0.011
5576	"ENSG00000140983"	"RHOT2"	chr16	+	670122	670357	670122	670175	670248	670357	5576	32,20,164,62,60	248,227,986,541,356	38,39,61,71,43,114,92,83,80	260,239,418,395,287,672,721,579,568	147	74	0.392282764393	0.81684293112	0.061,0.042,0.077,0.055,0.078	0.069,0.076,0.068,0.083,0.07,0.079,0.06,0.067,0.066	-0.008
5577	"ENSG00000140983"	"RHOT2"	chr16	+	670122	670357	670122	670175	670265	670357	5577	85,35,294,127,111	40,34,175,77,65	88,77,110,145,83,201,213,186,156	47,38,53,77,42,107,104,97,83	164	74	0.163236058565	0.456465574103	0.489,0.317,0.431,0.427,0.435	0.458,0.478,0.484,0.459,0.471,0.459,0.48,0.464,0.459	-0.048
5578	"ENSG00000140983"	"RHOT2"	chr16	+	670891	671203	670891	671000	671082	671203	5578	235,137,1248,775,458	98,107,290,97,220	140,310,229,472,188,627,477,738,458	162,166,383,135,143,219,396,265,272	156	74	0.014892549704	0.0746249767303	0.532,0.378,0.671,0.791,0.497	0.291,0.47,0.221,0.624,0.384,0.576,0.364,0.569,0.444	0.136
5579	"ENSG00000140983"	"RHOT2"	chr16	+	670891	671203	670891	671000	671114	671203	5579	314,188,1536,951,613	4,9,9,12,33	213,409,328,562,243,777,650,941,568	16,9,8,16,2,27,17,21,44	188	74	0.00107374044732	0.00901314974028	0.969,0.892,0.985,0.969,0.88	0.84,0.947,0.942,0.933,0.98,0.919,0.938,0.946,0.836	0.019
5580	"ENSG00000140983"	"RHOT2"	chr16	+	671859	672181	671859	672002	672083	672181	5580	21,16,69,52,58	354,214,1135,588,527	15,35,44,31,15,46,43,55,67	369,412,592,569,353,638,710,787,583	155	74	0.311660423485	0.703798698101	0.028,0.034,0.028,0.041,0.05	0.019,0.039,0.034,0.025,0.02,0.033,0.028,0.032,0.052	0.005
5581	"ENSG00000140983"	"RHOT2"	chr16	+	672253	672566	672253	672384	672488	672566	5581	45,47,263,259,189	294,321,1070,476,618	24,133,94,125,73,165,174,205,149	318,380,580,468,325,716,925,864,691	178	74	0.0168260189084	0.0822252899553	0.06,0.057,0.093,0.184,0.113	0.03,0.127,0.063,0.1,0.085,0.087,0.073,0.09,0.082	0.02
5582	"ENSG00000140983"	"RHOT2"	chr16	+	672253	672825	672253	672384	672702	672825	5582	52,53,369,266,184	0,3,24,1,5	37,133,71,152,53,238,183,190,135	0,5,0,0,0,3,0,2,4	392	74	0.000141012323889	0.00173437617617	1.0,0.769,0.744,0.98,0.874	1.0,0.834,1.0,1.0,1.0,0.937,1.0,0.947,0.864	-0.08
5583	"ENSG00000140983"	"RHOT2"	chr16	+	672253	672825	672253	672566	672702	672825	5583	27,20,227,109,90	314,304,1430,632,683	21,43,30,79,14,150,82,99,59	351,475,649,448,275,741,980,859,782	210	74	0.00214939864338	0.0159214714324	0.029,0.023,0.053,0.057,0.044	0.021,0.031,0.016,0.059,0.018,0.067,0.029,0.039,0.026	0.007
5584	"ENSG00000161999"	"JMJD8"	chr16	-	683321	683598	683321	683441	683529	683598	5584	114,80,278,224,166	264,247,273,175,255	62,133,148,125,111,217,302,209,207	300,245,329,130,177,275,569,335,359	162	74	0.250127478945	0.612992223307	0.165,0.129,0.317,0.369,0.229	0.086,0.199,0.17,0.305,0.223,0.265,0.195,0.222,0.208	0.034
5585	"ENSG00000161999"	"JMJD8"	chr16	-	683684	683909	683684	683781	683860	683909	5585	34,48,99,74,60	169,231,296,180,243	44,49,103,65,45,83,88,94,71	232,215,339,188,163,232,492,225,353	153	74	0.664324676695	1.0	0.089,0.091,0.139,0.166,0.107	0.084,0.099,0.128,0.143,0.118,0.148,0.08,0.168,0.089	0.001
5586	"ENSG00000161999"	"JMJD8"	chr16	-	683684	684155	683684	683781	683909	684155	5586	38,55,103,79,57	24,36,17,28,18	47,54,89,71,46,89,74,103,75	16,17,18,2,7,29,49,20,22	202	74	0.106425488705	0.336696869356	0.367,0.359,0.689,0.508,0.537	0.518,0.538,0.644,0.929,0.707,0.529,0.356,0.654,0.555	-0.111
5587	"ENSG00000161999"	"JMJD8"	chr16	-	683860	684155	683860	683909	684065	684155	5587	48,101,131,113,87	85,162,194,136,148	86,64,127,69,71,119,134,107,111	205,152,238,123,104,156,324,138,217	230	74	0.0361819858905	0.150214020845	0.154,0.167,0.178,0.211,0.159	0.119,0.119,0.147,0.153,0.18,0.197,0.117,0.2,0.141	0.021
5588	"ENSG00000162004"	"CCDC78"	chr16	-	722921	723161	722921	723018	723094	723161	5588	5,2,30,29,0	4,0,0,3,0	0,13,6,0,3,2,8,24,3	0,8,0,0,0,0,0,0,0	150	74	1	1.0	0.381,1.0,1.0,0.827,NA	NA,0.445,1.0,NA,1.0,1.0,1.0,1.0,1.0	-0.119
5589	"ENSG00000162004"	"CCDC78"	chr16	-	722921	723161	722921	723022	723094	723161	5589	5,2,19,27,0	8,9,87,10,4	0,12,6,0,3,1,8,22,2	37,21,6,4,3,1,6,10,2	146	74	0.697227760157	1.0	0.241,0.101,0.1,0.578,0.0	0.0,0.225,0.336,0.0,0.336,0.336,0.403,0.527,0.336	-0.074
5590	"ENSG00000162004"	"CCDC78"	chr16	-	722921	723936	722921	723161	723856	723936	5590	2,0,24,0,0	16,15,40,16,9	0,0,2,3,6,0,0,1,0	14,27,5,2,5,1,5,22,3	769	74	0.0284081361169	0.124753351683	0.012,0.0,0.055,0.0,0.0	0.0,0.0,0.037,0.126,0.104,0.0,0.0,0.004,0.0	-0.017
5591	"ENSG00000162004"	"CCDC78"	chr16	-	724321	724806	724321	724509	724680	724806	5591	13,16,45,27,9	0,8,0,0,0	33,35,9,2,0,16,14,43,7	10,4,0,0,1,0,0,0,2	245	74	0.73757803665	1.0	1.0,0.377,1.0,1.0,1.0	0.499,0.725,1.0,1.0,0.0,1.0,1.0,1.0,0.514	0.127
5592	"ENSG00000162004"	"CCDC78"	chr16	-	724910	725145	724910	724989	725077	725145	5592	13,7,32,34,4	8,14,0,5,1	11,24,2,6,0,3,8,35,4	14,14,3,0,8,5,2,14,4	162	74	0.0407795685973	0.163853473507	0.426,0.186,1.0,0.756,0.646	0.264,0.439,0.233,1.0,0.0,0.215,0.646,0.533,0.314	0.198
5593	"ENSG00000162004"	"CCDC78"	chr16	-	725077	725293	725077	725145	725236	725293	5593	4,6,23,2,0	11,8,4,9,9	10,2,9,2,2,0,0,13,0	22,17,4,2,1,4,17,16,6	165	74	0.339924124414	0.743170436001	0.14,0.252,0.721,0.091,0.0	0.169,0.05,0.502,0.31,0.473,0.0,0.0,0.267,0.0	0.044
5596	"ENSG00000124067"	"SLC12A4"	chr16	-	67945086	67945553	67945086	67945220	67945368	67945553	5596	8,29,37,53,10	47,49,39,33,21	16,42,10,20,36,34,56,44,40	94,41,48,76,95,122,61,39,19	222	74	0.320635241706	0.714940432306	0.054,0.165,0.24,0.349,0.137	0.054,0.255,0.065,0.081,0.112,0.085,0.234,0.273,0.412	0.014
5597	"ENSG00000124067"	"SLC12A4"	chr16	-	67950653	67951060	67950653	67950711	67950961	67951060	5597	3,3,3,10,0	71,37,82,34,27	4,7,6,5,6,8,6,1,2	86,38,53,53,72,98,85,37,11	324	74	0.577054833647	1.0	0.01,0.018,0.008,0.063,0.0	0.011,0.04,0.025,0.021,0.019,0.018,0.016,0.006,0.04	-0.002
5598	"ENSG00000124067"	"SLC12A4"	chr16	-	67950961	67951304	67950961	67951060	67951139	67951304	5598	13,8,8,12,22	66,28,45,14,29	2,7,7,12,3,20,25,4,8	64,37,55,50,56,97,80,19,26	153	74	0.0028828994647	0.0204020577502	0.087,0.121,0.079,0.293,0.268	0.015,0.084,0.058,0.104,0.025,0.091,0.131,0.092,0.13	0.088
5599	"ENSG00000127586"	"CHTF18"	chr16	+	788930	789360	788930	789125	789209	789360	5599	9,5,8,10,6	58,113,232,85,54	2,26,15,35,3,26,25,32,4	75,162,56,111,3,197,214,191,46	158	74	7.67134046226e-05	0.00106289657007	0.068,0.02,0.016,0.052,0.049	0.012,0.07,0.111,0.129,0.319,0.058,0.052,0.073,0.039	-0.055
5600	"ENSG00000127586"	"CHTF18"	chr16	+	790006	790269	790006	790081	790176	790269	5600	6,3,22,63,11	0,0,0,0,0	13,32,5,11,1,29,43,42,6	0,0,0,0,0,0,1,0,0	169	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0	0.006
5601	"ENSG00000172236"	"TPSAB1"	chr16	+	1241433	1241990	1241433	1241699	1241826	1241990	5601	36,6,0,1,31	281,36,3,9,262	0,17,3,1,52,0,0,6,1	32,64,65,6,877,1,1,87,10	201	74	0.00265532487358	0.0190256922406	0.045,0.058,0.0,0.039,0.042	0.0,0.089,0.017,0.058,0.021,0.0,0.0,0.025,0.036	0.009
5602	"ENSG00000197774"	"EME2"	chr16	+	1775040	1775408	1775040	1775132	1775314	1775408	5602	6,2,57,18,40	4,6,7,0,10	4,22,34,52,14,36,35,19,20	7,10,32,10,1,6,7,1,10	256	74	0.844706701177	1.0	0.302,0.088,0.702,1.0,0.536	0.142,0.389,0.235,0.6,0.802,0.634,0.591,0.846,0.366	0.014
5603	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1786955	1786536	1786655	1786737	1786955	5603	19,2,39,24,14	0,0,0,0,0	12,3,7,32,1,29,23,14,36	0,0,0,5,0,9,0,0,0	156	74	0.0203833426249	0.0953849197096	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.752,1.0,0.605,1.0,1.0,1.0	0.071
5604	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1786955	1786536	1786655	1786756	1786955	5604	33,7,57,27,15	191,102,268,45,31	28,5,13,49,6,50,62,28,43	126,112,209,146,52,261,452,182,77	175	74	0.126371623854	0.379940829888	0.068,0.028,0.083,0.202,0.17	0.086,0.019,0.026,0.124,0.047,0.075,0.055,0.061,0.191	0.034
5605	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786655	1787676	1787831	5605	211,99,578,178,122	40,43,173,125,8	194,130,144,353,87,420,475,214,224	54,27,77,67,17,84,119,38,83	1095	74	0.694511122752	1.0	0.263,0.135,0.184,0.088,0.508	0.195,0.246,0.112,0.263,0.257,0.253,0.212,0.276,0.154	0.017
