ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5249	"ENSG00000092020"	"PPP2R3C"	chr14	-	35109818	35109931	35109847	35109931	35107303	35107374	5249	104,50,43,30,108	0,0,0,0,4	95,80,129,91,84,97,141,53,108	0,0,0,0,0,0,0,0,0	103	74	1	1.0	1.0,1.0,1.0,1.0,0.951	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.01
5250	"ENSG00000092020"	"PPP2R3C"	chr14	-	35109818	35109931	35109847	35109931	35108138	35108236	5250	493,295,256,241,440	0,8,0,0,1	563,457,769,555,771,636,773,399,593	0,8,1,9,10,3,7,3,3	103	74	0.875124768177	1.0	1.0,0.964,1.0,1.0,0.997	1.0,0.976,0.998,0.978,0.982,0.993,0.988,0.99,0.993	0.004
5251	"ENSG00000102445"	"KIAA0226L"	chr13	-	46368037	46368249	46368041	46368249	46363114	46363213	5251	0,0,0,0,0	3,12,0,0,1	0,0,0,0,3,1,0,0,2	0,0,5,1,30,16,0,6,7	78	74	1	1.0	0.0,0.0,NA,NA,0.0	NA,NA,0.0,0.0,0.087,0.056,NA,0.0,0.213	-0.059
5252	"ENSG00000147465"	"STAR"	chr8	-	38148199	38148754	38148640	38148754	38146288	38146447	5252	32,96,33,98,258	0,0,0,0,4	143,40,386,30,97,1,119,119,180	0,0,1,0,0,0,0,0,10	515	74	1	1.0	1.0,1.0,1.0,1.0,0.903	1.0,1.0,0.982,1.0,1.0,1.0,1.0,1.0,0.721	0.014
5254	"ENSG00000135124"	"P2RX4"	chr12	+	121222093	121223043	121222093	121222166	121223257	121223434	5254	32,11,67,59,201	0,0,0,0,0	9,32,54,152,191,139,26,133,217	0,3,2,2,0,0,0,5,0	951	74	0.016259668338	0.12629550184	1.0,1.0,1.0,1.0,1.0	1.0,0.454,0.678,0.855,1.0,1.0,1.0,0.674,1.0	0.149
5255	"ENSG00000135124"	"P2RX4"	chr12	+	121222946	121223043	121222946	121222962	121228532	121228613	5255	319,271,312,205,636	0,0,0,0,0	421,308,1243,434,954,644,218,255,893	0,2,0,0,10,0,0,0,0	155	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.987,1.0,1.0,0.979,1.0,1.0,1.0,1.0	0.004
5256	"ENSG00000135124"	"P2RX4"	chr12	+	121222093	121223043	121222093	121222166	121232413	121232507	5256	22,11,67,47,203	0,0,0,0,0	6,28,59,146,158,134,23,133,207	0,0,0,0,0,2,0,0,0	951	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.839,1.0,1.0,1.0	0.018
5257	"ENSG00000135124"	"P2RX4"	chr12	+	121222946	121223043	121222946	121222962	121232413	121232507	5257	131,79,132,92,221	0,0,0,0,0	144,152,518,168,340,230,70,103,350	0,0,0,0,0,1,0,2,0	155	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.991,1.0,0.961,1.0	0.005
5258	"ENSG00000135124"	"P2RX4"	chr12	+	121228724	121229099	121228724	121228866	121232413	121232507	5258	238,177,199,279,707	0,4,0,0,0	283,323,790,332,791,536,154,336,847	0,4,0,0,0,0,0,0,0	307	74	1	1.0	1.0,0.914,1.0,1.0,1.0	1.0,0.951,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.012
5265	"ENSG00000128422"	"KRT17"	chr17	-	41621592	41622511	41622354	41622511	41620965	41621091	5265	229,606,0,371,223	0,0,0,0,0	261,3746,12,0,0,0,0,761,42	1,7,0,0,0,0,0,0,0	836	74	1	1.0	1.0,1.0,NA,1.0,1.0	0.959,0.979,1.0,NA,NA,NA,NA,1.0,1.0	0.012
5266	"ENSG00000162144"	"CYB561A3"	chr11	-	61352955	61353139	61352984	61353139	61350990	61351147	5266	6,7,11,2,2	194,167,226,118,30	4,6,8,5,14,15,11,4,4	228,191,389,153,276,349,419,196,184	103	74	0.501464185826	1.0	0.022,0.029,0.034,0.012,0.046	0.012,0.022,0.015,0.023,0.035,0.03,0.019,0.014,0.015	0.008
5267	"ENSG00000124920"	"MYRF"	chr11	+	61778828	61779570	61778828	61779423	61779841	61779930	5267	23,0,0,0,27	0,0,0,0,0	4,1,104,0,65,2,2,25,0	0,0,1,0,0,0,0,0,0	221	74	1	1.0	1.0,NA,NA,NA,1.0	1.0,1.0,0.972,NA,1.0,1.0,1.0,1.0,NA	0.004
5268	"ENSG00000134825"	"TMEM258"	chr11	-	61790374	61790602	61790422	61790602	61789129	61789235	5268	12,38,39,47,8	0,10,4,0,0	1,33,6,2,16,19,21,4,133	0,0,2,0,0,2,0,2,6	122	74	0.00329562320319	0.0361804933153	1.0,0.697,0.855,1.0,1.0	1.0,1.0,0.645,1.0,1.0,0.852,1.0,0.548,0.931	0.024
5269	"ENSG00000134825"	"TMEM258"	chr11	-	61790374	61790602	61790422	61790602	61789784	61789990	5269	5,55,71,63,7	4,9,0,10,6	8,20,16,6,7,13,41,7,361	0,4,9,3,0,0,9,0,82	122	74	0.809074020499	1.0	0.431,0.788,1.0,0.793,0.414	1.0,0.752,0.519,0.548,1.0,1.0,0.734,1.0,0.728	-0.124
5270	"ENSG00000221968"	"FADS3"	chr11	-	61876104	61876190	61876110	61876190	61875850	61875976	5270	3,8,2,27,4	105,133,288,469,109	2,0,0,0,1,2,5,8,4	77,76,151,13,122,93,394,223,178	80	74	4.43525260386e-05	0.00114515758202	0.026,0.053,0.006,0.051,0.033	0.023,0.0,0.0,0.0,0.008,0.02,0.012,0.032,0.02	0.021
5271	"ENSG00000221968"	"FADS3"	chr11	-	61876358	61876455	61876370	61876455	61876110	61876190	5271	110,206,281,503,113	0,2,0,0,0	83,107,161,12,104,104,442,227,180	0,0,0,0,0,0,4,2,2	86	74	1	1.0	1.0,0.989,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.987	0.001
5272	"ENSG00000221968"	"FADS3"	chr11	-	61879311	61879509	61879395	61879509	61878745	61878847	5272	212,204,366,811,177	0,9,0,29,2	100,176,197,34,197,113,648,386,297	0,2,0,2,0,0,16,7,1	158	74	0.00678965138453	0.0636401441538	1.0,0.914,1.0,0.929,0.976	1.0,0.976,1.0,0.888,1.0,1.0,0.95,0.963,0.993	-0.011
5273	"ENSG00000167995"	"BEST1"	chr11	+	61958145	61958501	61958145	61958298	61959497	61959578	5273	0,0,0,0,0	2,0,0,0,1	3,0,3,0,0,24,5,8,4	0,1,5,1,10,1,0,2,2	277	74	1	1.0	0.0,NA,NA,NA,0.0	1.0,0.0,0.138,0.0,0.0,0.865,1.0,0.517,0.348	-0.43
5275	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102348764	102348597	102348719	102349877	102350749	5275	24,8,18,13,40	0,0,0,0,0	19,64,21,97,40,31,63,14,37	0,0,2,4,0,0,1,0,0	119	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.867,0.938,1.0,1.0,0.975,1.0,1.0	0.024
5276	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102348764	102348597	102348719	102350345	102350565	5276	30,8,18,13,40	0,0,0,0,0	38,64,21,85,40,36,67,14,37	0,0,1,4,0,0,0,0,0	119	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.929,0.93,1.0,1.0,1.0,1.0,1.0	0.016
5277	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102350749	102348597	102348764	102350843	102350943	5277	1567,881,1015,1389,4888	0,0,0,0,0	2306,3135,2638,4141,3999,2970,3167,2784,2461	0,0,0,0,0,1,2,0,0	2059	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.991,0.983,1.0,1.0	0.003
5278	"ENSG00000168000"	"BSCL2"	chr11	-	62705300	62705617	62705467	62705617	62702467	62702549	5278	1431,647,1156,400,340	28,10,42,21,3	727,652,1272,950,842,1128,1376,849,822	5,10,10,5,56,3,18,24,41	241	74	0.054275055544	0.313021700899	0.94,0.952,0.894,0.854,0.972	0.978,0.952,0.975,0.983,0.822,0.991,0.959,0.916,0.86	-0.015
5279	"ENSG00000168000"	"BSCL2"	chr11	-	62706202	62706344	62706258	62706344	62705300	62705617	5279	16,22,53,4,7	0,1,4,0,0	23,23,26,15,18,12,29,21,18	0,6,1,1,0,2,3,3,4	130	74	0.00188411834999	0.0225004883038	1.0,0.926,0.883,1.0,1.0	1.0,0.686,0.937,0.895,1.0,0.774,0.846,0.799,0.719	0.111
5280	"ENSG00000146054"	"TRIM7"	chr5	-	181203476	181203640	181203544	181203640	181199850	181200081	5280	1,0,0,8,0	0,4,0,0,0	2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	142	74	1	1.0	1.0,0.0,NA,1.0,NA	1.0,NA,NA,NA,NA,NA,NA,NA,NA	-0.333
5283	"ENSG00000170322"	"NFRKB"	chr11	-	129893292	129893385	129893296	129893385	129892714	129892870	5283	0,2,0,0,0	3,20,43,0,7	0,0,0,3,1,3,0,0,0	10,8,30,45,20,16,44,7,5	78	74	1	1.0	0.0,0.087,0.0,NA,0.0	0.0,0.0,0.0,0.059,0.045,0.151,0.0,0.0,0.0	-0.007
5284	"ENSG00000170322"	"NFRKB"	chr11	-	129893292	129893385	129893296	129893385	129893061	129893152	5284	0,2,0,0,0	0,0,0,0,0	0,0,0,1,1,2,0,0,0	0,0,2,2,0,0,0,0,0	78	74	1	1.0	NA,1.0,NA,NA,NA	NA,NA,0.0,0.322,1.0,1.0,NA,NA,NA	0.419
5286	"ENSG00000149761"	"NUDT22"	chr11	+	64226289	64227132	64226289	64226427	64229477	64229571	5286	768,428,1066,647,220	0,0,0,0,0	807,543,1195,608,785,1597,1243,560,816	0,0,0,0,0,4,0,0,0	779	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.974,1.0,1.0,1.0	0.003
5287	"ENSG00000159433"	"STARD9"	chr15	+	42585520	42585637	42585520	42585634	42634855	42634972	5287	11,17,32,0,1	0,0,0,0,0	2,12,0,15,7,69,3,30,75	0,0,0,0,0,3,1,0,0	77	74	1	1.0	1.0,1.0,1.0,NA,1.0	1.0,1.0,NA,1.0,1.0,0.957,0.742,1.0,1.0	0.038
5288	"ENSG00000211460"	"TSN"	chr2	+	121757239	121757434	121757239	121757333	121758709	121758806	5288	16,27,51,74,97	437,514,249,516,567	33,60,98,34,58,50,77,48,60	511,781,1221,555,738,818,1195,420,846	175	74	9.78769119686e-06	0.000339043191335	0.015,0.022,0.08,0.057,0.067	0.027,0.031,0.033,0.025,0.032,0.025,0.027,0.046,0.029	0.018
5292	"ENSG00000167280"	"ENGASE"	chr17	+	79081897	79082877	79081897	79082063	79083019	79083123	5292	261,123,465,570,632	57,18,93,28,5	73,318,163,639,381,424,396,753,454	38,15,66,85,68,113,72,58,64	888	74	0.0548885242638	0.315255715571	0.276,0.363,0.294,0.629,0.913	0.138,0.639,0.171,0.385,0.318,0.238,0.314,0.52,0.372	0.151
5293	"ENSG00000026036"	"RTEL1-TNFRSF6B"	chr20	+	63678144	63678346	63678144	63678183	63679848	63679946	5293	45,17,33,19,46	0,0,0,0,0	45,32,104,58,16,118,158,43,52	0,0,0,0,0,0,0,1,2	237	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.931,0.89	0.02
5294	"ENSG00000026036"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690293	63690441	5294	35,10,37,56,53	0,0,0,0,0	35,48,113,97,11,158,188,44,90	0,1,0,1,4,4,0,0,0	419	74	0.230992522171	0.876357344318	1.0,1.0,1.0,1.0,1.0	1.0,0.894,1.0,0.945,0.327,0.875,1.0,1.0,1.0	0.107
5295	"ENSG00000026036"	"RTEL1-TNFRSF6B"	chr20	+	63695327	63695650	63695327	63695480	63696759	63697191	5295	21,6,102,25,30	2,0,0,0,0	48,17,48,46,0,86,103,44,21	0,0,0,1,0,0,0,0,0	244	74	1	1.0	0.761,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.933,NA,1.0,1.0,1.0,1.0	-0.039
5296	"ENSG00000162302"	"RPS6KA4"	chr11	+	64359377	64359449	64359377	64359403	64360162	64360381	5296	105,77,76,20,55	0,0,4,0,4	206,108,203,66,75,181,56,81,68	12,1,7,12,0,11,1,0,2	120	74	0.00967077841189	0.08348905759	1.0,1.0,0.921,1.0,0.895	0.914,0.985,0.947,0.772,1.0,0.91,0.972,1.0,0.954	0.024
5299	"ENSG00000133895"	"MEN1"	chr11	-	64807890	64808099	64807995	64808099	64807551	64807680	5299	246,125,414,42,102	7,4,0,2,7	400,127,468,555,352,774,1178,167,68	7,13,52,8,72,16,32,9,14	179	74	5.40736547482e-05	0.00130622646265	0.936,0.928,1.0,0.897,0.858	0.959,0.802,0.788,0.966,0.669,0.952,0.938,0.885,0.668	0.076
5300	"ENSG00000133895"	"MEN1"	chr11	-	64809649	64810132	64809664	64810132	64807551	64807680	5300	7,0,12,0,4	0,0,0,0,0	8,11,12,12,12,19,22,1,3	0,0,2,0,0,0,6,2,0	89	74	1	1.0	1.0,NA,1.0,NA,1.0	1.0,1.0,0.833,1.0,1.0,1.0,0.753,0.294,1.0	0.124
5301	"ENSG00000133895"	"MEN1"	chr11	-	64809649	64810132	64809664	64810132	64807890	64808099	5301	12,2,63,0,4	152,64,243,42,70	14,23,27,17,24,41,37,1,5	223,85,408,338,247,490,705,113,48	89	74	0.0331726184948	0.216885924203	0.062,0.025,0.177,0.0,0.045	0.05,0.184,0.052,0.04,0.075,0.065,0.042,0.007,0.08	-0.004
5302	"ENSG00000110046"	"ATG2A"	chr11	-	64902509	64902680	64902515	64902680	64902259	64902386	5302	3,6,6,0,3	0,0,0,2,4	0,0,0,1,4,3,1,0,3	0,0,1,2,3,3,1,1,1	80	74	1	1.0	1.0,1.0,1.0,0.0,0.41	NA,NA,0.0,0.316,0.552,0.481,0.481,0.0,0.735	0.316
5304	"ENSG00000110025"	"SNX15"	chr11	+	65032167	65032271	65032167	65032203	65032430	65032551	5304	0,15,0,0,0	100,62,69,53,76	1,2,3,4,3,2,8,7,1	88,70,139,71,182,94,165,152,84	142	74	0.54563920473	1.0	0.0,0.112,0.0,0.0,0.0	0.006,0.015,0.011,0.029,0.009,0.011,0.025,0.023,0.006	0.007
5305	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65112894	65112810	65112865	65113219	65113414	5305	0,0,3,2,1	22,80,33,38,34	0,0,1,1,5,6,4,0,0	22,8,151,27,141,116,136,39,46	103	74	1	1.0	0.0,0.0,0.061,0.036,0.021	0.0,0.0,0.005,0.026,0.025,0.036,0.021,0.0,0.0	0.011
5306	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65113414	65112810	65112865	65113490	65113594	5306	41,142,254,151,55	0,0,0,0,0	50,26,207,91,294,277,273,148,77	0,0,2,4,0,0,4,0,0	623	74	0.580301006133	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.925,0.73,1.0,1.0,0.89,1.0,1.0	0.051
5307	"ENSG00000149809"	"TM7SF2"	chr11	+	65115313	65115394	65115313	65115390	65115475	65115598	5307	38,103,108,97,50	0,0,0,0,0	78,25,187,60,209,120,178,88,49	0,0,0,0,0,1,0,0,0	78	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.991,1.0,1.0,1.0	0.001
5309	"ENSG00000162298"	"SYVN1"	chr11	-	65132247	65132780	65132731	65132780	65131469	65131596	5309	122,120,192,276,570	0,4,0,14,32	194,133,258,228,179,277,150,369,369	0,0,3,2,2,0,7,8,6	558	74	0.00440396337052	0.0450658783805	1.0,0.799,1.0,0.723,0.703	1.0,1.0,0.919,0.938,0.922,1.0,0.74,0.859,0.891	-0.074
5310	"ENSG00000187838"	"TMEM256-PLSCR3"	chr17	-	7393143	7393509	7393466	7393509	7392790	7392952	5310	313,240,226,224,357	29,41,35,10,45	217,252,873,117,854,242,325,164,460	14,23,103,6,76,35,31,16,41	397	74	0.387347537108	1.0	0.668,0.522,0.546,0.807,0.597	0.743,0.671,0.612,0.784,0.677,0.563,0.661,0.656,0.677	-0.044
5311	"ENSG00000187838"	"TMEM256-PLSCR3"	chr17	-	7393600	7394267	7394103	7394267	7393466	7393509	5311	356,302,226,151,397	5,2,30,2,26	182,250,869,142,863,208,273,167,427	5,2,26,3,17,15,6,2,10	577	74	0.398971874755	1.0	0.901,0.951,0.491,0.906,0.662	0.824,0.941,0.811,0.859,0.867,0.64,0.854,0.915,0.846	-0.057
5312	"ENSG00000162241"	"SLC25A45"	chr11	-	65381874	65381969	65381914	65381969	65380131	65380175	5312	1,1,33,10,27	13,4,14,0,7	9,15,2,27,15,46,26,12,0	18,8,16,29,0,19,17,10,10	114	74	0.591723601492	1.0	0.048,0.14,0.605,1.0,0.715	0.245,0.549,0.075,0.377,1.0,0.611,0.498,0.438,0.0	0.08
5314	"ENSG00000173039"	"RELA"	chr11	-	65661686	65662088	65661936	65662088	65660123	65660215	5314	187,261,233,563,598	0,0,0,0,12	409,427,457,330,399,550,498,421,857	4,1,0,0,0,0,0,4,9	324	74	0.294457834225	1.0	1.0,1.0,1.0,1.0,0.919	0.959,0.99,1.0,1.0,1.0,1.0,1.0,0.96,0.956	-0.001
5315	"ENSG00000172977"	"KAT5"	chr11	+	65712921	65713058	65712921	65713055	65713347	65713503	5315	79,117,96,239,284	0,0,0,3,2	145,122,144,111,137,138,207,94,368	0,0,4,3,0,0,11,2,4	77	74	0.858760864156	1.0	1.0,1.0,1.0,0.987,0.993	1.0,1.0,0.972,0.973,1.0,1.0,0.948,0.978,0.989	0.012
5316	"ENSG00000172803"	"SNX32"	chr11	+	65849477	65849582	65849477	65849540	65849919	65850554	5316	0,2,0,12,1	0,0,0,0,0	0,0,12,20,5,53,17,12,27	0,0,0,0,0,0,0,0,2	116	74	1	1.0	NA,1.0,NA,1.0,1.0	NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.896	0.015
5317	"ENSG00000172803"	"SNX32"	chr11	+	65851054	65851679	65851054	65851160	65852464	65852551	5317	0,18,2,5,10	0,0,0,0,0	0,2,4,46,0,103,21,10,44	0,0,0,0,0,0,0,4,0	593	74	1	1.0	NA,1.0,1.0,1.0,1.0	NA,1.0,1.0,1.0,NA,1.0,1.0,0.238,1.0	0.109
5318	"ENSG00000172638"	"EFEMP2"	chr11	-	65869359	65869976	65869856	65869976	65868479	65868840	5318	0,0,2,0,0	0,6,0,0,0	0,0,1,3,1,6,9,7,3	0,0,0,0,0,0,2,8,0	571	74	1	1.0	NA,0.0,1.0,NA,NA	NA,NA,1.0,1.0,1.0,1.0,0.368,0.102,1.0	-0.281
5320	"ENSG00000175550"	"DRAP1"	chr11	+	65919947	65920041	65919947	65919997	65920342	65920462	5320	1548,1717,4912,2574,1465	0,0,2,0,0	1437,2055,1990,1675,1262,3733,5113,3158,3212	0,0,4,0,0,0,0,0,2	118	74	1	1.0	1.0,1.0,0.999,1.0,1.0	1.0,1.0,0.997,1.0,1.0,1.0,1.0,1.0,0.999	0.0
5321	"ENSG00000175376"	"EIF1AD"	chr11	-	66000052	66000161	66000098	66000161	65999566	65999675	5321	78,96,326,197,157	3,28,7,20,64	138,120,152,154,103,210,227,121,277	5,28,20,10,2,11,10,11,33	120	74	0.153851782833	0.676680909195	0.941,0.679,0.966,0.859,0.602	0.945,0.725,0.824,0.905,0.969,0.922,0.933,0.872,0.838	-0.072
5322	"ENSG00000175294"	"CATSPER1"	chr11	-	66018787	66018902	66018826	66018902	66017059	66017174	5322	70,9,21,6,11	40,5,16,0,6	66,60,47,19,45,4,17,9,4	25,41,10,6,47,0,2,24,10	113	74	0.855736252576	1.0	0.534,0.541,0.462,1.0,0.546	0.634,0.489,0.755,0.675,0.385,1.0,0.848,0.197,0.208	0.04
5323	"ENSG00000174871"	"CNIH2"	chr11	+	66282258	66282353	66282258	66282327	66282732	66282780	5323	0,0,0,0,0	2,6,1,8,9	0,0,3,0,0,4,0,0,0	0,4,25,0,2,3,0,3,0	100	74	1	1.0	0.0,0.0,0.0,0.0,0.0	NA,0.0,0.082,NA,0.0,0.497,NA,0.0,NA	-0.116
5324	"ENSG00000174851"	"YIF1A"	chr11	-	66284868	66284966	66284872	66284966	66284579	66284783	5324	17,14,40,16,3	392,329,631,208,124	19,7,25,20,14,24,38,13,28	403,210,948,306,330,617,682,336,556	78	74	0.201320522374	0.804716964663	0.04,0.039,0.057,0.068,0.022	0.043,0.031,0.024,0.058,0.039,0.036,0.05,0.035,0.046	0.005
5325	"ENSG00000198270"	"TMEM116"	chr12	-	111936691	111936830	111936741	111936830	111933885	111934030	5325	24,18,37,0,2	0,0,0,0,0	35,34,18,52,3,24,55,8,14	0,0,0,0,0,0,0,0,1	124	74	1	1.0	1.0,1.0,1.0,NA,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.893	0.012
5326	"ENSG00000174744"	"BRMS1"	chr11	-	66341205	66341333	66341212	66341333	66340773	66340870	5326	16,21,47,22,57	0,0,0,0,2	40,18,35,14,58,37,34,33,43	0,1,0,0,0,0,0,1,0	81	74	1	1.0	1.0,1.0,1.0,1.0,0.963	1.0,0.943,1.0,1.0,1.0,1.0,1.0,0.968,1.0	0.002
5327	"ENSG00000174744"	"BRMS1"	chr11	-	66341205	66341333	66341212	66341333	66340966	66341046	5327	336,415,724,416,780	1,8,0,42,69	432,412,599,316,406,623,751,510,662	6,15,20,7,8,5,0,20,19	81	74	7.24506340133e-06	0.000271179319391	0.997,0.979,1.0,0.9,0.912	0.985,0.962,0.965,0.976,0.979,0.991,1.0,0.959,0.97	-0.019
5328	"ENSG00000174483"	"BBS1"	chr11	+	66531655	66532205	66531655	66531742	66532295	66533603	5328	29,41,20,33,0	0,0,0,5,0	73,31,51,67,16,72,104,45,56	6,3,5,1,0,5,4,0,3	537	74	1	1.0	1.0,1.0,1.0,0.476,NA	0.626,0.587,0.584,0.902,1.0,0.665,0.782,1.0,0.72	0.106
5329	"ENSG00000173992"	"CCS"	chr11	+	66599115	66599636	66599115	66599253	66605338	66605416	5329	584,140,1377,278,394	0,0,0,0,0	195,167,478,1132,662,798,830,728,693	0,0,0,0,0,0,0,0,2	457	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.982	0.002
5330	"ENSG00000173120"	"KDM2A"	chr11	+	67250085	67250798	67250085	67250346	67252693	67252857	5330	86,82,76,170,426	0,0,0,3,1	253,363,563,215,321,472,203,636,312	0,2,3,1,0,4,0,2,1	526	74	0.283926547017	1.0	1.0,1.0,1.0,0.889,0.984	1.0,0.962,0.964,0.968,1.0,0.943,1.0,0.978,0.978	-0.002
5331	"ENSG00000173020"	"ADRBK1"	chr11	+	67280731	67281184	67280731	67280783	67281458	67281558	5331	2411,1918,2498,3099,9645	0,35,68,12,74	3682,4694,4205,3892,3498,6425,1912,4550,6613	7,90,26,12,35,51,9,34,9	475	74	0.00598067603937	0.0576066153222	1.0,0.895,0.851,0.976,0.953	0.988,0.89,0.962,0.981,0.94,0.952,0.971,0.954,0.991	-0.024
5332	"ENSG00000173020"	"ADRBK1"	chr11	+	67282270	67282542	67282270	67282365	67282751	67282818	5332	2224,1829,1987,2387,8107	0,8,0,0,8	3763,4207,4375,3102,3049,5616,1728,3107,4683	1,25,14,0,8,2,0,1,0	251	74	1	1.0	1.0,0.985,1.0,1.0,0.997	0.999,0.98,0.989,1.0,0.991,0.999,1.0,0.999,1.0	0.001
5333	"ENSG00000172830"	"SSH3"	chr11	+	67306837	67307113	67306837	67306962	67307370	67307436	5333	75,23,111,88,36	4,0,0,0,0	127,74,139,123,72,67,73,81,105	4,0,7,0,0,0,0,0,1	225	74	0.646699008981	1.0	0.86,1.0,1.0,1.0,1.0	0.913,1.0,0.867,1.0,1.0,1.0,1.0,1.0,0.972	-0.0
5334	"ENSG00000172613"	"RAD9A"	chr11	+	67396110	67396175	67396110	67396171	67396262	67396400	5334	44,7,62,0,16	2,11,2,0,21	40,26,59,50,61,121,77,40,34	11,0,1,14,2,13,28,4,10	78	74	1	1.0	0.954,0.376,0.967,NA,0.42	0.775,1.0,0.982,0.772,0.967,0.898,0.723,0.905,0.763	-0.186
5335	"ENSG00000172531"	"PPP1CA"	chr11	-	67419407	67419597	67419443	67419597	67401067	67401199	5335	0,0,0,9,0	0,0,0,12,0	0,0,2,1,0,7,3,0,0	0,0,0,0,2,0,0,0,2	110	74	1	1.0	NA,NA,NA,0.335,NA	NA,NA,1.0,1.0,0.0,1.0,1.0,NA,0.0	-0.332
5336	"ENSG00000258315"	"C17orf49"	chr17	+	7016494	7016685	7016494	7016525	7016909	7017014	5336	3645,3216,5356,3670,9146	80,93,88,216,63	3185,5630,5054,1190,4887,3318,4822,6388,5016	107,164,156,21,78,66,86,80,152	234	74	0.78439959083	1.0	0.935,0.916,0.951,0.843,0.979	0.904,0.916,0.911,0.947,0.952,0.941,0.947,0.962,0.913	-0.008
5337	"ENSG00000258315"	"C17orf49"	chr17	+	7016494	7016685	7016494	7016525	7016949	7017014	5337	1983,1727,2695,2105,5675	15,1,8,4,0	1610,3016,2541,643,2627,1723,2372,3735,2679	0,12,0,0,0,2,1,2,0	234	74	0.874129343797	1.0	0.977,0.998,0.991,0.994,1.0	1.0,0.988,1.0,1.0,1.0,0.996,0.999,0.998,1.0	-0.006
5338	"ENSG00000258315"	"C17orf49"	chr17	+	7016494	7016685	7016494	7016525	7017256	7017520	5338	2131,2067,2907,2501,7550	12,17,16,9,25	1747,3413,2843,677,2867,1857,2495,4455,3033	2,28,23,4,26,4,12,20,4	234	74	0.592306891108	1.0	0.983,0.975,0.983,0.989,0.99	0.996,0.975,0.975,0.982,0.972,0.993,0.985,0.986,0.996	-0.0
5340	"ENSG00000006534"	"ALDH3B1"	chr11	+	68015296	68018637	68015296	68015459	68018772	68018893	5340	208,233,183,167,147	2,14,1,20,2	396,324,466,521,216,258,80,344,424	12,14,37,8,14,27,6,6,8	3252	74	0.36982587186	1.0	0.703,0.275,0.806,0.16,0.626	0.429,0.345,0.223,0.597,0.26,0.179,0.233,0.566,0.547	0.139
5341	"ENSG00000110717"	"NDUFS8"	chr11	+	68030742	68030961	68030742	68030877	68032151	68032209	5341	4,7,0,4,7	3,2,7,0,0	0,3,6,11,13,5,7,16,3	0,0,2,0,0,1,3,4,2	158	74	1	1.0	0.384,0.621,0.0,1.0,1.0	NA,1.0,0.584,1.0,1.0,0.701,0.522,0.652,0.413	-0.133
5342	"ENSG00000110717"	"NDUFS8"	chr11	+	68032285	68032523	68032285	68032336	68032922	68033012	5342	47,69,255,150,106	459,472,1218,426,163	47,98,50,88,37,88,105,88,104	488,426,923,461,440,785,1311,495,477	261	74	3.71325192816e-11	9.59034551772e-09	0.028,0.04,0.056,0.091,0.156	0.027,0.061,0.015,0.051,0.023,0.031,0.022,0.048,0.058	0.037
5343	"ENSG00000110075"	"PPP6R3"	chr11	+	68505144	68505271	68505144	68505249	68515027	68515166	5343	3,3,7,1,0	0,0,0,1,0	0,0,0,2,2,1,3,1,3	0,0,2,0,0,1,0,0,0	96	74	1	1.0	1.0,1.0,1.0,0.435,NA	NA,NA,0.0,1.0,1.0,0.435,1.0,1.0,1.0	0.082
